s1,s2,s3,s4,s5,s6,ma1,ma2,ma3,ma4,ma5,ma6
-0.00036401050359913256,0.0002385027887328306,-0.0003233884424531652,0.0001449046962651579,0.00024778830731087,8.462417781451848e-05,1.0073809800212379,-0.7111666200812035,-1.5814739454583644,0.2787941271099642,0.07058623002406175,-1.4039601727691622
-0.0004218743369843736,0.0002670152925450253,-0.0003223523063802247,4.293617120065818e-05,0.0001460460083562154,-2.781102528714996e-05,-0.21162143634581887,-0.5971610623814919,-1.4845665254733726,0.40496867757158805,-0.061468686752756685,1.2711198882581138
-0.00024469239587254776,0.0001230356321038073,-0.0003315411807314206,-3.707609670478007e-05,0.00024713201158732545,6.67004649717029e-05,0.9253670737576432,-0.5920534476359296,-1.5865800025065333,2.261469780606696,-0.06997512666440787,-0.501921693912775
-0.0002616439019655914,0.00024001405925577757,-0.00030549562272152997,-1.815093233403786e-05,0.0002248278908689727,0.00010009863384219386,0.4268515243701668,-0.4511461214209538,-1.2992923620554764,-0.6642858702414963,0.03170525053368764,0.11276493632216564
-0.000347476198545138,7.238854818059082e-05,-0.000357956386162428,6.40346395019975e-05,0.00015145102887004214,2.0818894980401126e-05,-0.2560323057341014,-0.27533324812954296,-1.8101277439433,-0.8581073510724613,-0.1776627162303674,-2.0354701145867784
-0.0004137579580092421,0.00014483451731717167,-0.0004646094526590261,3.0821981136242016e-05,0.00028479084289045886,0.00014769948668291732,0.7662077616236472,-0.43494986492846544,-1.3355430477061296,-0.8563841677861381,1.3627270796369602,0.518497056941126
-0.0003578366361125518,8.093423408706002e-05,-0.00039299482647958683,4.566256357119158e-05,0.0002491121243508587,0.0001217561320103755,0.5074319663903689,-0.3613358464087771,-1.5202390973966935,0.3687731337279481,0.31953248211289415,-0.5717257661048591
-0.0002657880092504783,0.0001591122889905705,-0.00044905481456058993,-1.8335804994329408e-05,0.0002662801871728959,-3.6410544953291435e-05,0.734148219107656,-0.7997190861889314,-1.6247998408959772,-0.21836174789000795,0.2624539996737736,1.8359137998583444
-0.0002637088586228131,8.556308013041303e-05,-0.00032710949538738987,0.0001343663792736649,0.00020562917956823412,-4.0351186192388866e-05,0.7407112714333577,-0.4679991644578685,-1.554810378793555,0.16097880190156058,0.3903643177804688,-0.02620128106350897
-0.00038276855193863923,0.00026181060187902006,-0.00037607386389293396,2.6987315916215948e-05,0.000332316471585159,2.7465048500374678e-05,0.6601911231262505,-0.15447235410752885,-1.5028509117092554,0.22658786282245924,-0.03705093030561508,0.04291542565858768
-0.00023443089490537972,0.00013073002805796818,-0.0003262277038169614,3.8967983599036415e-05,0.00032636448401390794,8.671552310879349e-06,0.3393707572969414,-0.35390043980818037,-1.1044424096543266,-0.4849344777310195,-0.10308824775731111,0.2051898365022775
-0.00033263366791125293,0.00019281470014398394,-0.0003879915374467302,0.00011772297101675377,0.00015470340983991804,9.998988412451837e-05,0.55861638999747,-0.3164448377566105,-1.3540421703799317,-0.30002868550657374,0.09077077728005839,0.31715756752993596
-0.0002573079311183335,0.0002443483304768179,-0.000424281189432385,7.127492570369043e-05,0.00021751227912947257,0.0001462323934520171,0.5557117185555038,-0.3526622332387793,-1.3640253275900562,1.2417109201223078,-0.5156675447970277,1.6421599231416513
-0.0002608307097817786,0.0002622786601520488,-0.0004054376447681918,0.00010492304452469625,0.00032235452790896346,0.00014726343847470957,-0.04950092715657131,-0.7952395977789426,-1.0968603733972975,-0.7991709831310363,-0.2115877275361181,0.31143871189517003
-0.000269586379386233,7.331109571673267e-05,-0.0004613325379398958,0.00012456884266409674,0.0002697231835284697,4.95818501704548e-05,0.1648106704119204,-0.77518804253315,-1.5506981997528988,0.6458045473053814,-0.06636078799466433,-0.14576192035494545
-0.0004001982999604081,0.0002502090843101712,-0.0004561862019105689,2.872186386237985e-05,0.0002109418427895804,-3.0982109787025536e-05,0.3524495481803808,-0.516891650176716,-1.1926346644015344,0.20704492602040955,0.528402158509142,-1.13963413942534
-0.0004159335166313838,0.0002114520386804486,-0.0004299428860523591,-2.384250288045564e-05,0.00021801065332827108,-2.613556842323561e-05,0.41321067500682307,-0.42853007098464513,-1.7326963795114745,-2.17711855459029,-0.03662390015349407,-1.7747072434644051
-0.00025626200537409716,0.00016820571380904425,-0.00031760535007219204,-3.386060938215252e-05,0.00021130798097690473,1.1070020352832444e-05,0.3499522389358863,-0.31074258661038817,-2.309195150720182,-0.26651593796726875,0.4995482101131735,0.08769224029659091
-0.00042722203779010925,0.0002339713349357453,-0.00028833514056270104,-3.289661409233702e-05,0.00022541836918055225,3.169904718625105e-05,0.5715048524392156,-0.4174123715013258,-1.5246185098432858,-0.615944387184328,0.052009037757658055,0.16278346344146766
-0.0004002291118325729,0.00013483541353309647,-0.00031736124535441945,0.00013485900933751793,0.0002437301070044029,6.409721037314853e-05,0.41892411487839226,-0.133243345968282,-2.1497211171562256,-0.0568567419250825,-0.004961812113938549,0.042563361899055324
-0.0002541240084505958,0.00016377536581835273,-0.0002723679286145142,7.543814913102409e-05,0.0002507674400922255,0.00010141562931753612,0.5852680731333868,-0.6122470283007226,-1.2546531089414574,0.2586576121642942,0.741127871676114,-1.0217865852809371
-0.0004201360050668512,0.00023896029726078183,-0.0004591378337597263,2.528876004870284e-05,0.00026112077159989866,-2.356183487428609e-05,0.8215468920822769,-0.37650485571403053,-2.076021774311929,0.7839004418399941,0.8392180782997464,-1.0838954943344337
-0.00040920386072773596,0.0002469068518449191,-0.0003596267289696087,-2.4210161381432727e-05,0.00028843009484713633,0.00014918136329900022,0.4082633871243388,-0.5434255212903141,-1.252667417886746,-0.7018375297178996,-0.06765050729647784,0.3794340012470039
-0.00042592847110167753,0.00014712843364250716,-0.0004676909476897251,0.00011975853650980639,0.0002039191634946036,0.00014176112891206571,0.6737700050287327,-0.7746196301134247,-1.3042744174668999,0.727167013873482,-0.12456316227234687,-0.7046425650943489
-0.000264865036951889,9.917363680234104e-05,-0.0004488810539973187,4.7649359023793636e-05,0.0001579483743325838,3.250158832379668e-05,0.2736172314856471,-0.2967092136320462,-1.1380136532167417,1.5493978701034254,0.5549186645319543,-1.7000932912616797
-0.00040624449313408917,0.00014231849719870127,-0.00045199661439276895,-4.3889876268465855e-05,0.0002337756425667692,9.918787232265913e-05,0.6087282363308861,-0.8441661541649172,-0.969683617646957,-1.0495298434426714,0.9911539550400468,0.22685363170776965
-0.00042599013388677776,7.635781423775967e-05,-0.00037226671731183103,4.7728392330803615e-05,0.00029613147559182096,-2.984747165513113e-05,0.9608024516384651,-0.88527140552658,-1.099001471383718,-0.7783291523744025,0.8290095128502668,-1.260466035813999
-0.00032229678665718353,7.68872945631216e-05,-0.0003953484460081924,0.00014643462397589957,0.00017998279725084387,7.998820808197138e-05,0.8098583776790084,-0.48520719321604716,-2.1986428148807624,1.5120733262174864,0.5869851717126919,0.15904055460263258
-0.0003837284639010008,0.00015379234537782338,-0.0004660199039330237,-3.2626899133525455e-05,0.00019807805578953008,9.367858314490718e-05,0.7238209859979211,-0.533009858609281,-0.9977406256367356,0.5968766851121703,-0.41219939628480046,-0.3761307858514937
-0.00030149699166504007,0.00023263036531773196,-0.00043298582930617613,0.00012152319449842963,0.00024523043172131054,3.0127609191410443e-05,0.39481024024371825,-0.23829410733755518,-1.3056091135032717,-1.0634847204957485,0.6759265829416292,0.7282122072442165
-0.00022824163507095818,0.000175948660358749,-0.00043804227055499467,3.9840370828159166e-05,0.0002486920721693764,3.767868067416913e-05,0.4427393114259716,-0.4571026624319123,-1.549340253306973,0.8405793292172757,0.11450330282888971,0.3956406186453739
-0.00036224118260985705,0.00013534002099557796,-0.0004226974535361805,7.579464265816682e-05,0.00030529103766685495,7.366740056458099e-05,1.1424040662551784,-1.0737732776628126,-1.3302760763104031,1.3317941937793938,-0.24301559987270238,0.09806849836061227
-0.0003229649986993266,9.45122315796354e-05,-0.0004491875860921368,3.723627508556149e-05,0.000303811565891543,-3.417667838423455e-05,0.2242094824017542,-0.4880933004979324,-2.293816665851347,-0.7715160208964871,-0.6273215254752753,0.36857081718082463
-0.0003345150023372767,0.0002511044424418074,-0.00039894522877492733,1.902525354946505e-05,0.0003183235745574109,2.7200150545247936e-05,0.34972851414237865,-0.511132863063663,-1.207616334416178,0.6441618810290096,0.6216866044199083,0.3392733232702678
-0.0004156802161263684,0.00024192637924347338,-0.00045636520511838086,-2.4681929388314927e-05,0.0002847589629011438,-2.9467665668470033e-05,0.46103463722964455,-0.5773221995667308,-1.8110338462535949,-1.7298909943328993,-0.14868226512765984,1.5293201082384333
-0.0003873476841791401,9.472173018920671e-05,-0.00046199001222024805,4.820494447788093e-05,0.00025455924457862267,9.258047978644157e-05,0.8577453562669545,-0.49608131341741885,-1.3187326756661892,-0.774073571766297,0.9269895669908593,-0.4721808478111761
-0.00035105300422433316,0.00021286871305381538,-0.00030520261139077576,0.000133862559447806,0.00014553792927696207,-1.0122598489203938e-05,0.7055842850231863,-0.5263825414649694,-1.4259659398235287,0.45513466249162743,0.4003902600115891,-0.12685227823591516
-0.0004270437894406953,0.0002427445148036611,-0.00034896667907613477,0.00014839698932878065,0.00021604867674884787,0.00010250278198054019,0.9994699163182585,-0.5318839829738287,-1.9409318857810436,-0.3292127215680015,0.04483096774812453,0.6923020668617357
-0.00037136425400241535,0.00011827823772314616,-0.00036178641700335135,3.6290179776798936e-05,0.0003110824200174278,3.60869821633969e-05,0.906411364564694,-0.2365037883617261,-1.5547658317266029,0.8717610500426796,-0.7449343379361629,1.3423636245108252
-0.00028829745774228144,8.31892615051899e-05,-0.0003979105584566156,5.619162503034403e-05,0.0003268164627936443,0.00015463417164962578,0.7220013708420692,-0.49966354717167943,-1.8364114561926088,1.3165197194714484,0.5644459758932722,-0.9980776480968746
-0.00024177147011528177,0.00011748741101769156,-0.00042476875926222846,0.00010029167988800936,0.000230612528654639,-1.3163316438635775e-05,0.48766554525327704,-0.4531322694582285,-1.4463754957339239,-0.08352536649188057,0.4418646723595401,-0.40815036144391087
-0.00036452194260139237,0.00018753699703744076,-0.0004097899846051689,-1.7569627931202092e-05,0.0002802478373444828,9.866587665019466e-05,0.7380783735242177,-0.8902964736657712,-0.9278753837043658,0.6103449738556586,0.03297432841429383,-0.5926778412474855
-0.0002516367137133102,0.00024095895328102301,-0.00036906586628759896,0.00015076516620649016,0.00030309537786621377,0.0001419354074574386,0.9990001078758965,-0.2570235586028348,-1.9977796241261032,0.4991082856308897,-0.43198829672249733,-0.7190892788104662
-0.00027874895411450495,0.00024029061498076487,-0.00042530901470172466,1.7033244376740697e-05,0.00015821933216031425,0.000142179851357227,0.1119093275771851,-0.28941019525209166,-1.3904933001813642,1.086763570830145,0.7218415857694948,-0.8654295493079566
-0.0002718032347823751,0.0001462759868910979,-0.00045681753586279683,0.00010423029251338534,0.00027929404836868343,0.00015089280188806953,0.6245102877698694,-0.3945688247508568,-2.2894787606823854,-0.005142232630112263,0.9931058971676469,-0.4258588527102792
-0.0002394889635670694,0.00021726474315464372,-0.0003778918891148564,0.00012949083885338553,0.00021427584694500013,0.00010785810761415604,0.47239176738587463,-0.5117059839051136,-1.222852143481538,-0.4823695097366476,0.06281267894886106,0.8644658307597317
-0.00041715320543289636,9.688062233692563e-05,-0.00041770930540607765,5.315396494154356e-05,0.0002874793737488446,-2.342970146074208e-05,0.26186251011383777,-0.6578190837821366,-0.908619817808942,-0.623091660614211,-0.056678512216200766,-0.5099402800709816
-0.00026707305120954317,0.00017323926431078718,-0.00040146615550806786,4.2130967204734304e-05,0.0001834418181694275,3.7096151826787604e-05,0.3577314429764593,-0.8022260060558244,-1.1771356983423535,-0.7882374458661333,-0.08898751650590954,-1.480375467336625
-0.0004031065336027595,9.58714740759703e-05,-0.0004431784613858625,8.803718190808496e-05,0.00021387352912949353,5.649368508198194e-05,0.7772256783236945,-0.7011550103777571,-1.5674015969715964,-0.06195923540260202,0.5796372023042513,-0.40793594573975756
-0.0004260189006615178,0.0002521137414381869,-0.00045983592099307913,1.7452402149231716e-05,0.00014223851047834302,-2.569369163918367e-05,0.09949451253042105,-0.17589217066532165,-1.5553640328114644,-1.2329155981487605,-0.44502638347494267,1.103163111684019
-0.00035984341945471954,0.0001867343962977941,-0.0004183161508244382,0.0001252089743895013,0.0002807815876826325,0.000127567043246124,1.0012174144834436,-0.6284557642813059,-0.9691214371279686,-1.7238256622119235,1.3597907520230679,-0.33796202383829677
-0.0004068340860960973,9.00334960158844e-05,-0.0003241555456225953,4.645681457571271e-05,0.0003005366258417297,4.886681250848568e-05,0.8041711389176247,-0.1970380415088657,-1.6562432797073428,0.7176821074392831,-0.06816437529401814,-1.702551597893167
-0.00037542971351811616,0.00010937701618374263,-0.0004441103157093451,-2.9200279514363103e-05,0.000247118326794471,0.0001491301707119419,0.945246040497458,-0.0790841203290695,-2.1609838168795843,0.42451314408624363,-0.2995958547907657,-1.8648580442017892
-0.00040620765454502106,0.00016908207578936185,-0.0003635689205818693,8.849654123554984e-05,0.0003170059904586964,0.00013910685520190924,0.5746016948907556,-0.48734139036147217,-0.8792417289352649,0.5605174291705233,-0.0004997985196419225,-0.1942348238940318
-0.0002352169993748987,0.00012067374374691298,-0.0002940473866992477,9.23618894947964e-05,0.0001402198621738293,7.586154693495217e-05,1.05184376745135,-0.5675100205022612,-1.2472954354271715,0.1650578163184342,-0.8135904785915593,-0.9604253094547336
-0.00030336375044548447,0.00018080439451129138,-0.00041112374687912734,-3.0463351617271428e-05,0.0003196753463301505,-1.763277451694023e-05,0.08633976692967824,-0.591739924570136,-1.8851904322714677,-1.3863294416057577,0.3801013155235631,-1.9688363072400898
-0.000323247697929574,0.00022994295720391023,-0.0004371923593486926,-3.1253510166529e-05,0.00020676769999727895,5.132027636634007e-06,0.6735316666749724,-0.0026719007846192546,-1.9725735417954948,-0.14370271526647238,0.5876101267414933,0.0024073813956827306
-0.00035019837011240895,0.00012709328512894302,-0.0003630854658327465,3.174405738359809e-05,0.0002351766354369289,6.569344108875441e-05,0.7570834501405803,-0.25486332307499643,-2.1695235666686554,-0.7878914942443732,0.3791258394319931,0.8482322683597814
-0.00036802741689179186,0.00011539262070492384,-0.0003716814441085958,6.954883485210672e-05,0.00023823427308489187,1.4696990508156205e-05,0.6651895130833607,-0.4344630548466166,-0.7325931701851525,0.4022171207317423,-0.6711219690182301,-0.8396817498702386
-0.00022935643581600829,0.0002276022298852709,-0.0004526544091314477,-3.833767637928531e-05,0.00022049452139860648,0.00015125165913865146,0.7297528207346168,-0.19571375946321468,-1.7330397534171673,1.877852890035079,-0.2818590087187338,-1.3139140135367529
-0.00041294769935174003,0.0001715682363307991,-0.0004499411773446482,-1.7062652348798224e-05,0.0003227649513819486,0.00012705388693667885,-0.24295114614661642,-0.2634887776542129,-1.684895601428393,-0.3934983896798377,-0.8169782552929185,0.36087751655199607
-0.0003156704076179295,0.0001063180685427767,-0.0004258344685066362,-2.2895049293758518e-05,0.00033780698484875415,8.950786824168944e-05,0.4335767916382067,-0.5252484453878858,-0.9952468089916652,-0.05523191642136692,-0.19604382052435837,0.9496793952963158
-0.0002683567734163006,9.269240817300073e-05,-0.00043013554755066963,3.988241109187385e-05,0.0002658459571120986,1.3450148580673726e-05,0.4261261446890171,-0.26476995228705796,-1.478255633955572,0.574591178005177,0.36419590778864347,-0.434313514544709
-0.0003224042732625776,0.00025855157096188464,-0.00031369247024404245,-1.7646833992301936e-05,0.0002454949180688004,-3.5642554345294286e-05,0.6616522863985104,-0.9978991817001434,-0.9397666837414151,0.2950417965787449,-0.1262647586390464,-0.19305641377862284
-0.00030870575906938313,0.00013778935358033095,-0.0003894582371612998,1.878895192142238e-05,0.00016334348586788394,-1.4823136578634433e-05,0.7700375067888579,-0.7350124923007636,-1.3719558588066871,-0.17764016649623637,0.7851243970278772,-0.01676555212636166
-0.000394045831733969,9.755480229589608e-05,-0.0004517628879137092,-1.7000245133402814e-05,0.0002824138615897809,0.00013599274002640271,0.48502728011654367,-0.1733450499109066,-1.5758912735923691,0.6357842457926193,0.21939647877077162,-0.584987820526226
-0.00039358205626882636,0.00025403447785521394,-0.0004249848070205786,-1.885310712257393e-05,0.00033189740261718725,7.117796013655919e-05,-0.29907819434110594,-0.2492241134743683,-1.6212597496723233,-1.3505035433202,-0.6856376636747105,-1.191935700111581
-0.0003264522223620503,8.519970791986964e-05,-0.00044589546274664826,6.213262254295415e-05,0.00022708906632296078,0.00010497791794961131,0.6287786151493805,-0.2900710923046936,-1.5200412394003995,0.18580722305174782,0.39572850373665835,0.17949727228882384
-0.000378786895182337,0.00018798887980420176,-0.00035900841478841983,4.6650527084857174e-05,0.0002152303429907576,0.00013590324172785273,0.23484226862303728,-0.6631581068998572,-1.318128496913535,0.5423958752040318,0.4815438923719163,0.00838602202863617
-0.00024514609345427374,8.218409384230796e-05,-0.0004621041494905498,6.465922255216583e-05,0.000261616703522094,0.00010102732398298286,0.33507657773597693,-0.649539747206831,-1.2021980924202098,1.6342050540105666,0.5411348365919878,-1.5121678401672891
-0.0003226542504988217,0.0001481718500588869,-0.0003031709126188886,8.022336785362683e-05,0.00020511195650119163,0.00010589169936459086,0.7906539050937339,-0.7669649000490558,-1.1169454586304846,0.10833831653409812,0.14738737538082733,1.419791889043909
-0.00038679073161507205,0.0002394825515965593,-0.0004269751567091973,0.00015045150246351113,0.00015923053322275393,0.00013548169710908553,0.47394906442505935,-0.3631375136489114,-1.9283287037170254,0.033421995149525124,-0.006452645025958076,-0.745945531977151
-0.0003764571838802411,0.0002549117994297134,-0.00035762601161160035,-2.1716878953803587e-05,0.00027887974357021506,0.00012196742633463487,1.1402761856566115,-0.495959781940851,-1.7917256360956728,0.09244079126258842,0.3657944756940942,-1.9217879171140868
-0.00036697186970169327,0.00010475435704471181,-0.0004145129489057098,7.486091092978597e-05,0.00024033937481071632,0.00012533337034703607,0.21798220896913087,-0.3362358863376241,-1.9701613528363526,-1.351339471715124,0.17455842410521968,1.045488775529273
-0.0003083690127718697,0.00014278134485934402,-0.0003944143924030641,0.00015038172184755894,0.000250992221629609,0.00011173115146156931,0.6352492383792353,-0.7057963862000967,-0.9469220703192234,0.7358647941181644,-0.19189865323584335,-0.7897279812164346
-0.00041643757450504637,0.00015323033719116808,-0.0004055458160161507,7.588164175675871e-05,0.00017341776098600548,0.00010458362478615868,0.5590497617243079,-0.4811919618520514,-1.2259546271373365,-0.5569829243340703,0.5085823760492297,-0.28933379512152435
-0.0003944511411786422,0.00025759353844367894,-0.0004645975070429742,2.079049758041407e-05,0.0002958945739859331,5.300176710321125e-05,1.1254618382244015,-0.7247285812671977,-1.5342099011765498,0.8937162718259384,0.19563270318827072,-0.2243656776788402
-0.00038723041737664943,8.697811521596321e-05,-0.00046164331234876954,0.00011991042314996037,0.0003351534363709163,-1.787789481344504e-05,0.901954397190834,-0.5248046068917495,-1.492231501250814,0.9708036249626064,-0.4951915278271309,-0.9195148865016287
-0.0003841183830646244,0.00010669595479662064,-0.0004266907317864721,-4.5182427424350635e-05,0.00018138464484440675,0.00012235716745401248,0.49987216124648914,-0.22482386489287165,-1.3026534826937963,0.08810757210403922,0.1894524100732926,-0.11039167269747746
-0.000238271108274013,0.00016876300158408242,-0.0003766387950046024,-1.766661903612743e-05,0.00014482912058877417,-2.4627048784253702e-05,0.2844020767470282,-0.6802855737731186,-1.097982338164081,-0.34549132923655607,-0.07374192027228714,-0.7518873711443362
-0.0002361574570830527,0.00012070633225036431,-0.0003804581950852537,0.00010090724481770508,0.00014454999029034354,8.109411160184266e-05,0.36580586297337814,-0.20701631758063394,-1.5708500713903946,-1.678223250779867,0.06246473889597011,0.9720847903633029
-0.00029928423067637766,0.00022973115217350681,-0.00044182241602896966,7.505276279573536e-05,0.0001769199457477555,0.0001559762278766641,0.3543120731560771,-0.25220023134733066,-1.4645266028243225,-1.3014475766266334,0.18835597125071518,1.3657787274140427
-0.0002420992479157391,0.00010481610952073339,-0.00044152886015069726,-3.6107483552427766e-05,0.00014450393771880954,-1.262938851809281e-05,0.8202053106713353,-0.6605941164245726,-1.8729399800154223,0.26104305559824675,0.1452435162780481,-1.8537996290571104
-0.00029977379495171874,9.858368892956548e-05,-0.0003000399600994186,-1.7955186510043575e-05,0.0003036791671595651,9.286492971583016e-05,0.5294404979757426,-0.43019045890518404,-1.2815905371344751,-0.23857610439224142,0.14824739907576984,-0.7371008584280095
-0.0004099414626681508,9.833950448090434e-05,-0.0003417518024679822,1.6948483384737756e-05,0.00024714170770234745,0.00013035575794884124,0.5032568869239763,-0.43277220608000144,-1.0462216887784486,0.29154347486339216,0.24211609823774,-0.7871603733963871
-0.00025719030444637525,0.00022640774080784354,-0.0004523289683717735,6.739506136810292e-05,0.00016976358392462032,2.2782746031069223e-05,0.3647103092285205,-0.6546109914922525,-0.9894250230461437,-0.2037723716944604,0.026691554462185713,-0.6611610644175784
-0.0003312144489315827,0.00024693442367595964,-0.00039786653475459843,8.96239093721718e-05,0.0002785507916058805,8.722830309881857e-05,1.0412886287156975,-0.48160385100943603,-1.5717176384749463,-0.012302197958135475,-0.749735429709516,0.5988880119819928
-0.0002651486025957439,0.00010160789717339469,-0.00027836295581984416,3.5585417339945025e-05,0.00016567146512258546,1.6247464442287196e-05,-0.016966588679772854,-0.5426181952509475,-1.9154365902687909,-0.8412296733537374,-0.19858389040940433,0.9228229708004114
-0.00032962449730966625,0.0002586384684866161,-0.0004676763821187535,-1.7035029164169657e-05,0.0003359157268771895,-1.4379409617681915e-05,0.646293192660622,-0.6372100878192143,-1.0459365594272785,-0.2202521524553322,0.7114640995218379,-0.7370133036371282
-0.00028279929584673624,0.00026076943743280623,-0.0003454183585089865,-1.775974158046978e-05,0.00025525531770753673,0.00013711516253689382,0.3186592330692254,-0.6546223623128159,-0.9700606687001911,0.12429802096476798,0.04301954944602334,0.7935312409004556
-0.0002812123600675065,0.00011417830785820371,-0.00029718112361898363,1.7102823640868792e-05,0.0003184945048593235,0.00013233853348193492,0.5398522312349835,-0.6127714598770027,-1.3854663172757407,0.1781991095246195,0.6509498100032165,-0.1511758813662656
-0.00042541083821046044,8.873008378795788e-05,-0.0003337631236686178,2.0875930704988832e-05,0.00016435525782032556,3.0382793774208494e-05,0.29501431565157993,-0.6556129657125556,-1.6268608478283955,2.077086268193466,0.24327237096304882,-1.2492461097135479
-0.00026832324658077056,0.00011272953805008257,-0.00043750144409226976,0.00010934938692308549,0.0002142685981532111,5.856310976604107e-06,0.5155197295826698,-0.45210950883162293,-1.4315949342927492,-0.24418868359916088,0.9635148186049709,-0.03690809761808237
-0.0003217036272111784,0.00021516118352504776,-0.0004466485908292128,-2.597907559565016e-05,0.00017040698707049273,7.529040837184198e-05,1.065044071900159,-0.48789514963388364,-1.8301649319549764,0.8746492525338794,0.05629555102395489,-0.5090318876281279
-0.00030520727787575197,0.00023987220133658838,-0.00043193420246367964,1.6912905466348604e-05,0.00029980392591877347,9.383290788811394e-06,0.4663978172779081,-0.9142347237728705,-1.3548188892261699,-0.19615619203638354,0.18836412183150367,0.23716706536229523
-0.0003209861656294777,0.0002542837025298894,-0.00035077651363124573,3.179954598397927e-05,0.00026829502937175675,-2.4422387562061942e-05,0.5486759532520391,-0.6144252374083574,-1.5126820526789784,-0.8748466274452319,0.26088126118221805,0.9764677195200084
-0.00041775936677090897,0.00025295279463222187,-0.0004657256810212118,2.0206455080717944e-05,0.00021244064878622737,6.864752852475675e-05,1.2494836478532085,-0.7824551691287559,-0.5629639005823996,-1.902254057617004,1.6531376319358428,0.1123505257632766
-0.00032551768196587005,0.00026004822934755367,-0.0003142430537206309,0.00013687342076718068,0.00029582762422109,0.00010017875851531244,0.2910420999252176,-0.009650204948800813,-2.100218527388036,0.8217934481082647,0.35900609376982884,0.07259296568721074
-0.0004190903657210754,0.00011847314894009031,-0.000368681382089342,0.00013151586317672326,0.0003167685245752949,-2.1809766603375635e-05,0.3709655893744545,-0.688032174078184,-1.0264438032568364,-0.09295651407559019,-0.4770965124021265,-1.0280009907951684
-0.0002486047530343427,0.00015796142859780815,-0.00044315924137361407,-1.9853737016184425e-05,0.00014686644441308516,0.00010552758136483931,1.3444707359095818,-0.05841850271977498,-2.3621652837375624,0.8027212739021021,-0.34308039022157577,0.7606649443907745
-0.0002355300214054168,7.104596978990685e-05,-0.0004669800673511304,0.00013494338285369167,0.0002654825116819026,1.815480361422317e-05,0.4030752315292409,-0.48862234887022643,-1.1727436053105706,1.5236852876063904,0.3714644458587312,-1.7878035403433328
-0.0003635212221624329,0.00019526362879407344,-0.0004525713807668197,3.149897629572962e-05,0.00031595461667421887,-2.0448776668402502e-05,0.3917704272330999,-0.2851542706497543,-1.689900715731329,-0.03585136450660387,0.6738068100861563,-1.1488331242519498
-0.00023113286950326994,0.0001496626653709754,-0.0003967194935237117,6.476105821651146e-05,0.00030901382914461095,0.00014437197552474856,0.8216539984606589,-0.2754546472201701,-1.7456409404945354,0.21246771946830528,-0.06880442997803925,0.4163569930270883
-0.0003346754396336138,0.00018984384988129932,-0.0004060266691929826,1.8639241857520972e-05,0.00033767953685170937,2.5574062970434852e-05,0.45236009330816684,-0.564399298163927,-0.8974999250344504,1.0612997334817416,0.19005998258013135,-1.3352549150902808
-0.00034093045151362134,0.00020820500861962188,-0.0004482827056646599,-2.086067758000354e-05,0.00032960270865789454,-6.393538631854767e-06,0.124076292290476,-0.7098757498622619,-1.3538030820834068,-0.03899715232484582,-0.14501172049998082,0.61306568516723
-0.0003459545333530656,0.00010781807743942551,-0.00042768308011442713,0.00011046364261257935,0.0003204701050147918,0.00014997498913160712,0.6001788529139329,-0.5673806388305233,-1.4968937676861613,-0.05701428045341865,0.6464643219980266,-0.3172225611091703
-0.00038515350279944016,0.00016637503306249357,-0.0004641984620752382,0.00011608199924673102,0.000332292482802643,-2.8313239580413097e-05,0.44648456899579597,-0.2625576921618151,-1.7011804636831016,0.28391205176676987,0.1171293388158035,0.661468550113803
-0.00032820391801902105,0.00024397203937187584,-0.00027814587438346194,2.1624910604423064e-05,0.0003321711388828419,0.00013534290960137696,0.43487530824764453,-0.7875580027962366,-0.9768873971142615,-0.49179273241963756,-0.4337359385202252,0.38865466986410974
-0.0004184773117517082,0.0001813152094181092,-0.0003933374324720518,-2.9640506708616954e-05,0.0002565130088605372,4.9989452351795194e-05,-0.38886947291954466,-0.4988891235581373,-1.2193699225718635,-0.9165818247198254,-0.8486043404580315,0.658974435362417
-0.0003302830918441302,9.507050715384935e-05,-0.00046282585584656033,4.714395001315097e-05,0.0002214948714449605,-1.592958931606603e-05,0.4585125625938077,-0.4390859302382183,-1.1424595575177832,0.5308770232600304,0.22475055825878792,-0.4521420952463288
-0.00030627723615417324,0.00010029298033220613,-0.00036403715006816384,0.00013872305297812915,0.00022899466422021675,1.9500300918906532e-05,0.5201420762796656,-0.6221194090315888,-1.1579890720157897,0.32210786752723547,0.3179951100214705,-0.2565512963026015
-0.0003664459994805469,0.0001268478949505436,-0.00041723835565665723,1.7232090030461222e-05,0.00024091537324544277,-2.759443175204268e-05,0.4110112185388671,-0.5182314487410793,-0.9285928778395565,0.6035800183458976,0.2746712402714978,0.5996257217923507
-0.0002864372650588365,0.0001652258196465084,-0.0003258832182497784,0.00014639185741316396,0.00033764456108631435,9.343539728412509e-05,0.5393262468641065,-0.3521079301216533,-1.6426398256913737,-0.23430505296335535,-0.04428187261847737,-0.8605189466052681
-0.0002784397395867444,0.00018469063135828634,-0.0002855388100959644,0.0001135628888002671,0.00016013819325788603,8.32149796092807e-06,0.4253880048496241,-0.7197360052124085,-0.9535809120032832,0.47750419050390125,0.16600952279634662,-0.5164984528625913
-0.00036775780336650854,0.00015922671909063268,-0.000280417383423881,0.00014166640564017285,0.0003388793883214447,0.00013274792332929053,0.5943538424759413,-0.43950323694239274,-1.7669712964012674,0.44571397309625915,-0.12906041204289495,-1.3876378831644174
