filename,sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
path_7235.txt,0.03050606470123718,-0.11368315658070394,-0.48785655782100434,-0.0005458028432396844,0.732785116339314,0.20204074211150136,-0.09359533264204004,-0.16441701085738153,-0.5231348763299604,0.04115691641398313,0.7466811312418217,0.18496549207667945,-0.21769672998531725,-0.2151508651340591,-0.5584131948389165,0.08285963567120594,0.7605771461443294,0.1678902420418575,-0.34179812732859444,-0.26588471941073666,-0.5936915133478725,0.12456235492842874,0.774473161046837,0.1508149920070356,-0.4658995246718717,-0.31661857368741425,-0.6289698318568285,0.16626507418565156,0.7883691759493447,0.13373974197221367,-0.714102319358426,-0.4180862822407694,-0.6995264688747407,0.24967051270009716,0.81616120575436,0.09958924190256985,-0.8382037167017032,-0.468820136517447,-0.7348047873836967,0.29137323195731996,0.8300572206568677,0.08251399186774792,-0.9623051140449805,-0.5195539907941246,-0.7700831058926527,0.3330759512145428,0.8439532355593754,0.065438741832926,-1.0864065113882577,-0.5702878450708022,-0.8053614244016087,0.3747786704717656,0.8578492504618831,0.048363491798104064,-1.210507908731535,-0.6210216993474796,-0.8406397429105648,0.4164813897289884,0.8717452653643908,0.03128824176328218,-1.334609306074812,-0.6717555536241573,-0.8759180614195209,0.4581841089862112,0.8856412802668985,0.014212991728460245,-1.3857636389636492,-0.5907532193632694,-0.8286985921068625,0.39244278580683983,0.89739272365311,-0.027978669940281385,-1.4369179718524863,-0.5097508851023815,-0.7814791227942041,0.32670146262746846,0.9091441670393214,-0.07017033160902302,-1.5392266376301604,-0.3477462165806057,-0.6870401841688872,0.19521881626872578,0.9326470538117444,-0.15455365494650627,-1.5903809705189975,-0.2667438823197178,-0.6398207148562288,0.1294774930893544,0.9443984971979559,-0.1967453166152479,-1.6415353034078346,-0.18574154805882997,-0.5926012455435704,0.0637361699099831,0.9561499405841674,-0.23893697828398952,-1.6926896362966717,-0.10473921379794207,-0.545381776230912,-0.002005153269388295,0.9679013839703788,-0.2811286399527312
path_2519.txt,0.41984057150538945,-0.06603771449335838,-0.35764393607779876,0.001318132112380077,0.44798547634794605,0.20468829931091204,0.2808469195001823,-0.11657414443956025,-0.39509877454611864,0.026667737815753052,0.4839470590183332,0.19349440500151638,0.14185326749497518,-0.16711057438576213,-0.4325536130144385,0.05201734351912603,0.5199086416887203,0.1823005106921207,-0.1361340365154391,-0.2681834342781659,-0.5074632899510783,0.10271655492587198,0.5918318070294946,0.15991272207332938,-0.2751276885206464,-0.31871986422436777,-0.5449181284193981,0.12806616062924497,0.6277933896998817,0.1487188277639337,-0.4141213405258535,-0.36925629417056965,-0.582372966887718,0.15341576633261794,0.6637549723702689,0.13752493345453803,-0.5531149925310607,-0.41979272411677154,-0.6198278053560378,0.17876537203599094,0.699716555040656,0.12633103914514238,-0.6921086445362676,-0.4703291540629734,-0.6572826438243576,0.20411497773936388,0.7356781377110431,0.1151371448357467,-0.8311022965414749,-0.5208655840091753,-0.6947374822926775,0.22946458344273687,0.7716397203814302,0.10394325052635103,-1.109089600551889,-0.621938443901579,-0.7696471592293173,0.28016379484948284,0.8435628857222046,0.0815554619075597,-1.2480832525570964,-0.6724748738477809,-0.8071019976976371,0.3055134005528558,0.8795244683925917,0.07036156759816403,-1.3304454796417484,-0.6010853008409877,-0.7732634760909439,0.261610598699563,0.8941076828436488,0.010209800913735557,-1.4128077067264004,-0.5296957278341944,-0.7394249544842508,0.21770779684627017,0.908690897294706,-0.04994196577069292,-1.4951699338110527,-0.45830615482740106,-0.7055864328775576,0.17380499499297739,0.9232741117457631,-0.11009373245512138,-1.5775321608957047,-0.3869165818206078,-0.6717479112708645,0.12990219313968457,0.9378573261968204,-0.17024549913954987,-1.742256615065009,-0.24413743580702119,-0.6040708680574782,0.04209658943309896,0.9670237550989347,-0.2905490325084068,-1.824618842149661,-0.17274786280022786,-0.570232346450785,-0.0018062124201938458,0.9816069695499918,-0.3507007991928353
path_5170.txt,0.2575960674415114,-0.12280167283870114,-0.3366924893145278,0.0001605370103625603,0.4049325223022908,0.08633707652509681,0.06881597837965309,-0.14836373885427967,-0.38933645226584734,0.01780450849283046,0.4032608583439754,0.08359347301101223,-0.11996411068220525,-0.17392580486985817,-0.44198041521716686,0.03544847997529836,0.40158919438566,0.08084986949692767,-0.30874419974406353,-0.19948787088543668,-0.49462437816848637,0.053092451457766254,0.3999175304273446,0.07810626598284309,-0.4975242888059219,-0.2250499369010152,-0.5472683411198059,0.07073642294023416,0.3982458664690292,0.07536266246875852,-0.6863043778677802,-0.25061200291659375,-0.5999123040711255,0.08838039442270205,0.3965742025107138,0.07261905895467394,-0.8750844669296385,-0.2761740689321722,-0.652556267022445,0.10602436590516995,0.3949025385523984,0.06987545544058937,-1.0638645559914968,-0.30173613494775076,-0.7052002299737645,0.12366833738763784,0.39323087459408296,0.0671318519265048,-1.2526446450533553,-0.3272982009633293,-0.7578441929250841,0.14131230887010576,0.3915592106357676,0.06438824841242022,-1.4414247341152135,-0.3528602669789078,-0.8104881558764037,0.15895628035257364,0.3898875466774522,0.061644644898335654,-1.6302048231770718,-0.37842233299448635,-0.8631321188277232,0.17660025183504155,0.38821588271913676,0.05890104138425108,-1.6436444748260017,-0.336800249350786,-0.8109710808800972,0.14670696852133075,0.5130693793663663,0.060075569977852246,-1.6570841264749316,-0.29517816570708566,-0.7588100429324712,0.11681368520761995,0.6379228760135958,0.061250098571453415,-1.6705237781238615,-0.2535560820633853,-0.7066490049848453,0.08692040189390915,0.7627763726608252,0.062424627165054584,-1.6839634297727915,-0.21193399841968502,-0.6544879670372192,0.05702711858019835,0.8876298693080548,0.06359915575865575,-1.6974030814217214,-0.17031191477598465,-0.6023269290895932,0.02713383526648755,1.0124833659552843,0.06477368435225692,-1.7108427330706513,-0.12868983113228433,-0.5501658911419672,-0.0027594480472232525,1.1373368626025138,0.06594821294585809
path_5490.txt,0.4052634415483354,-0.09173192337315506,-0.48525662545670656,0.0007034551125917332,0.41125081099070204,0.2516718387247492,0.24135400932801396,-0.125730236616857,-0.5045808596062684,0.007622549893784876,0.40628096174407674,0.1979253715474737,0.07744457710769254,-0.15972854986055895,-0.5239050937558303,0.014541644674978019,0.40131111249745144,0.14417890437019817,-0.08646485511262886,-0.1937268631042609,-0.5432293279053921,0.021460739456171163,0.39634126325082614,0.09043243719292268,-0.2503742873329503,-0.22772517634796285,-0.562553562054954,0.028379834237364305,0.39137141400420083,0.03668597001564716,-0.4142837195532718,-0.2617234895916648,-0.5818777962045159,0.035298929018557454,0.38640156475757553,-0.017060497161628385,-0.5781931517735931,-0.29572180283536675,-0.6012020303540777,0.04221802379975059,0.38143171551095023,-0.07080696433890382,-0.7421025839939146,-0.3297201160790687,-0.6205262645036396,0.04913711858094374,0.37646186626432493,-0.1245534315161794,-0.9248988635349484,-0.32173074799194634,-0.6354782690467746,0.0467977765231622,0.42084468857152413,-0.1424847264939548,-1.1076951430759823,-0.3137413799048239,-0.6504302735899098,0.044458434465380656,0.4652275108787233,-0.16041602147173017,-1.290491422617016,-0.30575201181770156,-0.6653822781330448,0.04211909240759912,0.5096103331859225,-0.17834731644950558,-1.47328770215805,-0.2977626437305792,-0.6803342826761799,0.03977975034981758,0.5539931554931218,-0.19627861142728098,-1.6560839816990838,-0.2897732756434568,-0.6952862872193151,0.037440408292036036,0.598375977800321,-0.21420990640505638,-1.8388802612401176,-0.2817839075563344,-0.7102382917624501,0.0351010662342545,0.6427588001075202,-0.23214120138283176,-1.8234478859693686,-0.22251076013526333,-0.7003584663691325,0.0221668123950924,0.7042093433721373,-0.1757688007686461,-1.8080155106986198,-0.16323761271419224,-0.6904786409758149,0.009232558555930304,0.7656598866367543,-0.11939640015446042,-1.7925831354278707,-0.10396446529312116,-0.6805988155824972,-0.0037016952832317966,0.8271104299013714,-0.06302399954027474
path_9608.txt,0.2283340358467889,-0.11436896195553725,-0.39719904964309727,0.0009022100559823443,0.5206078247596215,-0.005923681091557498,0.10904697542483072,-0.177193699582545,-0.4259815854129234,0.04388626699472978,0.5360830378791197,-0.02426766895392977,-0.010240084997127474,-0.24001843720955277,-0.4547641211827495,0.08687032393347721,0.5515582509986179,-0.042611656816302045,-0.12952714541908567,-0.30284317483656054,-0.48354665695257565,0.12985438087222465,0.5670334641181161,-0.06095564467867432,-0.24881420584104386,-0.3656679124635683,-0.5123291927224017,0.17283843781097208,0.5825086772376142,-0.07929963254104659,-0.48738832668496024,-0.4913173877175838,-0.569894264262054,0.25880655168846695,0.6134591034766106,-0.11598760826579115,-0.671901392627556,-0.4952999787673702,-0.5772115069249496,0.25859138067832615,0.6630420064982652,-0.09750481101738034,-0.8564144585701517,-0.4992825698171566,-0.5845287495878452,0.25837620966818536,0.7126249095199197,-0.07902201376896956,-1.0409275245127474,-0.503265160866943,-0.5918459922507406,0.2581610386580445,0.7622078125415743,-0.060539216520558756,-1.2254405904553431,-0.5072477519167293,-0.5991632349136362,0.2579458676479037,0.8117907155632288,-0.04205641927214797,-1.409953656397939,-0.5112303429665157,-0.6064804775765318,0.25773069663776293,0.8613736185848834,-0.023573622023737154,-1.5944667223405347,-0.5152129340163021,-0.6137977202394274,0.25751552562762214,0.910956521606538,-0.005090824775326366,-1.6596927278611722,-0.45637078743908066,-0.5923324271324968,0.2143162976787339,0.9450642115086944,0.03173596033545671,-1.7901447389024472,-0.33868649428463793,-0.5494018409186356,0.12791784178095741,1.013279591313007,0.10538953055702287,-1.8553707444230847,-0.2798443477074165,-0.5279365478117051,0.08471861383206919,1.0473872812151634,0.14221631566780596,-1.9205967499437222,-0.2210022011301951,-0.5064712547047745,0.04151938588318091,1.0814949711173198,0.17904310077858904,-1.9858227554643597,-0.16216005455297372,-0.485005961597844,-0.0016798420657073213,1.1156026610194762,0.2158698858893721
path_7021.txt,0.04616858851690164,-0.12295146759385833,-0.31385226538009636,-0.0005133430663768479,0.7102570901160723,-0.2113763674597111,-0.04284703803346014,-0.18284074494264055,-0.38120033228438244,-0.02275177429318896,0.7505578601757597,-0.18481762796049525,-0.13186266458382193,-0.24273002229142276,-0.44854839918866857,-0.044990205520001075,0.790858630235447,-0.1582588884612794,-0.22087829113418372,-0.30261929964020495,-0.5158964660929547,-0.06722863674681319,0.8311594002951345,-0.1317001489620635,-0.3098939176845455,-0.3625085769889872,-0.5832445329972408,-0.0894670679736253,0.8714601703548218,-0.10514140946284764,-0.4637558574825762,-0.386766380933401,-0.6280024013128351,-0.09735091189807948,0.8790442229489374,-0.06261810477057944,-0.6176177972806068,-0.41102418487781484,-0.6727602696284294,-0.10523475582253367,0.8866282755430529,-0.02009480007831123,-0.7714797370786375,-0.4352819888222286,-0.7175181379440236,-0.11311859974698786,0.8942123281371683,0.022428504613956984,-0.9253416768766682,-0.4595397927666424,-0.762276006259618,-0.12100244367144204,0.9017963807312839,0.06495180930622518,-1.079203616674699,-0.48379759671105627,-0.8070338745752124,-0.12888628759589624,0.9093804333253994,0.10747511399849341,-1.2330655564727295,-0.5080554006554701,-0.8517917428908066,-0.13677013152035042,0.916964485919515,0.1499984186907616,-1.3254490119061848,-0.4523919817503827,-0.8151780212542699,-0.11443050033996197,0.8665161775220573,0.17253318949578464,-1.4178324673396403,-0.3967285628452954,-0.7785642996177332,-0.09209086915957351,0.8160678691245998,0.19506796030080767,-1.5102159227730958,-0.34106514394020804,-0.7419505779811965,-0.06975123797918505,0.7656195607271422,0.21760273110583073,-1.602599378206551,-0.28540172503512073,-0.7053368563446598,-0.04741160679879659,0.7151712523296847,0.24013750191085376,-1.6949828336400063,-0.22973830613003332,-0.6687231347081231,-0.025071975618408127,0.6647229439322271,0.2626722727158768,-1.7873662890734618,-0.174074887224946,-0.6321094130715863,-0.0027323444380196607,0.6142746355347695,0.2852070435208998
path_6294.txt,0.07801786698267676,-0.054216384135634677,-0.41115572742249373,-0.00016056082212667633,0.8345859450170581,-0.13594490440046414,-0.02682457921921838,-0.10217220575236843,-0.4335162144555393,0.04698456571577689,0.8024708267570948,-0.1591145428633718,-0.13166702542111353,-0.1501280273691022,-0.45587670148858483,0.09412969225368045,0.7703557084971315,-0.1822841813262794,-0.3413519178249038,-0.2460396706025697,-0.5005976755546759,0.18841994532948758,0.7061254719772051,-0.22862345825209468,-0.4461943640267989,-0.29399549221930343,-0.5229581625877214,0.23556507186739115,0.6740103537172418,-0.25179309671500233,-0.5510368102286941,-0.3419513138360372,-0.5453186496207669,0.2827101984052947,0.6418952354572787,-0.2749627351779099,-0.6558792564305893,-0.389907135452771,-0.5676791366538125,0.32985532494319825,0.6097801171973154,-0.29813237364081757,-0.7607217026324844,-0.43786295706950473,-0.590039623686858,0.37700045148110184,0.5776649989373521,-0.3213020121037252,-0.9218757685547252,-0.43620470170602693,-0.60094614212643,0.3659832180910058,0.6026768374088611,-0.2807861511197259,-1.2441839003992068,-0.4328881909790713,-0.6227591790055742,0.3439487513108138,0.6527005143518791,-0.19975442915172725,-1.4053379663214476,-0.4312299356155935,-0.6336656974451462,0.33293151792071785,0.6777123528233882,-0.15923856816772794,-1.5664920322436884,-0.4295716802521157,-0.6445722158847182,0.3219142845306218,0.7027241912948972,-0.11872270718372863,-1.6123641787624343,-0.3830918536258946,-0.6333540130743172,0.26781824702861406,0.7552440342201022,-0.0607190967575443,-1.6582363252811805,-0.3366120269996735,-0.6221358102639161,0.21372220952660628,0.8077638771453073,-0.0027154863313599703,-1.7041084717999264,-0.29013220037345244,-0.610917607453515,0.1596261720245985,0.8602837200705123,0.055288124094824365,-1.7958527648374185,-0.19717254712101023,-0.5884812018327128,0.051434097020582936,0.9653234059209225,0.17129534494719306,-1.8417249113561645,-0.15069272049478916,-0.5772629990223117,-0.0026619404814248377,1.0178432488461275,0.22929895537337736
path_6469.txt,0.04137669993874127,-0.09179216831985482,-0.4466822647075128,-0.00046234005551770707,0.4882526685608459,-0.19159376180261756,-0.07889628944957863,-0.13681118761197653,-0.48629210529201905,-0.006819439822628325,0.5289694494428075,-0.15426212704900102,-0.19916927883789853,-0.18183020690409826,-0.5259019458765253,-0.013176539589738943,0.5696862303247691,-0.11693049229538449,-0.3194422682262184,-0.22684922619621997,-0.5655117864610314,-0.01953363935684956,0.6104030112067307,-0.07959885754176797,-0.43971525761453834,-0.2718682454883417,-0.6051216270455376,-0.02589073912396018,0.6511197920886922,-0.042267222788151426,-0.5599882470028582,-0.3168872647804634,-0.6447314676300439,-0.032247838891070794,0.6918365729706538,-0.004935588034534921,-0.6802612363911781,-0.3619062840725851,-0.6843413082145501,-0.03860493865818141,0.7325533538526154,0.03239604671908161,-0.800534225779498,-0.40692530336470684,-0.7239511487990562,-0.04496203842529203,0.773270134734577,0.06972768147269814,-0.9208072151678179,-0.4519443226568286,-0.7635609893835624,-0.05131913819240265,0.8139869156165386,0.1070593162263147,-1.1613531939444577,-0.541982361241072,-0.8427806705525749,-0.06403333772662388,0.8954204773804617,0.18172258573354771,-1.2816261833327776,-0.5870013805331937,-0.8823905111370811,-0.0703904374937345,0.9361372582624233,0.2190542204871643,-1.3967089344316956,-0.5112057342878302,-0.834261138632574,-0.05904189592404887,0.9426476216930592,0.20026377249985594,-1.511791685530614,-0.4354100880424667,-0.7861317661280668,-0.04769335435436324,0.9491579851236949,0.18147332451254755,-1.626874436629532,-0.35961444179710317,-0.7380023936235597,-0.036344812784677605,0.9556683485543307,0.1626828765252392,-1.74195718772845,-0.28381879555173967,-0.6898730211190526,-0.024996271214991976,0.9621787119849665,0.14389242853793083,-1.8570399388273684,-0.2080231493063761,-0.6417436486145454,-0.01364772964530634,0.9686890754156022,0.12510198055062244,-1.9721226899262865,-0.1322275030610126,-0.5936142761100383,-0.0022991880756207048,0.975199438846238,0.10631153256331408
path_1008.txt,0.42593318454026363,-0.06064088904953557,-0.4815851437936747,0.0011655919792170621,0.4312869258047902,-0.16506054110036938,0.2574999762147733,-0.10418619639705298,-0.509836167955602,-0.0005757086408614838,0.45545002981430943,-0.18499616087442422,0.08906676788928297,-0.1477315037445704,-0.5380871921175295,-0.0023170092609400296,0.47961313382382864,-0.20493178064847903,-0.07936644043620733,-0.19127681109208777,-0.5663382162794569,-0.004058309881018575,0.5037762378333479,-0.22486740042253386,-0.2477996487616977,-0.23482211843960518,-0.5945892404413844,-0.0057996105010971214,0.5279393418428671,-0.24480302019658867,-0.41623285708718794,-0.2783674257871226,-0.6228402646033118,-0.0075409111211756676,0.5521024458523863,-0.2647386399706435,-0.5846660654126783,-0.32191273313464,-0.6510912887652391,-0.009282211741254213,0.5762655498619055,-0.28467425974469834,-0.7530992737381685,-0.36545804048215735,-0.6793423129271665,-0.011023512361332758,0.6004286538714247,-0.3046098795187532,-0.921532482063659,-0.4090033478296748,-0.707593337089094,-0.012764812981411305,0.6245917578809439,-0.32454549929280796,-1.0899656903891495,-0.4525486551771922,-0.7358443612510215,-0.014506113601489852,0.6487548618904632,-0.34448111906686285,-1.2583988987146395,-0.49609396252470955,-0.7640953854129489,-0.016247414221568397,0.6729179658999824,-0.36441673884091763,-1.42683210704013,-0.539639269872227,-0.7923464095748762,-0.017988714841646943,0.6970810699095016,-0.38435235861497247,-1.4837893578495178,-0.4576815239053083,-0.7531693195131973,-0.015126714183296763,0.759485904930167,-0.35929182840030666,-1.5407466086589057,-0.3757237779383896,-0.7139922294515185,-0.012264713524946581,0.8218907399508323,-0.3342312981856408,-1.5977038594682937,-0.2937660319714709,-0.6748151393898396,-0.009402712866596401,0.8842955749714977,-0.309170767970975,-1.6546611102776816,-0.2118082860045522,-0.6356380493281608,-0.0065407122082462195,0.946700409992163,-0.28411023775630917,-1.7116183610870694,-0.12985054003763352,-0.5964609592664819,-0.0036787115498960396,1.0091052450128284,-0.25904970754164336
path_3233.txt,0.02225771379835173,-0.10058755200518288,-0.3757711854211099,0.0008016305212148467,0.5636985272977801,0.12319946030912021,-0.0641561355457522,-0.1497260038490593,-0.44069632106646917,-0.0019074282368539697,0.5717626893367241,0.09721460144330944,-0.15056998488985612,-0.1988644556929357,-0.5056214567118285,-0.004616486994922786,0.5798268513756683,0.07122974257749867,-0.23698383423396008,-0.24800290753681214,-0.5705465923571877,-0.007325545752991602,0.5878910134146123,0.04524488371168789,-0.39546930018330534,-0.26813463917457814,-0.6139559867046472,-0.008583166559487375,0.6240140627482762,0.006962090988455509,-0.5539547661326506,-0.28826637081234413,-0.6573653810521067,-0.009840787365983147,0.66013711208194,-0.03132070173477687,-0.7124402320819958,-0.3083981024501101,-0.7007747753995661,-0.011098408172478919,0.6962601614156039,-0.06960349445800926,-0.8709256980313411,-0.32852983408787617,-0.7441841697470256,-0.012356028978974691,0.7323832107492678,-0.10788628718124163,-1.0294111639806864,-0.3486615657256421,-0.7875935640944851,-0.013613649785470463,0.7685062600829318,-0.146169079904474,-1.1878966299300315,-0.36879329736340816,-0.8310029584419445,-0.014871270591966235,0.8046293094165956,-0.1844518726277064,-1.3463820958793769,-0.38892502900117415,-0.874412352789404,-0.016128891398462006,0.8407523587502594,-0.22273466535093878,-1.5048675618287222,-0.40905676063894014,-0.9178217471368635,-0.01738651220495778,0.8768754080839234,-0.26101745807417115,-1.6028993785282875,-0.35281831794038815,-0.8704115339311519,-0.014522399730827145,0.9201567953476864,-0.2754971804728836,-1.7009311952278527,-0.2965798752418362,-0.8230013207254402,-0.011658287256696511,0.9634381826114492,-0.289976902871596,-1.7989630119274183,-0.24034143254328424,-0.7755911075197286,-0.008794174782565879,1.006719569875212,-0.30445662527030837,-1.8969948286269835,-0.18410298984473225,-0.7281808943140169,-0.0059300623084352425,1.050000957138975,-0.3189363476690208,-1.9950266453265488,-0.12786454714618029,-0.6807706811083053,-0.0030659498343046103,1.093282344402738,-0.3334160700677332
path_44.txt,0.1996139399902992,-0.1289973219340217,-0.42266969745175054,4.857705093730402e-05,0.7559462347577757,-0.21979029572718378,0.042511925175088144,-0.1706816907955367,-0.477772555965191,-0.008769315285272923,0.7690893663039111,-0.24665326280154934,-0.1145900896401229,-0.21236605965705171,-0.5328754144786315,-0.01758720762148315,0.7822324978500467,-0.2735162298759149,-0.271692104455334,-0.25405042851856674,-0.587978272992072,-0.026405099957693377,0.7953756293961821,-0.3003791969502804,-0.428794119270545,-0.29573479738008174,-0.6430811315055125,-0.035222992293903604,0.8085187609423176,-0.32724216402464595,-0.5858961340857561,-0.3374191662415968,-0.698183990018953,-0.04404088463011383,0.8216618924884531,-0.35410513109901154,-0.7429981489009672,-0.3791035351031118,-0.7532868485323935,-0.05285877696632406,0.8348050240345886,-0.38096809817337707,-0.9265808075097541,-0.3991960517057375,-0.7744649168372731,-0.05650933586990138,0.8255320072173367,-0.40022641396416403,-1.110163466118541,-0.41928856830836325,-0.7956429851421528,-0.0601598947734787,0.8162589904000846,-0.41948472975495105,-1.293746124727328,-0.439381084910989,-0.8168210534470325,-0.06381045367705603,0.8069859735828327,-0.438743045545738,-1.4773287833361153,-0.4594736015136147,-0.8379991217519122,-0.06746101258063335,0.7977129567655807,-0.458001361336525,-1.6609114419449023,-0.47956611811624045,-0.8591771900567918,-0.07111157148421067,0.7884399399483288,-0.477259677127312,-1.7027784318985566,-0.42117385279300723,-0.7689165769055097,-0.05730263424264358,0.7321231322735114,-0.45495367157085465,-1.7446454218522112,-0.36278158746977396,-0.6786559637542277,-0.043493697001076484,0.6758063245986942,-0.4326476660143973,-1.7865124118058655,-0.3043893221465408,-0.5883953506029456,-0.029684759759509398,0.6194895169238768,-0.41034166045793996,-1.82837940175952,-0.24599705682330752,-0.4981347374516635,-0.015875822517942305,0.5631727092490595,-0.38803565490148256,-1.8702463917131744,-0.1876047915000743,-0.40787412430038145,-0.002066885276375217,0.5068559015742421,-0.3657296493450252
path_5119.txt,0.12734280199003312,-0.06636362764298553,-0.4154345079418995,0.0004126402808104501,0.48806425995058333,-0.24243669876671703,-0.015040282007073524,-0.11001653431173716,-0.4380723594823608,0.045306263961130556,0.46544917492488835,-0.21808495688680377,-0.15742336600418017,-0.1536694409804888,-0.46071021102282206,0.09019988764145066,0.4428340898991934,-0.1937332150068905,-0.2998064500012868,-0.19732234764924045,-0.48334806256328333,0.13509351132177078,0.4202190048734984,-0.16938147312697727,-0.44218953399839345,-0.24097525431799208,-0.5059859141037446,0.17998713500209088,0.3976039198478034,-0.145029731247064,-0.5845726179955001,-0.2846281609867437,-0.5286237656442059,0.224880758682411,0.37498883482210843,-0.12067798936715073,-0.7269557019926067,-0.32828106765549536,-0.5512616171846672,0.2697743823627311,0.35237374979641345,-0.09632624748723748,-0.8777400358009368,-0.35668844402210914,-0.5654889263017959,0.29664131879567857,0.3530901695110796,-0.07228808280283142,-1.028524369609267,-0.3850958203887229,-0.5797162354189246,0.32350825522862603,0.3538065892257457,-0.04824991811842536,-1.320881871822687,-0.3550720765540143,-0.5607596045578849,0.2768670743807973,0.4729845515827327,-0.010001049887260326,-1.4670606229293968,-0.3400602046366599,-0.5512812891273651,0.25354648395688295,0.5325735327612262,0.009123384228322193,-1.6132393740361066,-0.3250483327193056,-0.5418029736968452,0.23022589353296855,0.5921625139397197,0.028247818343904715,-1.6833916326553018,-0.28749143884236344,-0.5206547089801087,0.18382012112097143,0.6627698758144243,0.03444448008311221,-1.753543891274497,-0.24993454496542128,-0.4995064442633723,0.13741434870897432,0.7333772376891288,0.040641141822319704,-1.823696149893692,-0.21237765108847914,-0.47835817954663584,0.09100857629697723,0.8039845995638333,0.0468378035615272,-1.8938484085128873,-0.17482075721153695,-0.4572099148298994,0.044602803884980086,0.8745919614385378,0.0530344653007347,-1.9640006671320824,-0.1372638633345948,-0.436061650113163,-0.0018029685270169965,0.9451993233132423,0.05923112703994219
path_117.txt,0.28660094119688484,-0.11377280836344017,-0.5048950935636167,-5.503326330114078e-05,0.8469864710955548,-0.11425387424727962,0.118851578383152,-0.16657118820403802,-0.5398293147911882,0.01359088909766833,0.8582030905254922,-0.1134601852930137,-0.04889778443058085,-0.21936956804463587,-0.5747635360187597,0.0272368114586378,0.8694197099554295,-0.11266649633874778,-0.21664714724431366,-0.2721679478852337,-0.6096977572463312,0.04088273381960727,0.8806363293853668,-0.11187280738448187,-0.38439651005804654,-0.32496632772583156,-0.6446319784739027,0.05452865618057674,0.8918529488153042,-0.11107911843021595,-0.5521458728717793,-0.3777647075664294,-0.6795661997014744,0.06817457854154621,0.9030695682452415,-0.11028542947595003,-0.7198952356855122,-0.4305630874070272,-0.7145004209290458,0.08182050090251568,0.9142861876751789,-0.10949174052168412,-0.8876445984992449,-0.4833614672476251,-0.7494346421566174,0.09546642326348516,0.9255028071051163,-0.1086980515674182,-1.055393961312978,-0.536159847088223,-0.7843688633841889,0.10911234562445463,0.9367194265350537,-0.10790436261315228,-1.223143324126711,-0.5889582269288208,-0.8193030846117604,0.12275826798542411,0.947936045964991,-0.10711067365888637,-1.3908926869404434,-0.6417566067694186,-0.8542373058393319,0.13640419034639356,0.9591526653949284,-0.10631698470462045,-1.5586420497541764,-0.6945549866100165,-0.8891715270669034,0.15005011270736304,0.9703692848248657,-0.10552329575035453,-1.5799073095632516,-0.5781901691677429,-0.821683815704663,0.11959994837073368,0.9185426733630274,-0.10474978216240083,-1.6011725693723269,-0.46182535172546946,-0.7541961043424226,0.0891497840341043,0.8667160619011892,-0.10397626857444714,-1.6224378291814021,-0.34546053428319595,-0.686708392980182,0.05869961969747493,0.8148894504393509,-0.10320275498649344,-1.6437030889904773,-0.2290957168409224,-0.6192206816179416,0.028249455360845555,0.7630628389775127,-0.10242924139853975,-1.6649683487995526,-0.11273089939864893,-0.5517329702557012,-0.002200708975783808,0.7112362275156744,-0.10165572781058604
