s1,s2,s3,s4,s5,s6,g1,g2,g3,g4,g5,g6
-0.05182573823161185,-0.26005242640255144,-0.20585589985587216,0.00017055805128585177,0.4669277186400862,-0.08295229904620172,-1.9794993460242505,-0.13406906680432368,-0.3171147005535924,-0.006442113768735505,0.45476566570222016,-1.9702983662414373
0.16347594566482382,-0.09379300529763501,-0.41225851917754675,-7.032313585764172e-05,0.5066405354297432,0.13281053623246475,-1.769382488157437,-0.2089583959645773,-0.36524648780466856,-0.0036837937936287485,0.5783752916202345,-1.7632930449359419
0.26892480880639624,-0.3404766193048143,-0.3594201713951408,0.0006666834663562327,0.7010664793130363,0.2373268567740272,-1.7002319278679832,-0.7330970665865241,-0.3679476081124811,-0.0021461971426322787,1.1051184725389311,-1.6958807842723036
-0.2962556861423611,-0.5558884741957648,-0.0875063444679709,-0.0003388455202824048,0.6444200534263498,-0.32689692236721424,-1.9238163426580832,-0.23245577922884572,-0.7049327737460579,-0.0032806697233547935,0.9409014753823437,-1.9187785909134603
0.09869230457710199,-0.47408542968631107,-0.3445679008829847,0.00031990683290050725,0.8197548888595838,0.0673735392539232,-1.9072140181634465,-0.08452993171741334,-0.4613773429885927,-0.004818348108914577,0.5492881426745169,-1.899950305824321
0.048968118848041975,-0.5186387187464039,-0.2345344163384917,0.0001881400262302435,0.7541405708108151,0.01785857429212001,-1.7752330249448942,-0.6400144171723455,-0.33917805828995296,-0.00246557484159583,0.9830684124793757,-1.7706035735396821
-0.03762749127067089,-0.16324933057876745,-0.43768430949439363,-0.00010653739933541573,0.6015575507088062,-0.0685386040672773,-1.5303244046538715,-0.38213920271409707,-0.22109521249332792,-0.0018481185622664725,0.6074921871839875,-1.5255075161969816
-0.2273076149684643,-0.27069799001681805,-0.1783569771271063,-0.00044480670418867163,0.45010287220502665,-0.25783440626272913,-1.8173570342873855,-0.33282346134578733,-0.654033324414432,-0.002643000213884259,0.9908618158960542,-1.8126263640043592
-0.033404718837447334,-0.3956145272628584,-0.36061884374179876,0.0002056600490609739,0.7573957422003552,-0.06441804432973885,-1.9918588742974797,-0.5289979427788719,-0.42202398696240684,-0.0034981873621812818,0.9545561805056203,-1.9867779687327998
-0.188937541020052,-0.15167404948751795,-0.45355048213192006,0.00021089643297589333,0.6061360894947381,-0.21999071686190774,-1.9540796690862376,-0.39994846939347983,-0.5278770229011962,-0.0033741545489810224,0.9313060222499626,-1.9489606245958928
-0.16908555097893707,-0.46626280151517907,-0.41852353261980646,-0.00013256023395236127,0.8860141637386878,-0.20036656170483624,-1.9645462802642328,-0.6580008639858588,-0.4426816404272818,-0.0031104289692021796,1.104427066795985,-1.9598248922056358
0.022828501565754777,-0.5255609455021784,-0.49512721897262857,0.00023230364829807115,1.0216494016885882,-0.00843774332069458,-1.7659011500953021,-0.22406558486247988,-0.4037752861336097,-0.0033459860682630224,0.6318667386813763,-1.7597687785345086
-0.19879775956111256,-0.5084094834852326,-0.16337080353141165,-0.00012484305759841163,0.6728138902498948,-0.22946566031260485,-1.6809622296973996,-0.6085355513283011,-0.3823907567544865,-0.002023317015185406,0.9950871623006876,-1.6767038001950678
-0.1390834356469508,-0.22238996898015806,-0.3087524157335384,-0.0001436951362085992,0.5322898906008309,-0.17010265652074885,-1.5239840375182563,-0.47885485941447287,-0.3758530509315925,-0.0013381537651838684,0.8592244978618584,-1.5198394283313272
-0.14503835444405944,-0.5110856394588428,-0.12723797390811953,-3.776792230514303e-05,0.6396474946924515,-0.1760615056927275,-1.7689540279944742,-0.12942444242296258,-0.5264290176405254,-0.003555218723818371,0.6599405227177736,-1.7625789346145393
-0.19389096079899204,-0.2138562130009367,-0.21994997449142595,-5.068437470434617e-05,0.4348984837058003,-0.22492520373621705,-1.9918581043798922,-0.20942530920413674,-0.3181621699426005,-0.00548915415856955,0.5309980905094444,-1.9837613780703545
0.16617657348258597,-0.15711973189642592,-0.6778480392858874,0.0005929554451462593,0.8360604848976028,0.13471794373289736,-1.886039802016532,-0.32936549183785474,-0.45250379620658604,-0.0034876727812685995,0.7854758522317087,-1.880458647496229
0.15745023704495598,-0.9426276298019083,-0.26079649996010534,0.00029097721296356127,1.204470025400342,0.12625338275253917,-1.8355621771370123,-0.03715893196832533,-0.5349636288807734,-0.004999239498614338,0.5759300093458878,-1.8277633728873879
0.049099646011223186,-0.17131187442624096,-0.49653285101105027,0.0002522758358338706,0.6690421474929433,0.017924013617359513,-1.8615644396958313,-0.25830730951974806,-0.5267483564387839,-0.0033239635803564175,0.7888439762801329,-1.855709285153422
0.13554385518032852,-0.6110711736813599,-0.13818737118506697,0.0003914441346672959,0.7504070895418691,0.10409410951332898,-1.9794737621308856,-0.2796529251787907,-0.3414291118262968,-0.004759266321185745,0.6244812202711831,-1.9721991079883356
0.07763013452875445,-0.6485627117242299,-0.20579195946284035,-5.0536466702055804e-05,0.8554861636760878,0.046774887093631534,-1.970135056754273,-0.30912041110114824,-0.7101621052224898,-0.003379877513130973,1.0227041166519966,-1.965076098292146
0.1350221695087166,-0.6568603614058643,-0.07129473152848309,0.0003690002373328838,0.7292933860472424,0.10375039710119083,-1.936257806769753,-0.6124057815994686,-0.44689437989347625,-0.002897684178530827,1.0629186679543172,-1.9315607441767702
-0.04318306488355805,-0.41488603299918214,-0.42167180476523214,0.00011385009134290414,0.8375934271831502,-0.074268549789549,-1.519319182966802,-0.6285604181993905,-0.30498773273318175,-0.0011553958251362389,0.9379515722931698,-1.515619270957825
0.11569205872159483,-0.48654835187081247,-0.2619906547263211,0.00026766645320730476,0.749620603848582,0.08415517738742029,-1.9603426817936151,-0.6617660454524256,-0.4119501551165406,-0.003006581989209352,1.077208548674996,-1.9556945924547118
0.0874259766232992,-0.05380405999407767,-0.5772835828209528,0.000454343589942674,0.6322736077944207,0.056085103122804014,-1.5951739578002666,-0.5391767853421525,-0.26930685848748415,-0.0015023393152594077,0.8125962608348869,-1.590751411974665
0.09380521611977599,-0.40783647888950636,-0.330839810739203,0.0005755088906029826,0.7396405828572785,0.06231364755592583,-1.6485829508396954,-0.3015152558970914,-0.6196363212052703,-0.0018647424252168812,0.9254360692367449,-1.6442142497859458
-0.05867773329478698,-0.49221576768128106,-0.4341261733510162,0.00017418629576848588,0.9275846275786259,-0.0896936081906361,-1.9558680405608968,-0.3906743366384187,-0.42874460639700507,-0.003951877136305146,0.8231703418483178,-1.9497899001757946
0.0829271124448292,-0.9181787317674512,-0.165779948736267,0.00026269081573104813,1.0852940632814159,0.051842234323098424,-1.6147526295175296,-0.5437692445520983,-0.5180746889858482,-0.0017393205158477208,1.066427228274595,-1.6104241930539926
0.22786170987260146,-0.28644530129833523,-0.43661717043588233,0.0006084467119977788,0.7243938356689856,0.1961687395004157,-1.913586175963926,-0.34694983327313156,-0.4168886258992854,-0.002797523701048394,0.7668013352834547,-1.909001296811128
-0.17020930056041106,-0.3721434456334247,-0.6100369512516828,9.319525958684238e-05,0.9834695948106695,-0.20195706744340924,-1.6099302255458638,-0.2436237238493551,-0.3418648139988771,-0.0023795903072185843,0.5896807300585394,-1.6047351150173994
0.12985304475026993,-0.7203602981586972,-0.18672831943047363,0.0001549092134913721,0.9082452569853317,0.09838472353659533,-2.065147853655768,-0.118727192422789,-0.33943595237775176,-0.006527055017435437,0.46141412810584737,-2.056277146232109
-0.14670718915650838,-0.09768804381458462,-0.5137747960620525,-0.000287019977903924,0.6126079067165877,-0.17743297834430383,-1.5733205516546227,-0.5116721036281189,-0.46916096558345866,-0.0014802473300039901,0.9852310882706679,-1.5691985623438
0.1646360195848775,-0.2831186453282788,-0.4073391177194363,0.0005718201154856217,0.6916342053321944,0.13324835896146947,-1.6558038012825256,-0.3742185429197138,-0.47059222014775076,-0.0022190925682325853,0.8490650798776874,-1.65087625485623
-0.08831992632346441,-0.5970096191057896,-0.3711995874007785,0.00010739414524874036,0.9691884154123036,-0.11940517925510008,-1.7864443740566565,-0.4228115321262991,-0.5209189552880015,-0.001843303389596774,0.9476420002692141,-1.7826692599504927
0.11193891443197757,-0.448139450925936,-0.21270367074840557,0.0005514232993872881,0.6619047421567554,0.08067447193702915,-1.7945127759885398,-0.29391064355248636,-0.7181799004774944,-0.0026189800449340954,1.0159541878604443,-1.789635085403526
0.0030607661733581537,-0.559678167600115,-0.22563157208300932,0.00015406198973444418,0.786577511393296,-0.02819903528554768,-2.0904707477430042,-0.5002624473869957,-0.5315975995013806,-0.0037980643018473955,1.0348982889179767,-2.0851149151556814
0.06140156779328265,-0.09986190008233997,-0.4667563113584059,0.00028505905879061544,0.5679397521649117,0.030129107330147953,-1.5680903725953759,-0.3267923661652322,-0.1921001555608228,-0.0025530121107652554,0.5232985914621588,-1.5623389910315908
0.08871884214421577,-0.2988762207641109,-0.3898535074012486,0.0003278712889134283,0.6897885640428036,0.05737689486957542,-1.7352679869909136,-0.27236013119724145,-0.5431517894077411,-0.002531078694142164,0.8194962073385234,-1.7305161922794219
-0.0644763951974765,-0.10380426783647856,-0.46540254090340927,0.00012728213740320626,0.570204602924135,-0.09571017385451075,-1.935743751102374,-0.10725676690022701,-0.3789411801614713,-0.006158761665033635,0.48968792665023103,-1.9270084991419787
0.29015500004295447,-0.6580447950916533,-0.2897994000991124,0.000601394866949434,0.9487875402785155,0.25886543513725346,-2.0346699966059747,-0.38901926361761263,-0.6016751505043717,-0.003652254594827052,0.9939360517166429,-2.029267331123263
-0.14749477301473046,-0.26619408759085417,-0.6117998213245794,6.738715410126161e-05,0.8789859310861514,-0.17894262842463693,-1.783982151618938,-0.22928668266919516,-0.3480476512083612,-0.0039633053711658605,0.5812797340866206,-1.7774555999739483
0.19504593865812136,-0.6754936829183604,-0.3359179844999396,0.0004968987991693652,1.0126198851518726,0.16367231121567993,-1.8006792731757433,-0.3612872509896229,-0.30985390877868585,-0.0033112118709222368,0.6750323267366538,-1.7947928151449497
-0.2599173803124666,-0.4518237472437576,-0.033236721097104294,-0.0005270983016352204,0.48608731859647847,-0.29062978062895173,-1.818226169163931,-0.01474382749702405,-0.5396174655443314,-0.004103046167140944,0.5581886377976938,-1.8116820565908882
-0.19980289701549658,-0.504212797185426,-0.5552395153903413,-0.00030946431684508724,1.0607295324203179,-0.23074967561111848,-2.1157549818719685,-0.23297277202143557,-0.33073615578823823,-0.005664357420134137,0.5668065403027029,-2.107702857781317
-0.07997057948045416,-0.7551758900854555,-0.0926383980966099,-6.788210817276763e-05,0.8489366857972653,-0.11093994816086639,-1.8500427410675055,-0.5088058029477744,-0.38634025527580745,-0.003164692320559984,0.8990376427350756,-1.8444726473091808
0.07403219291330299,-0.4653158045622279,-0.47964509421848156,0.0004840340091014639,0.9459558516309388,0.04289863047219278,-1.6713400163794359,-0.2500642324379059,-0.4664216875748343,-0.0025407859120231357,0.7208339414368043,-1.6663964522814478
-0.179538266424629,-0.5064675118885971,-0.5260338587012372,-7.310748414379731e-05,1.0336394556331339,-0.2105538482171232,-1.6824480988202506,-0.36354838710227616,-0.6049965684677269,-0.0019909431892936604,0.9727468358203027,-1.6779013249017956
0.21926687018632673,-0.25535654140025965,-0.23339497031702283,0.0003828981073930038,0.48974352685201783,0.18771151705631173,-1.8652308332162022,-0.009184964935806207,-0.48026717183407647,-0.0069990721375490445,0.49314394918135784,-1.8553171126922217
-0.3017217910015839,-0.7611239237062399,-0.15391310812890246,-0.000315981527490905,0.9161008178680508,-0.33305309380136716,-1.5561609699071877,-0.1549040217991233,-0.28179883792354754,-0.0025864607075599807,0.44100462771843957,-1.5505987479623533
0.143396317323794,-0.5811147831110812,-0.4798626122992111,0.00033162875226988575,1.0618972615832085,0.11226684959810562,-1.689799488978305,-0.19333196146464335,-0.48353065161608955,-0.0025741103874131945,0.6810697521911854,-1.6847177069292398
0.173706722035595,-0.21325868125128267,-0.3364730435204786,0.0006788666167665269,0.5509727471035202,0.14215266906234003,-1.6916304966663713,-0.1708575158326153,-0.36809607115345866,-0.0029580033727244,0.5428626144773948,-1.6858090180770502
-0.12416194071219344,-0.4753103160517673,-0.3714420210744507,-0.00010202194225605865,0.8478148978598306,-0.15503759698646125,-1.639340808017617,-0.27672155634622,-0.47113438680566033,-0.0014747666487818615,0.7519815500993438,-1.6353162780539252
-0.1966523099155486,-0.3549470114133495,-0.5797734948952042,-0.00011746177275018255,0.935798039487838,-0.22738984495719183,-1.560170934155551,-0.31494396707126016,-0.3008778795743364,-0.002037712502126211,0.6202126369641479,-1.5552279239560285
0.07020534580304005,-0.44233308384773995,-0.2602936613780491,-0.00018076399822231082,0.7035458224748625,0.039424442145922,-1.9633300445733306,-0.2104791679808341,-0.547896465668183,-0.0041861313682823335,0.7617894703989687,-1.956787711547163
-0.026636699078575354,-0.22014498563157137,-0.639888741228436,0.00016506360551016286,0.8610264788815423,-0.05742110382005716,-1.712222629128871,-0.22342873524311518,-0.5361223469104471,-0.0026470412926724155,0.7634569602852296,-1.7070644780596371
-0.10223835243118806,-0.2518586595309422,-0.5290777225816576,0.000115545401504491,0.7820949838194649,-0.1333755274578614,-1.9803653794304905,-0.04786291930360768,-0.5317626504402715,-0.005278513631657979,0.5830521908380537,-1.9728245305529688
0.26286638369807225,-0.39668974203625407,-0.4087158584288133,0.0005495544376072914,0.806353807322906,0.23152401176332393,-2.0490461050393862,-0.2173987166727946,-0.46148216715222434,-0.004809804857888028,0.6820180485999345,-2.0421995379212934
0.10882192850573347,-0.6310691887056281,-0.26266581984902704,0.0004247645157517965,0.895026730353143,0.07770756770440101,-1.6988496043870658,-0.3623117803419452,-0.41739526731001925,-0.0022586454598935613,0.7838211483724999,-1.6938571075907598
-0.201275578800991,-0.27755056129313704,-0.5232565891806482,-0.0002572785954004786,0.8020790461019152,-0.23227470288618335,-2.0209914182151207,-0.38478317486927327,-0.4021558282144462,-0.0035622448453595363,0.790116965518792,-2.0156362824477996
0.28232614097443864,-0.5919938054478369,-0.39764676325913584,0.0004923238919412043,0.9908920543784818,0.2510874131872347,-2.023092645506636,-0.2808389510916172,-0.5511197965745765,-0.004388225714773093,0.8353441744851785,-2.0165508207469847
-0.15428570467418812,-0.6547757462138186,-0.30052631527438756,8.143569910501469e-05,0.9566411901450849,-0.18526571088113197,-1.6165557796897836,-0.5424036589525569,-0.34152520078335374,-0.0017317336287421047,0.8881120243578221,-1.61213329507395
-0.07113314502995483,-0.5909360911140347,-0.2847142981344488,-7.274942800172823e-05,0.8768062319489056,-0.10214108397252808,-1.6723921891728266,-0.23936179725083515,-0.1661595265818774,-0.004645316086502466,0.40957095036178576,-1.6645369135766084
-0.01921111557030475,-0.10290967654786698,-0.5520039895653497,0.00025149169573968067,0.6561805663749913,-0.05022681670352824,-1.8424329429131496,-0.3923865844040324,-0.2732437809637161,-0.0037379166496958574,0.669372223810097,-1.8363842318429175
0.07686606348793834,-0.4768252155212025,-0.21671669630624724,0.00030853835983091216,0.6945634704140717,0.04556330576063239,-1.5537558113290804,-0.431614670855866,-0.16855351477314318,-0.0025767472686017982,0.6045566131272897,-1.5483322255101202
0.18966726982688087,-0.14658370466634985,-0.5199542012357092,0.00042331040078114057,0.6676559804039179,0.15845397972955766,-1.9038046748393758,-0.5199878141498974,-0.37686655780207295,-0.0034959879811802116,0.8998651198844894,-1.8984149710061904
0.32743042228586994,-0.721471363510843,-0.21540668537862828,0.0004636045994246274,0.9381175770520498,0.2960409523747787,-2.0176964951339005,-0.10875515480894915,-0.5209038468570424,-0.005095760632065258,0.6329925291501092,-2.010222642807205
0.04758146710669475,-0.587233124234495,-0.2531687206317663,0.0003556861097315789,0.8412618493041775,0.016279109075685305,-1.8476079609461336,-0.5798667099110743,-0.2940433279052279,-0.0032144921954282697,0.8777541016459782,-1.8425787001439986
0.0379227833443343,0.005487412461879337,-0.5673794940647952,0.00035690089289808213,0.5631302124553432,0.00674138848473671,-1.9962740086501842,-0.2531584740812518,-0.6219388207036783,-0.003916202936162581,0.8787065269386465,-1.990560972981404
-0.09550516140354404,-0.40863925059781003,-0.316289971028878,6.617636113848135e-05,0.7262343866700478,-0.1266517272004739,-1.991852429627752,-0.34524110451493645,-0.6152196122826616,-0.003506736179980881,0.9639292903171576,-1.9866649821377773
0.157585346471655,-0.5594824197247759,-0.1770782835851925,0.0005684532682117549,0.7379404203724675,0.12604296083089928,-1.9630748400944804,-0.36952030496127586,-0.43020864841060874,-0.0038943869128290043,0.8031865024738234,-1.9572481953237222
-0.1730347475691154,-0.9165444132417964,-0.2637430408411925,-0.00013393924463667162,1.1813177193285815,-0.20398166623458902,-1.5743999539163342,-0.6403596096774523,-0.2745361341675589,-0.0015729569396087792,0.9193664266901627,-1.5698900508787246
-0.1690461093161275,-0.04615421371019757,-0.5166925350878113,9.790719797120317e-05,0.563851622438654,-0.20040350347621239,-1.7864994772469647,-0.3648180923150329,-0.18503881472961783,-0.0032323087203781613,0.5537547482968621,-1.780607663531273
0.1959689322230016,-0.4911657306410202,-0.5353536829283971,0.0004450698291398325,1.0275602546586535,0.16481051512825573,-1.7253191055409212,-0.21927541305090686,-0.45495184604539884,-0.003514688942321294,0.6783740388047154,-1.718818101054594
0.30394708465045817,-0.7683850904322451,-0.30221156955441497,0.0006338220201413947,1.0720323531952793,0.2722348022439318,-1.7596025873387886,-0.23203777970763056,-0.6387436303212682,-0.002699244561426764,0.8747455983644523,-1.7543599262337621
0.008182532563618672,0.0021561279602755334,-0.4672811520683622,0.00030481867978338073,0.46637005389863173,-0.023052310583918434,-1.6399353845327553,-0.19086153157099484,-0.5715490783616348,-0.0021919584871579194,0.7669560499428284,-1.6345458204295253
0.19808625693255877,-0.6753229394558131,-0.17626985037783616,0.0003370903719774887,0.8526741027914557,0.16673923664443624,-1.7510429479693723,-0.4962342579315159,-0.40208584626060884,-0.002632585845619029,0.9024594692147037,-1.746323870499677
-0.12373573786465286,-0.5995291726750471,-0.3813007514779212,-7.416136706606125e-05,0.9819780803647742,-0.15484355014943585,-1.595820744274112,-0.18971224970379033,-0.5208828350537923,-0.0020193017398489363,0.7150048607684494,-1.5911478188721981
-0.14767445723131,-0.17453362935643835,-0.46259670451669876,-5.0590369138348024e-05,0.6387060399538083,-0.17873220617291263,-1.6458951920867155,-0.05588930621441376,-0.3817620752885649,-0.003179818836799297,0.4417064488441143,-1.6396967086707543
-0.20354724991918438,-0.25128331643448476,-0.2471345039151709,-7.17433799470868e-05,0.4992974496862912,-0.234645279462657,-1.8539002962878757,-0.361646164828642,-0.5366596535021971,-0.003018339985315389,0.9021024570893071,-1.8488834359847224
-0.24177558675593502,-0.7143395027782304,-0.3564645184077202,-0.00017796770235900539,1.0718014331914194,-0.2726933314980986,-1.9670613696610435,-0.287965097130459,-0.6307500259539006,-0.0033793006313649586,0.9220677490346774,-1.961823850703724
0.2034021018895018,-0.17300970815160266,-0.5200662504477398,0.00041472313435075847,0.6941793239015421,0.1721320911089803,-1.5363835938519725,-0.06500305603284039,-0.4081547774684782,-0.0023406611341580596,0.4774160943726298,-1.5308653845061233
0.05318244057979182,-0.41147027875168174,-0.5276059696814484,0.00027972387448471636,0.9399998716698876,0.02186746998478739,-1.5702701508514008,-0.624026354264954,-0.4040569974045973,-0.0013043050716206772,1.0326203336466777,-1.5663770487517388
-0.17811545538260898,-0.7951829570246778,-0.30022575383775507,-6.182803949705828e-05,1.096567820814787,-0.2089385597125828,-1.7144442677255414,-0.05307637996851737,-0.5372801723058427,-0.003207460602788803,0.5945523433192266,-1.7084653394065668
-0.08070635220240518,-0.39996528361041683,-0.30773881197513653,-0.0003672465351822751,0.708489459703534,-0.11176359176281903,-1.8311032574495,-0.26393770910426095,-0.3972720138965322,-0.0034937305954405194,0.6650728737061953,-1.8249011270846163
0.09248476154474439,-0.5552924262618566,-0.1112260126824598,0.0003846095923192294,0.6676205884564848,0.06126495337225979,-1.7704680247047409,-0.16951251677367055,-0.5246013187121804,-0.003061707000254321,0.6979885436580208,-1.7648757835038398
-0.07667419677178433,-0.2637783542819978,-0.45949978913493883,-0.0001470609374969456,0.7246396092555702,-0.10756125975176545,-1.5861028609872436,-0.33116686403397405,-0.2310212293271383,-0.002328024004345052,0.5663707126356031,-1.5808556935261455
-0.017462249944292907,-0.4945941270031087,-0.13790760022516224,0.00013475263491713463,0.6334208374470425,-0.048494100731936385,-1.9420238512172994,-0.2545379231522321,-0.7375581569942985,-0.0031593860765936474,0.9955756195117185,-1.9370824493207692
0.06982317701389729,-0.45095137175972067,-0.14659790655018234,0.0008254886595313593,0.5990612038667633,0.03805163340086626,-1.9586333813290275,-0.3993495250640165,-0.401665351988507,-0.003806763014532332,0.8045550996566236,-1.9527789242039513
0.24597100651296433,-0.8183647338584761,-0.25536200561654976,0.0005486833870014252,1.0747019582004418,0.21488884920389317,-1.8618403918793383,0.010233140476571236,-0.5511620706286458,-0.004563711600625533,0.5446388299275798,-1.8546034035556038
0.03261318717331907,-0.07184577265212422,-0.3778930999517387,0.000168929635846915,0.4509713678679397,0.001242005587108963,-1.953545671719266,-0.49551309582325287,-0.5138877692983569,-0.003133956132206574,1.013169738679317,-1.9487863450492264
-0.12290520793969417,-0.4328941626390508,-0.5629330568007376,-0.00011343565571930725,0.9968910451307371,-0.15379509120957557,-2.03659138941926,-0.3183866342856338,-0.40815993257010874,-0.0044229526039419,0.7296251274894685,-2.03010369442025
0.10692230126034463,-0.43466532402454483,-0.384065593483073,0.00017985463190761664,0.8197220097110716,0.07588380826180341,-1.8619849329912022,-0.34989463700603857,-0.4672946909441028,-0.0029281899691762196,0.821081523509971,-1.8571464933588397
-0.06539504770841287,-0.2822218886243224,-0.29380229560867477,7.230240767253093e-05,0.5769079252866582,-0.09642964757278527,-2.055685109981059,-0.19307221961583057,-0.40148312125885194,-0.005705523261819243,0.5978449175804139,-2.0477591158811568
-0.09966029198267812,0.10763199637438436,-0.6038151139554815,5.089429992022332e-05,0.49709937347976485,-0.1307193655778658,-1.7350994781678761,-0.34254547569737576,-0.285676985887523,-0.0035606438876960426,0.6322404895714081,-1.7288536854910905
-0.25209731440798855,-0.6903701422701092,-0.331703269319779,-0.00021290025259546042,1.0233918327894163,-0.28286806194444925,-1.5901358544562585,-0.15419616655375232,-0.3874457440547336,-0.0026191292857016793,0.5458729168997203,-1.584522955824701
0.11080507421068386,-0.028773810192345373,-0.6256065636727737,0.0002650241221990868,0.6558686668238725,0.0798072474008622,-1.8271770303398682,-0.6196462357502177,-0.3052036600019799,-0.0028591903332632024,0.9287152090556591,-1.8222682478018821
0.08137576467813812,-0.09398687630543545,-0.5609582093787795,0.0003618121242654482,0.6560597443177691,0.05011556861096622,-1.6551750019263534,-0.39813790660925,-0.49882789305428843,-0.00212672555100337,0.9009971863076331,-1.650698992583882
0.14943806589052322,-0.450061774786648,-0.1227525759747019,0.0006986574678249369,0.573746524745129,0.11807019765228777,-1.943539643539916,-0.21347202383275166,-0.6498442716613914,-0.003414550064510973,0.8669756232895587,-1.9380229196640262
0.14733479499194768,-0.300272381305847,-0.4977426223188086,5.560101475587942e-05,0.7994516694356602,0.11617702051217815,-1.5323141931359319,-0.5013290673610358,-0.2719132416373315,-0.0015239244410299058,0.7774942465992023,-1.5279756956770343
0.047224806585958845,-0.45659299005627396,-0.28394874111491397,0.0006749594917740964,0.7417540210466083,0.015706670666442157,-1.6659076027595379,-0.42754523858388555,-0.44382655039545305,-0.0021282858082227406,0.875499262077909,-1.6613747147825602
0.17500999752462487,-0.4782757304263079,-0.27390855465158204,0.0005968833143610297,0.7531454260465971,0.14365743221805172,-1.5256072872668418,-0.4635805882847778,-0.3300078628928085,-0.0016303579587459234,0.7981453814928777,-1.520809538562471
-0.1498160715953496,-0.5619615611395119,-0.32338504957935577,5.677866239395257e-05,0.8863700075043157,-0.18082768288506923,-1.6690136504488788,-0.31172912164324346,-0.3283584073321311,-0.0027136851901710837,0.6443238272030816,-1.663644475319771
-0.013969328381250534,-0.6551299199453222,-0.03968984110750018,0.00024030268343278038,0.6957411206816122,-0.04505141641088173,-1.7816129170195523,-0.29612493373972665,-0.3772584877211437,-0.003355180156988896,0.6771410127887914,-1.775737845003018
0.07893759795723199,-0.25671155761434683,-0.7095681762657966,0.000363268829911334,0.9673627608012021,0.04753852423286542,-1.8731474772551415,-0.0706615661560373,-0.3532394134909443,-0.006105516823360773,0.42751272540753665,-1.8643971173842049
-0.06524468697656616,-0.8787717221365163,-0.31979677934020945,-6.496781772291627e-05,1.1995163204097832,-0.09627799649009994,-1.975062926375204,-0.15204951396463004,-0.6793973711233332,-0.0035815783439960146,0.83416773387368,-1.9690642130217633
0.16785583339809307,-0.0021315863230499943,-0.5764099018633351,0.000528650892738014,0.5795509366827023,0.13651578988619395,-1.9623619045357386,-0.1663778163450282,-0.4064330436018634,-0.005074273295790719,0.5764000608427532,-1.954985723614252
-0.1324426749344232,-0.1059338822340985,-0.641904128782949,5.852828355124018e-05,0.7488680637952445,-0.16351995688150556,-1.9023348084341778,-0.3657552556833889,-0.635108303369469,-0.0029131005242874876,1.0045880800918952,-1.8975696853679713
-0.09864873508759509,-0.9020387180619567,-0.29693594686118896,7.918923628302821e-05,1.20001255291856,-0.1296362087705365,-1.9345865854449371,-0.04250041878932639,-0.5942030770818849,-0.004125437332197965,0.6401953083232865,-1.9282050051453161
0.21801195522346184,-0.12472210298735842,-0.31969556283915423,0.0010190905543687734,0.4456153546322543,0.18612831482931913,-1.9481535027978372,-0.2870309127207605,-0.44130291522176135,-0.0038983839798494126,0.7317615857550478,-1.9420515092845736
-0.11022435933921493,-0.5649212440569693,-0.25726874053876436,-0.00012355225491855748,0.8232010580679079,-0.1412889379156539,-1.8076910372816182,-0.3087738628491589,-0.6612262967059589,-0.0022424665578188313,0.9738391696007248,-1.8037470614544504
0.1516091340554775,-0.23461743235455845,-0.34827224515424504,0.00046014323595500173,0.5838819541051699,0.12018232791762529,-1.9497256437998867,-0.3443993588281754,-0.36721196391984656,-0.0041997571918138184,0.7151945674581343,-1.9434712377704186
-0.15348415847128916,-0.567730342213216,-0.021955821015716026,-0.0001682693248259426,0.5909549632698923,-0.18454126087549305,-1.8673170851260188,-0.2807313123314906,-0.5998895266636686,-0.0032017530738112205,0.8844653965932128,-1.8620647136891082
0.13532524524734413,-0.5055390663209387,-0.4988060071914733,0.0002673642140376131,1.0053913859225156,0.10403871086275629,-1.8089067525094973,-0.32195690203731997,-0.4328052424350109,-0.003110734964928752,0.7586608004820122,-1.8034321537459412
0.008807849458436934,-0.45043073976059134,-0.19990196356640233,0.0001786195989650352,0.6515448963339523,-0.02219405649667827,-1.77816874916872,0.051104884258325704,-0.5441518418392958,-0.004391812129187068,0.4969837451213201,-1.7710959619235043
-0.10318083966897174,-0.33382199882284613,-0.479295096869615,6.505109570120737e-05,0.8145630278962503,-0.1342678550865406,-1.885281845362134,-0.2602562813770572,-0.4258003352349174,-0.003128729247973759,0.6890847860376177,-1.8799620004668263
0.03267995773179866,-0.33808319551871957,-0.648171205688687,0.00021577250543014515,0.9875492235913237,0.001246672579250152,-1.7786414583782306,-0.6347143939019948,-0.4087332592138541,-0.002396944366596714,1.0475020021566825,-1.7742833495383148
-0.10772212667436776,-0.6228915061645228,-0.4296364914540636,-6.112575209815674e-05,1.0536889806513017,-0.1388405069078802,-1.7102533134171987,-0.46484461255391163,-0.24216641328624863,-0.0028648696760532008,0.7110903238587433,-1.7050028508912793
0.08907114043182851,-0.6655460904905448,-0.28238955335173266,0.0003441598308517868,0.9491536877267874,0.05789432130262551,-1.6099339647769735,-0.39384931735347206,-0.3779115357393274,-0.0017027728266904444,0.7760189286055058,-1.6053766723579186
-0.061549733613849966,-0.5396751437671847,-0.2175971714830629,0.00010561364073780055,0.7583173232120313,-0.09270739967256869,-2.0298698845670575,-0.4931385089799346,-0.4518103086606819,-0.0036184047904705336,0.9481953112536153,-2.0244156420890738
