ma1,ma2,ma3,ma4,ma5,ma6,g1,g2,g3,g4,g5,g6
-0.32944407895050554,-0.5867698025230631,-0.6654408665018243,-0.8660449368202358,1.3461892523769852,-0.9910012995417801,-1.769382488157437,-0.2089583959645773,-0.36524648780466856,-0.0036837937936287485,0.5783752916202345,-1.7632930449359419
-0.5488725204266367,-0.34773191387640523,-1.0637741056948506,-0.6374049475871361,1.2384450234372046,-0.7015211045370409,-1.7002319278679832,-0.7330970665865241,-0.3679476081124811,-0.0021461971426322787,1.1051184725389311,-1.6958807842723036
-1.0049567269799349,-0.6745216855777922,-0.6849795358107685,0.5003895831782181,0.588290393399773,-0.2061165249961764,-1.9238163426580832,-0.23245577922884572,-0.7049327737460579,-0.0032806697233547935,0.9409014753823437,-1.9187785909134603
-0.94576390400068,-0.6055759890846062,-0.6369955221779348,-0.379437269262735,0.5080477709105318,-0.11440032098823427,-1.9072140181634465,-0.08452993171741334,-0.4613773429885927,-0.004818348108914577,0.5492881426745169,-1.899950305824321
-1.1715359249608146,-0.751377599490395,-0.4755273127212249,0.34663547070400635,0.5453904390566783,-0.8246990037233071,-1.7752330249448942,-0.6400144171723455,-0.33917805828995296,-0.00246557484159583,0.9830684124793757,-1.7706035735396821
-0.8841450790629639,-0.6846114248846322,-0.5080938484258614,0.4357261948298733,0.5169591695624747,-0.9383365941718835,-1.5303244046538715,-0.38213920271409707,-0.22109521249332792,-0.0018481185622664725,0.6074921871839875,-1.5255075161969816
-0.9634662259134606,-0.45380220824444806,-0.9529494711441862,0.44793605401626835,1.1273472176141948,-0.6598177549850003,-1.8173570342873855,-0.33282346134578733,-0.654033324414432,-0.002643000213884259,0.9908618158960542,-1.8126263640043592
-0.25499575289092635,-0.44101508450525906,-0.7370129413851119,-1.1427229981049492,1.2620534273962332,-1.0776185423352889,-1.9918588742974797,-0.5289979427788719,-0.42202398696240684,-0.0034981873621812818,0.9545561805056203,-1.9867779687327998
-0.8593348712262443,-0.6084080996390531,-0.761754909976424,0.2521501034988485,1.1136068627348206,-0.15131955352931725,-1.9540796690862376,-0.39994846939347983,-0.5278770229011962,-0.0033741545489810224,0.9313060222499626,-1.9489606245958928
-1.1968413762250663,-0.8243122452570673,-0.42473998287668896,0.5856116906681594,0.7258064528561763,-1.0633460616408024,-1.9645462802642328,-0.6580008639858588,-0.4426816404272818,-0.0031104289692021796,1.104427066795985,-1.9598248922056358
-0.9095641597289166,-0.6600509269117965,-0.7506579294927387,-0.13261946581051992,0.7624279242087172,-0.6431636444496578,-1.7659011500953021,-0.22406558486247988,-0.4037752861336097,-0.0033459860682630224,0.6318667386813763,-1.7597687785345086
-0.5624084592610125,-0.9678093481675021,-0.29201248449431183,-1.4106889682303039,0.7160446105670543,-1.1377199312911932,-1.6809622296973996,-0.6085355513283011,-0.3823907567544865,-0.002023317015185406,0.9950871623006876,-1.6767038001950678
-0.6263478376660179,-0.7887667281605211,-0.6801511297517348,-0.2898727549406749,0.7495699759375886,-0.6505815550316998,-1.5239840375182563,-0.47885485941447287,-0.3758530509315925,-0.0013381537651838684,0.8592244978618584,-1.5198394283313272
-1.0048133296772124,-0.5097947534372992,-0.768024258341143,0.3194976328588448,0.8363453359848205,-0.39532855273864675,-1.7689540279944742,-0.12942444242296258,-0.5264290176405254,-0.003555218723818371,0.6599405227177736,-1.7625789346145393
-1.0361280016695131,-0.4177577805226692,-0.8588186398882779,0.4745234847347007,0.9517670715350159,-1.1330992741086594,-1.9918581043798922,-0.20942530920413674,-0.3181621699426005,-0.00548915415856955,0.5309980905094444,-1.9837613780703545
-1.1169995011648228,-0.311773009117921,-1.0145402148684077,0.3748268613634777,1.1238740701983227,-0.3936542096182454,-1.886039802016532,-0.32936549183785474,-0.45250379620658604,-0.0034876727812685995,0.7854758522317087,-1.880458647496229
-1.0850318382326152,-0.746627641230978,-0.527624888376161,0.2843989345835666,0.4930146243076976,-0.8748751340519192,-1.8355621771370123,-0.03715893196832533,-0.5349636288807734,-0.004999239498614338,0.5759300093458878,-1.8277633728873879
-0.9061163447906064,-1.069138617995165,-0.2188971034627154,-1.2770852870108764,0.43920888330100605,-1.2303078441035593,-1.8615644396958313,-0.25830730951974806,-0.5267483564387839,-0.0033239635803564175,0.7888439762801329,-1.855709285153422
-0.8715627069444728,-0.7150418244257561,-0.5587857642684037,0.20879954763083206,0.583739190878146,-0.6641743677352163,-1.9794737621308856,-0.2796529251787907,-0.3414291118262968,-0.004759266321185745,0.6244812202711831,-1.9721991079883356
-0.9950623757124091,-0.70150242130504,-0.5691070593130167,-0.06387047939451777,0.5685682923196286,-0.7365272256661238,-1.970135056754273,-0.30912041110114824,-0.7101621052224898,-0.003379877513130973,1.0227041166519966,-1.965076098292146
-0.4743324334633026,-0.8346061295308154,-0.6046817293114486,-0.9263067572350722,0.9016184174076708,-0.9261682082263405,-1.936257806769753,-0.6124057815994686,-0.44689437989347625,-0.002897684178530827,1.0629186679543172,-1.9315607441767702
-1.1454335104407325,-0.8094339523549414,-0.524863988558078,0.36905070856569716,0.5040703440540865,-0.8516964675892132,-1.519319182966802,-0.6285604181993905,-0.30498773273318175,-0.0011553958251362389,0.9379515722931698,-1.515619270957825
-1.058624209174062,-0.41789588593681937,-0.8348749064047177,0.5980379985590817,0.8629551409119356,-0.9176258249451652,-1.9603426817936151,-0.6617660454524256,-0.4119501551165406,-0.003006581989209352,1.077208548674996,-1.9556945924547118
-0.8906098822449247,-0.761130733002678,-0.4672869878836337,0.6250587450214826,0.1133723844910817,0.18804890479226655,-1.5951739578002666,-0.5391767853421525,-0.26930685848748415,-0.0015023393152594077,0.8125962608348869,-1.590751411974665
-1.0503786527826404,-0.6925557732174555,-0.7618946797780103,0.5677750270777178,1.1056423915323665,-0.19173355454981578,-1.6485829508396954,-0.3015152558970914,-0.6196363212052703,-0.0018647424252168812,0.9254360692367449,-1.6442142497859458
-1.3446619256668482,-0.8086639872526797,-0.4250954442911264,0.775077185524444,0.5273894734848793,-0.17605175087250757,-1.9558680405608968,-0.3906743366384187,-0.42874460639700507,-0.003951877136305146,0.8231703418483178,-1.9497899001757946
-0.8864047461800728,-0.796191448980719,-0.6665149471152092,-0.1905071706527104,1.2474448961806701,-0.9656774796966263,-1.6147526295175296,-0.5437692445520983,-0.5180746889858482,-0.0017393205158477208,1.066427228274595,-1.6104241930539926
-0.7042214381679994,-0.7259769771002316,-0.5282533559460094,-0.8380755389990587,0.5844204846059187,-1.0675160006163533,-1.913586175963926,-0.34694983327313156,-0.4168886258992854,-0.002797523701048394,0.7668013352834547,-1.909001296811128
-0.8504832026248272,-0.5765480184172658,-0.9425196803857897,0.14759751933224785,1.1623632628381022,-0.8634053843101226,-1.6099302255458638,-0.2436237238493551,-0.3418648139988771,-0.0023795903072185843,0.5896807300585394,-1.6047351150173994
-0.8110153483506425,-0.9620920653759095,-0.5532259736773173,-0.4421408987980774,0.44578100922679065,-1.1909717135948503,-2.065147853655768,-0.118727192422789,-0.33943595237775176,-0.006527055017435437,0.46141412810584737,-2.056277146232109
0.10703498273830908,-0.7572926442062783,-0.4147440459619786,-1.1230211725711383,1.480782511915227,-0.3665006221221622,-1.5733205516546227,-0.5116721036281189,-0.46916096558345866,-0.0014802473300039901,0.9852310882706679,-1.5691985623438
-0.8613033703091486,-0.6213213321921891,-0.5685635530857333,-0.5576978162077376,0.4925894468222952,-0.895279869069852,-1.6558038012825256,-0.3742185429197138,-0.47059222014775076,-0.0022190925682325853,0.8490650798776874,-1.65087625485623
-0.9448120130846869,-0.8135579960137113,-0.511217698707515,-0.8769573075042609,0.8690095331820421,-1.305892631919828,-1.7864443740566565,-0.4228115321262991,-0.5209189552880015,-0.001843303389596774,0.9476420002692141,-1.7826692599504927
-0.9382889857930271,-0.6020876786841916,-0.5524727955346099,-0.4720459135653303,0.5075545485065645,-0.12340658388412107,-1.7945127759885398,-0.29391064355248636,-0.7181799004774944,-0.0026189800449340954,1.0159541878604443,-1.789635085403526
-1.1849799842543796,-0.5964760543293043,-1.1008361416070078,0.16833052709370266,1.2300857530242377,-0.37735500445429476,-2.0904707477430042,-0.5002624473869957,-0.5315975995013806,-0.0037980643018473955,1.0348982889179767,-2.0851149151556814
-1.1610949928421916,-0.5631353439889545,-0.8789982820496078,0.23014956578842477,0.8845970609850362,-0.9855806751109258,-1.5680903725953759,-0.3267923661652322,-0.1921001555608228,-0.0025530121107652554,0.5232985914621588,-1.5623389910315908
-0.8237576617755462,-0.7781761378764459,-0.809774206314938,0.046365097760927704,1.199926511156873,0.4367444223173045,-1.7352679869909136,-0.27236013119724145,-0.5431517894077411,-0.002531078694142164,0.8194962073385234,-1.7305161922794219
-0.7231539803531634,-0.49904700296120047,-0.8746521499472174,-0.7666135849845933,0.9087780147524398,-1.1428740439692693,-1.935743751102374,-0.10725676690022701,-0.3789411801614713,-0.006158761665033635,0.48968792665023103,-1.9270084991419787
-1.0993280463538024,-0.6574916305714658,-0.8904563971027765,0.02783642984208043,1.127160221856979,-0.38469474862594444,-2.0346699966059747,-0.38901926361761263,-0.6016751505043717,-0.003652254594827052,0.9939360517166429,-2.029267331123263
-1.3358113943361352,-0.49255885992818854,-1.0668109941120352,0.5973151182722003,1.4378882938264095,0.047269939828901625,-1.783982151618938,-0.22928668266919516,-0.3480476512083612,-0.0039633053711658605,0.5812797340866206,-1.7774555999739483
-0.8899226776545182,-0.7220780425437554,-0.7977767310848944,0.4914721302780906,0.9107733005500499,-0.766283115421881,-1.8006792731757433,-0.3612872509896229,-0.30985390877868585,-0.0033112118709222368,0.6750323267366538,-1.7947928151449497
-0.9628490289752889,-0.6066997144730395,-0.7732973835979385,0.5746921594788938,0.9088855320820293,-0.09483897296198451,-1.818226169163931,-0.01474382749702405,-0.5396174655443314,-0.004103046167140944,0.5581886377976938,-1.8116820565908882
-1.062785225642078,-0.7919152617292209,-0.5603503622782219,1.438885806161255,0.5013524759031556,-0.9224176207568056,-2.1157549818719685,-0.23297277202143557,-0.33073615578823823,-0.005664357420134137,0.5668065403027029,-2.107702857781317
-0.9820285894499886,-0.7763681717897705,-0.7868392963599251,0.3897494748071218,1.26127138181037,-1.538454373177099,-1.8500427410675055,-0.5088058029477744,-0.38634025527580745,-0.003164692320559984,0.8990376427350756,-1.8444726473091808
-0.9354185477224648,-0.6728468595139245,-0.8929360920258635,-0.27641561861242775,0.9250157589708343,-0.10080247689750477,-1.6713400163794359,-0.2500642324379059,-0.4664216875748343,-0.0025407859120231357,0.7208339414368043,-1.6663964522814478
-1.0525806169511789,-0.6096651512490235,-0.8862314963155847,-0.1683885223003542,1.1507019474559586,0.03497839875404529,-1.6824480988202506,-0.36354838710227616,-0.6049965684677269,-0.0019909431892936604,0.9727468358203027,-1.6779013249017956
-0.8925585817217604,-0.5980274547401521,-0.9264818044844843,0.07454389917181019,0.939451809116773,-0.21317448254505167,-1.8652308332162022,-0.009184964935806207,-0.48026717183407647,-0.0069990721375490445,0.49314394918135784,-1.8553171126922217
-0.8883667303266658,-0.730618225326269,-0.6607597302410589,-0.4994329422647922,0.5211804120607962,-0.5535041140907533,-1.5561609699071877,-0.1549040217991233,-0.28179883792354754,-0.0025864607075599807,0.44100462771843957,-1.5505987479623533
-0.894376157258177,-0.47228332013102525,-0.952623200108214,0.04910143111851544,0.9687903816743955,-0.9974237167405597,-1.689799488978305,-0.19333196146464335,-0.48353065161608955,-0.0025741103874131945,0.6810697521911854,-1.6847177069292398
-1.0338633362708747,-0.5077227574596066,-0.8476459982664177,0.30804657531439206,0.8874487150521387,-0.4810631675856536,-1.6916304966663713,-0.1708575158326153,-0.36809607115345866,-0.0029580033727244,0.5428626144773948,-1.6858090180770502
-0.9090480310333631,-0.51709873890838,-0.676962892283625,-0.3427380353851121,0.4233409490507593,-0.5180228656131938,-1.639340808017617,-0.27672155634622,-0.47113438680566033,-0.0014747666487818615,0.7519815500993438,-1.6353162780539252
-0.9941066711894332,-0.6423155298534684,-0.560381572997573,-0.13730298764754256,0.39490751043634886,-0.5016148050974898,-1.560170934155551,-0.31494396707126016,-0.3008778795743364,-0.002037712502126211,0.6202126369641479,-1.5552279239560285
-1.1666119640597823,-0.8099633148413372,-0.9386999124387778,0.29059240148735965,1.0727617170513981,0.17382687152181242,-1.9633300445733306,-0.2104791679808341,-0.547896465668183,-0.0041861313682823335,0.7617894703989687,-1.956787711547163
-0.7346723409726048,-0.5428114145094189,-0.8968565230529177,-0.4005259866912628,1.1052133870120056,-0.5245433579843308,-1.712222629128871,-0.22342873524311518,-0.5361223469104471,-0.0026470412926724155,0.7634569602852296,-1.7070644780596371
-1.1672118801231712,-0.3509690484268978,-1.0975527982218485,0.5665007245464311,1.0875467747327785,-0.49298621326074155,-1.9803653794304905,-0.04786291930360768,-0.5317626504402715,-0.005278513631657979,0.5830521908380537,-1.9728245305529688
-0.8227275584361937,-0.6451843576180839,-0.7242113258150572,-0.3263118133289814,0.6920575384485566,-0.7240725945866453,-2.0490461050393862,-0.2173987166727946,-0.46148216715222434,-0.004809804857888028,0.6820180485999345,-2.0421995379212934
-0.8731513973900034,-0.36816496994715175,-0.956892192821201,-0.2176159732534696,0.9544101083236253,-0.7470769144153292,-1.6988496043870658,-0.3623117803419452,-0.41739526731001925,-0.0022586454598935613,0.7838211483724999,-1.6938571075907598
-1.5016324986436915,-0.34767244320015567,-0.7460498407867013,1.1975562054099123,1.5340879411801263,-0.2728434246959557,-2.0209914182151207,-0.38478317486927327,-0.4021558282144462,-0.0035622448453595363,0.790116965518792,-2.0156362824477996
-0.8878023572888687,-0.8937391182126091,-0.7576593144004268,-0.7684322304706204,1.1359431571353156,-0.5605238153563308,-2.023092645506636,-0.2808389510916172,-0.5511197965745765,-0.004388225714773093,0.8353441744851785,-2.0165508207469847
-1.0075683018277624,-0.5870143203495347,-1.0046648579015325,-0.09631742490953639,1.3893216036761526,-0.434483584475979,-1.6165557796897836,-0.5424036589525569,-0.34152520078335374,-0.0017317336287421047,0.8881120243578221,-1.61213329507395
-0.8871660415556408,-0.6578514495929598,-0.639610368254746,0.12734602132420583,0.7941003405675251,-1.2573531359653205,-1.6723921891728266,-0.23936179725083515,-0.1661595265818774,-0.004645316086502466,0.40957095036178576,-1.6645369135766084
-0.9974895886243943,-0.8114491510611268,-0.4163046999835382,-0.8682510848316818,0.026667674721578077,-0.6602067625053631,-1.8424329429131496,-0.3923865844040324,-0.2732437809637161,-0.0037379166496958574,0.669372223810097,-1.8363842318429175
-0.7974976172016699,-0.5295803304240587,-0.9368155346474336,-0.11415762486066947,0.9558539735486558,-0.2743180561712848,-1.5537558113290804,-0.431614670855866,-0.16855351477314318,-0.0025767472686017982,0.6045566131272897,-1.5483322255101202
-1.0039555024958433,-0.6320878042863365,-0.7668852549710123,-0.0419332615269052,0.9357053736718871,-0.4823077511266014,-1.9038046748393758,-0.5199878141498974,-0.37686655780207295,-0.0034959879811802116,0.8998651198844894,-1.8984149710061904
-1.1612028739577054,-1.0316795664324365,-0.48478016287027015,0.96840168717284,0.5925820942499437,-0.10862587933759121,-2.0176964951339005,-0.10875515480894915,-0.5209038468570424,-0.005095760632065258,0.6329925291501092,-2.010222642807205
-0.8743243347993874,-0.6157353710355656,-0.6461572402108035,-0.2347730605851307,0.4549228753273347,-0.7325169270632909,-1.8476079609461336,-0.5798667099110743,-0.2940433279052279,-0.0032144921954282697,0.8777541016459782,-1.8425787001439986
-0.7041217811180133,-0.5954854525531872,-0.7867477070729402,-0.6354721844200395,1.2735678208352073,-1.1151019182646396,-1.9962740086501842,-0.2531584740812518,-0.6219388207036783,-0.003916202936162581,0.8787065269386465,-1.990560972981404
-0.45194048491398753,-0.49246612640927434,-0.9287447203646563,-0.5830589367642904,1.599389305728438,-1.4578528027385798,-1.991852429627752,-0.34524110451493645,-0.6152196122826616,-0.003506736179980881,0.9639292903171576,-1.9866649821377773
-0.519362992916354,-0.5764313294944385,-0.6570647744823692,-0.6527914287368876,0.9798133834739438,-1.310898071726859,-1.9630748400944804,-0.36952030496127586,-0.43020864841060874,-0.0038943869128290043,0.8031865024738234,-1.9572481953237222
-1.4211245321453552,-1.0766752382645284,-0.29862371818186223,0.8024204625541212,0.561485195605962,0.36265373627833847,-1.5743999539163342,-0.6403596096774523,-0.2745361341675589,-0.0015729569396087792,0.9193664266901627,-1.5698900508787246
-0.9344009685480819,-0.6801495851875416,-0.5267525590027153,0.028534983513856867,-0.061184675962691476,-0.6879087226370327,-1.7864994772469647,-0.3648180923150329,-0.18503881472961783,-0.0032323087203781613,0.5537547482968621,-1.780607663531273
-0.790244556459696,-0.836997156775624,-0.6298404594865082,-0.34530730579545443,0.848731672154966,-0.425282988098032,-1.7253191055409212,-0.21927541305090686,-0.45495184604539884,-0.003514688942321294,0.6783740388047154,-1.718818101054594
-0.7231681547189026,-0.9227561544564655,-0.9332227836007994,-0.16537146617080065,1.4708376233758746,0.31598601027102957,-1.7596025873387886,-0.23203777970763056,-0.6387436303212682,-0.002699244561426764,0.8747455983644523,-1.7543599262337621
-1.0201851614397575,-0.2287254339169118,-1.1377966941234066,0.2867293165925161,1.1752116140989406,-0.017470605899690572,-1.6399353845327553,-0.19086153157099484,-0.5715490783616348,-0.0021919584871579194,0.7669560499428284,-1.6345458204295253
-1.0063668372559569,-0.8644298205578542,-0.4488467201085459,-0.3831761880018143,0.5410349419404705,-1.051805834532245,-1.7510429479693723,-0.4962342579315159,-0.40208584626060884,-0.002632585845619029,0.9024594692147037,-1.746323870499677
-0.7511871689435414,-0.8159013431066312,-0.6894392278976205,-0.9878198732084476,0.7711731331706428,-1.1106145556774705,-1.595820744274112,-0.18971224970379033,-0.5208828350537923,-0.0020193017398489363,0.7150048607684494,-1.5911478188721981
-0.9650098664137908,-0.4762913051224519,-0.9900375490455343,0.1460946550060183,1.0632410189469148,0.030619123878657506,-1.6458951920867155,-0.05588930621441376,-0.3817620752885649,-0.003179818836799297,0.4417064488441143,-1.6396967086707543
-0.3839795473123328,-0.342842432032467,-1.011189471764094,-0.9167031617224559,1.3618139433797183,-1.1057195846727925,-1.8539002962878757,-0.361646164828642,-0.5366596535021971,-0.003018339985315389,0.9021024570893071,-1.8488834359847224
-0.9834834190897591,-0.6580072360373751,-0.6963649684198095,-0.14126006795084983,0.8208978323246632,-1.3739079892019435,-1.9670613696610435,-0.287965097130459,-0.6307500259539006,-0.0033793006313649586,0.9220677490346774,-1.961823850703724
-1.158480526605104,-0.5999283937737528,-0.6929789803919911,0.5256508547070942,0.7454775721765771,-0.1441258437513507,-1.5363835938519725,-0.06500305603284039,-0.4081547774684782,-0.0023406611341580596,0.4774160943726298,-1.5308653845061233
-0.9058055340772162,-0.7793557151084862,-0.8868885083615126,-0.45096790246418345,1.1710898051289937,-0.9942348312300628,-1.5702701508514008,-0.624026354264954,-0.4040569974045973,-0.0013043050716206772,1.0326203336466777,-1.5663770487517388
-1.2980499210584133,-0.8802216898744746,-0.7531593863223189,0.8990214869184654,0.9802266673722424,-0.8200800096634422,-1.7144442677255414,-0.05307637996851737,-0.5372801723058427,-0.003207460602788803,0.5945523433192266,-1.7084653394065668
-0.7819557722112415,-0.7191265668322516,-0.6731914307690267,0.16860664939564057,0.6019165159250941,-0.5291455702860826,-1.8311032574495,-0.26393770910426095,-0.3972720138965322,-0.0034937305954405194,0.6650728737061953,-1.8249011270846163
-0.8225433483830152,-0.6020594046031582,-0.5600359412090168,0.17395918630848314,0.3779799307923813,-0.4931276525472453,-1.7704680247047409,-0.16951251677367055,-0.5246013187121804,-0.003061707000254321,0.6979885436580208,-1.7648757835038398
-0.8714443433249447,-0.5997603285266976,-0.8166440288181326,-0.45678306097910387,0.9078787087575804,-0.6189127574820292,-1.5861028609872436,-0.33116686403397405,-0.2310212293271383,-0.002328024004345052,0.5663707126356031,-1.5808556935261455
-0.7103337877019621,-0.582429126053707,-0.627204217754408,-0.38460202524688536,0.6863237592413751,-1.253008473744985,-1.9420238512172994,-0.2545379231522321,-0.7375581569942985,-0.0031593860765936474,0.9955756195117185,-1.9370824493207692
-0.4950463366849624,-0.3746913347119918,-0.9738150763682136,-0.9768335033365967,1.3880111289965666,-1.0896321162647276,-1.9586333813290275,-0.3993495250640165,-0.401665351988507,-0.003806763014532332,0.8045550996566236,-1.9527789242039513
-1.157503847562052,-0.7249616011339534,-0.6879338037851432,0.9126773553322612,0.9505852359745411,-0.4571322873737271,-1.8618403918793383,0.010233140476571236,-0.5511620706286458,-0.004563711600625533,0.5446388299275798,-1.8546034035556038
-1.1082128490529617,-0.8833577015459124,-0.3661115860804713,-1.2767814791586067,0.32285148963600585,-1.0315578060250385,-1.953545671719266,-0.49551309582325287,-0.5138877692983569,-0.003133956132206574,1.013169738679317,-1.9487863450492264
-0.8242037065640918,-0.7301474292314969,-0.6044372372398216,-0.2878142712673982,0.4833255723257678,-1.2033963981112863,-2.03659138941926,-0.3183866342856338,-0.40815993257010874,-0.0044229526039419,0.7296251274894685,-2.03010369442025
-0.9638955439729437,-0.5272829769083105,-0.812149060241343,-0.35436719982071496,0.9389521352663208,-1.0444284932379673,-1.8619849329912022,-0.34989463700603857,-0.4672946909441028,-0.0029281899691762196,0.821081523509971,-1.8571464933588397
-0.9898594931961922,-0.3499514829765442,-0.9248345882728684,0.28830020432769554,0.9239108934156175,-0.43498394106960864,-2.055685109981059,-0.19307221961583057,-0.40148312125885194,-0.005705523261819243,0.5978449175804139,-2.0477591158811568
-0.837714948027228,-0.6471945933867721,-0.7006434068630252,-0.6234802459272686,0.5622425444719467,-0.906964736280094,-1.7350994781678761,-0.34254547569737576,-0.285676985887523,-0.0035606438876960426,0.6322404895714081,-1.7288536854910905
-0.769525573944384,-0.37871886341676925,-1.105865539352234,-0.41225636080054573,1.284293760093291,-0.5314045276968551,-1.5901358544562585,-0.15419616655375232,-0.3874457440547336,-0.0026191292857016793,0.5458729168997203,-1.584522955824701
-0.9011014057505189,-0.6817733559187358,-0.6950638054016163,0.31952032336177905,0.9638087870853166,-0.612092806545769,-1.8271770303398682,-0.6196462357502177,-0.3052036600019799,-0.0028591903332632024,0.9287152090556591,-1.8222682478018821
-0.3676852149275842,-0.38910314990243977,-0.8628477955130236,-0.8520545703409957,1.3120519499694732,-0.9746804289655224,-1.6551750019263534,-0.39813790660925,-0.49882789305428843,-0.00212672555100337,0.9009971863076331,-1.650698992583882
-0.8828799802063743,-0.8853277672956875,-0.3759830873036338,-1.2140577790892895,0.3969086816057263,-0.8622514287473997,-1.943539643539916,-0.21347202383275166,-0.6498442716613914,-0.003414550064510973,0.8669756232895587,-1.9380229196640262
-0.7925535446165196,-0.5810505951984034,-0.7160751919153319,-0.6432946333064569,0.743865738547046,0.10775591061093143,-1.5323141931359319,-0.5013290673610358,-0.2719132416373315,-0.0015239244410299058,0.7774942465992023,-1.5279756956770343
-0.9633834581307716,-0.5724576608008658,-0.6710866767401689,0.2458890266235744,0.5525415812441872,-1.092737738650179,-1.6659076027595379,-0.42754523858388555,-0.44382655039545305,-0.0021282858082227406,0.875499262077909,-1.6613747147825602
-1.2669110190483035,-0.3511000372333145,-1.061948979904718,0.5994656491390452,1.3342037780842175,-0.19817314118916685,-1.5256072872668418,-0.4635805882847778,-0.3300078628928085,-0.0016303579587459234,0.7981453814928777,-1.520809538562471
-0.37919668283492936,0.09847469641875134,-1.0581710837120808,-1.3434019061642206,1.8644954015464532,-1.0084036702800558,-1.6690136504488788,-0.31172912164324346,-0.3283584073321311,-0.0027136851901710837,0.6443238272030816,-1.663644475319771
-1.0005966964127546,-0.8497458724818812,-0.6337866442860915,0.042103624227546155,0.48577424439991385,-0.1292321699692875,-1.7816129170195523,-0.29612493373972665,-0.3772584877211437,-0.003355180156988896,0.6771410127887914,-1.775737845003018
-0.7751160024151678,-0.37392945428591445,-0.9966582411353968,-0.3461502415145707,1.0740094384488534,-0.9166661705006838,-1.8731474772551415,-0.0706615661560373,-0.3532394134909443,-0.006105516823360773,0.42751272540753665,-1.8643971173842049
-1.035715409008429,-0.5970345841759646,-0.9172028726769481,-0.3139183244192248,1.3535845524030594,-1.378655524631061,-1.975062926375204,-0.15204951396463004,-0.6793973711233332,-0.0035815783439960146,0.83416773387368,-1.9690642130217633
-1.296578106661082,-0.41443500721965637,-1.2084197698104597,0.6222979540484703,1.2185730782737807,-1.0214445058305652,-1.9623619045357386,-0.1663778163450282,-0.4064330436018634,-0.005074273295790719,0.5764000608427532,-1.954985723614252
-1.2766506314540407,-0.8280107862792982,-0.43928352914454005,1.198023501668537,1.331026230635701,-1.2755320258611176,-1.9023348084341778,-0.3657552556833889,-0.635108303369469,-0.0029131005242874876,1.0045880800918952,-1.8975696853679713
-0.983069209137009,-0.6595156012529858,-0.6921450914279431,-0.2490967277550672,0.5798920885811826,-0.5886133676633158,-1.9345865854449371,-0.04250041878932639,-0.5942030770818849,-0.004125437332197965,0.6401953083232865,-1.9282050051453161
-0.7386015429531616,-0.44248946092739094,-0.8269076290331735,-0.43963125809417725,0.9513864102331735,-0.1578932549696157,-1.9481535027978372,-0.2870309127207605,-0.44130291522176135,-0.0038983839798494126,0.7317615857550478,-1.9420515092845736
-1.011678707299621,-0.7043027383834882,-1.0847224723972735,-0.12211343772848612,1.220608404589165,-0.15029319997740898,-1.8076910372816182,-0.3087738628491589,-0.6612262967059589,-0.0022424665578188313,0.9738391696007248,-1.8037470614544504
-0.8285932273335407,-0.5640393517125555,-0.8590650342442265,-0.14032452733577475,1.086506291574982,-1.3409838962910094,-1.9497256437998867,-0.3443993588281754,-0.36721196391984656,-0.0041997571918138184,0.7151945674581343,-1.9434712377704186
-0.7431745097807194,-0.6312645313562032,-0.8735594643684582,0.1403106576322262,1.1515057700847227,-0.8553946564920443,-1.8673170851260188,-0.2807313123314906,-0.5998895266636686,-0.0032017530738112205,0.8844653965932128,-1.8620647136891082
-1.0168952043635888,-0.6461810295613181,-0.7974739124444141,0.5251664592044877,0.6738366230018691,-1.0157183509632917,-1.8089067525094973,-0.32195690203731997,-0.4328052424350109,-0.003110734964928752,0.7586608004820122,-1.8034321537459412
-1.1501308085555522,-0.5972503238194127,-0.6517064706979284,0.6438086365963777,0.6518846944691994,0.30683214852144114,-1.77816874916872,0.051104884258325704,-0.5441518418392958,-0.004391812129187068,0.4969837451213201,-1.7710959619235043
-0.9012065578405015,-0.6077041840048554,-0.639812291819704,-0.4153374978564961,0.6089705385572736,-1.230000500456565,-1.885281845362134,-0.2602562813770572,-0.4258003352349174,-0.003128729247973759,0.6890847860376177,-1.8799620004668263
-1.1400804723278548,-0.8659042669857051,-0.3925196945757316,-0.03154301002857066,0.30796404610395445,-0.9954019291672906,-1.7786414583782306,-0.6347143939019948,-0.4087332592138541,-0.002396944366596714,1.0475020021566825,-1.7742833495383148
-0.7407857859120693,-0.7032927100586461,-1.0294787978157773,-0.2625969584868532,1.3080609716009293,-1.1141181662629267,-1.7102533134171987,-0.46484461255391163,-0.24216641328624863,-0.0028648696760532008,0.7110903238587433,-1.7050028508912793
-0.9424046333265941,-0.6319727275939295,-0.6006286961341041,0.14374748946139593,0.6307020990612381,-0.6644500638562181,-1.6099339647769735,-0.39384931735347206,-0.3779115357393274,-0.0017027728266904444,0.7760189286055058,-1.6053766723579186
-1.1602891605451622,-0.5445548162349995,-0.9430645311922341,0.16697734301900358,1.3223350785903563,-0.473966254117256,-2.0298698845670575,-0.4931385089799346,-0.4518103086606819,-0.0036184047904705336,0.9481953112536153,-2.0244156420890738
-1.0345223352266988,-0.7068618637036692,-0.5294167585034042,0.7243339605389872,0.53529075717467,-0.12100315163091585,-1.9132113561455997,-0.033820798197069235,-0.40549099128848176,-0.006628324122166349,0.4429130430979307,-1.9037111827465474
