filename,sa,sb,sc,sd,se,sf,m8a,m8b,m8c,m8d,m8e,m8f,m4a,m4b,m4c,m4d,m4e,m4f,m9a,m9b,m9c,m9d,m9e,m9f,m2a,m2b,m2c,m2d,m2e,m2f,m10a,m10b,m10c,m10d,m10e,m10f,m5a,m5b,m5c,m5d,m5e,m5f,m11a,m11b,m11c,m11d,m11e,m11f,m1a,m1b,m1c,m1d,m1e,m1f,m12a,m12b,m12c,m12d,m12e,m12f,m6a,m6b,m6c,m6d,m6e,m6f,m13a,m13b,m13c,m13d,m13e,m13f,m3a,m3b,m3c,m3d,m3e,m3f,m14a,m14b,m14c,m14d,m14e,m14f,m7a,m7b,m7c,m7d,m7e,m7f,m15a,m15b,m15c,m15d,m15e,m15f,ga,gb,gc,gd,ge,gf
path_24.txt,0.018022812673051725,-0.04599145235363267,-0.44643359167257124,-0.0003155052600769537,0.3907741511492766,-0.2413325422228132,-0.07260676317356124,-0.062249369907545864,-0.48957225294782825,0.022213662212633264,0.41819367159750015,-0.1509082669416203,-0.1632363390201742,-0.07850728746145906,-0.5327109142230853,0.04474282968534348,0.4456131920457237,-0.060483991660427366,-0.2538659148667871,-0.09476520501537225,-0.5758495754983423,0.0672719971580537,0.4730327124939472,0.029940283620765507,-0.34449549071340013,-0.11102312256928545,-0.6189882367735993,0.08980116463076392,0.5004522329421708,0.12036455890195846,-0.525754642406626,-0.14353895767711183,-0.7052655593241133,0.13485949957618434,0.5552912738386178,0.3012131094643442,-0.616384218253239,-0.15979687523102504,-0.7484042205993702,0.15738866704889456,0.5827107942868412,0.3916373847455372,-0.707013794099852,-0.17605479278493824,-0.7915428818746273,0.17991783452160479,0.6101303147350648,0.4820616600267301,-0.797643369946465,-0.19231271033885144,-0.8346815431498842,0.202447001994315,0.6375498351832884,0.572485935307923,-0.8882729457930778,-0.20857062789276462,-0.8778202044251412,0.2249761694670252,0.6649693556315119,0.6629102105891159,-0.9789025216396908,-0.22482854544667782,-0.9209588657003982,0.24750533693973542,0.6923888760797354,0.7533344858703088,-1.0646529882865596,-0.2130486060864905,-0.8626285712627277,0.21165288276257285,0.6572517001581898,0.6945930309345175,-1.1504034549334285,-0.20126866672630322,-0.8042982768250573,0.17580042858541028,0.6221145242366442,0.6358515759987262,-1.3219043882271662,-0.1777087880059286,-0.6876376879497164,0.10409552023108518,0.5518401723935529,0.5183686661271437,-1.407654854874035,-0.1659288486457413,-0.6293073935120458,0.06824306605392261,0.5167029964720072,0.45962721119135236,-1.4934053215209038,-0.154148909285554,-0.5709770990743754,0.03239061187676004,0.48156582055046165,0.4008857562555611,-1.5791557881677727,-0.14236896992536668,-0.5126468046367049,-0.0034618423004025485,0.446428644628916,0.3421443013197698
path_48.txt,0.008272496261528595,-0.07107365001505439,-0.38122059532154307,0.0008277407996972741,0.6243001594731874,0.1938366912833267,-0.11035527807832939,-0.06718138720414944,-0.44619288612250363,0.050484666919193025,0.5891493946284079,0.1996006865061496,-0.22898305241818737,-0.06328912439324451,-0.5111651769234642,0.10014159303868878,0.5539986297836285,0.20536468172897251,-0.34761082675804533,-0.05939686158233956,-0.5761374677244249,0.1497985191581845,0.518847864938849,0.2111286769517954,-0.4662386010979033,-0.05550459877143461,-0.6411097585253854,0.19945544527768028,0.4836971000940695,0.2168926721746183,-0.5848663754377613,-0.05161233596052967,-0.706082049326346,0.24911237139717604,0.44854633524929005,0.22265666739744122,-0.7034941497776193,-0.04772007314962473,-0.7710543401273067,0.29876929751667175,0.4133955704045106,0.22842066262026411,-0.8221219241174773,-0.04382781033871978,-0.8360266309282672,0.34842622363616754,0.3782448055597311,0.234184657843087,-0.9947099522995718,-0.05619234488687755,-0.8426022661433019,0.3397403638002495,0.4156362823438995,0.19041493248341418,-1.2511828595752519,-0.08293046465314603,-0.8115684585219713,0.2892845119895497,0.5122764283432539,0.10117327125664667,-1.3350677386688377,-0.09730404987125675,-0.773959015685606,0.24751452001476787,0.5715250975584399,0.05570133538955202,-1.4189526177624232,-0.11167763508936746,-0.7363495728492405,0.2057445280399861,0.630773766773626,0.010229399522457355,-1.5028374968560088,-0.12605122030747817,-0.6987401300128752,0.16397453606520432,0.6900224359888121,-0.03524253634463728,-1.5867223759495943,-0.1404248055255889,-0.6611306871765098,0.12220454409042253,0.7492711052039982,-0.08071447221173192,-1.6706072550431799,-0.1547983907436996,-0.6235212443401443,0.08043455211564077,0.8085197744191842,-0.1261864080788266,-1.7544921341367656,-0.16917197596181033,-0.585911801503779,0.03866456014085895,0.8677684436343702,-0.17165834394592125,-1.8383770132303512,-0.18354556117992105,-0.5483023586674136,-0.003105431833922799,0.9270171128495563,-0.2171302798130159
path_155.txt,0.375462165649707,-0.1262371599972134,-0.39055851757530746,0.0004062096429944262,0.848993931507863,0.23870655182973088,0.2294562901493137,-0.14792966056473386,-0.43570033930581703,0.005950726555908909,0.8215188755533914,0.1975521834462996,0.08345041464892039,-0.1696221611322543,-0.4808421610363266,0.011495243468823392,0.7940438195989198,0.1563978150628683,-0.06255546085147295,-0.1913146616997748,-0.5259839827668361,0.01703976038173787,0.7665687636444483,0.115243446679437,-0.20856133635186624,-0.21300716226729524,-0.5711258044973457,0.022584277294652358,0.7390937076899766,0.0740890782960057,-0.3545672118522596,-0.2346996628348157,-0.6162676262278552,0.028128794207566837,0.7116186517355051,0.03293470991257441,-0.5005730873526529,-0.25639216340233617,-0.6614094479583648,0.03367331112048132,0.6841435957810336,-0.008219658470856872,-0.6465789628530463,-0.2780846639698566,-0.7065512696888743,0.039217828033395796,0.6566685398265619,-0.049374026854288156,-0.7925848383534395,-0.29977716453737707,-0.751693091419384,0.04476234494631029,0.6291934838720904,-0.0905283952377195,-0.938590713853833,-0.3214696651048975,-0.7968349131498935,0.05030686185922477,0.6017184279176188,-0.13168276362115078,-1.0845965893542262,-0.343162165672418,-0.841976734880403,0.05585137877213925,0.5742433719631472,-0.1728371320045821,-1.2050722804608363,-0.30498107241603556,-0.7729566212165967,0.046180106898157984,0.5497406131905773,-0.17465916819957472,-1.3255479715674465,-0.2667999791596532,-0.7039365075527904,0.03650883502417672,0.5252378544180075,-0.17648120439456733,-1.4460236626740568,-0.22861888590327079,-0.6349163938889839,0.026837563150195455,0.5007350956454377,-0.17830324058955993,-1.5664993537806668,-0.19043779264688843,-0.5658962802251777,0.01716629127621419,0.4762323368728678,-0.18012527678455256,-1.686975044887277,-0.152256699390506,-0.49687616656137124,0.007495019402232926,0.45172957810029796,-0.1819473129795452,-1.8074507359938872,-0.11407560613412362,-0.4278560528975649,-0.002176252471748339,0.4272268193277281,-0.1837693491745378
path_44.txt,0.1996139399902992,-0.1289973219340217,-0.42266969745175054,4.857705093730402e-05,0.7559462347577757,-0.21979029572718378,0.042511925175088144,-0.1706816907955367,-0.477772555965191,-0.008769315285272923,0.7690893663039111,-0.24665326280154934,-0.1145900896401229,-0.21236605965705171,-0.5328754144786315,-0.01758720762148315,0.7822324978500467,-0.2735162298759149,-0.271692104455334,-0.25405042851856674,-0.587978272992072,-0.026405099957693377,0.7953756293961821,-0.3003791969502804,-0.428794119270545,-0.29573479738008174,-0.6430811315055125,-0.035222992293903604,0.8085187609423176,-0.32724216402464595,-0.5858961340857561,-0.3374191662415968,-0.698183990018953,-0.04404088463011383,0.8216618924884531,-0.35410513109901154,-0.7429981489009672,-0.3791035351031118,-0.7532868485323935,-0.05285877696632406,0.8348050240345886,-0.38096809817337707,-0.9265808075097541,-0.3991960517057375,-0.7744649168372731,-0.05650933586990138,0.8255320072173367,-0.40022641396416403,-1.110163466118541,-0.41928856830836325,-0.7956429851421528,-0.0601598947734787,0.8162589904000846,-0.41948472975495105,-1.293746124727328,-0.439381084910989,-0.8168210534470325,-0.06381045367705603,0.8069859735828327,-0.438743045545738,-1.4773287833361153,-0.4594736015136147,-0.8379991217519122,-0.06746101258063335,0.7977129567655807,-0.458001361336525,-1.6609114419449023,-0.47956611811624045,-0.8591771900567918,-0.07111157148421067,0.7884399399483288,-0.477259677127312,-1.7027784318985566,-0.42117385279300723,-0.7689165769055097,-0.05730263424264358,0.7321231322735114,-0.45495367157085465,-1.7446454218522112,-0.36278158746977396,-0.6786559637542277,-0.043493697001076484,0.6758063245986942,-0.4326476660143973,-1.7865124118058655,-0.3043893221465408,-0.5883953506029456,-0.029684759759509398,0.6194895169238768,-0.41034166045793996,-1.82837940175952,-0.24599705682330752,-0.4981347374516635,-0.015875822517942305,0.5631727092490595,-0.38803565490148256,-1.8702463917131744,-0.1876047915000743,-0.40787412430038145,-0.002066885276375217,0.5068559015742421,-0.3657296493450252
path_117.txt,0.28660094119688484,-0.11377280836344017,-0.5048950935636167,-5.503326330114078e-05,0.8469864710955548,-0.11425387424727962,0.118851578383152,-0.16657118820403802,-0.5398293147911882,0.01359088909766833,0.8582030905254922,-0.1134601852930137,-0.04889778443058085,-0.21936956804463587,-0.5747635360187597,0.0272368114586378,0.8694197099554295,-0.11266649633874778,-0.21664714724431366,-0.2721679478852337,-0.6096977572463312,0.04088273381960727,0.8806363293853668,-0.11187280738448187,-0.38439651005804654,-0.32496632772583156,-0.6446319784739027,0.05452865618057674,0.8918529488153042,-0.11107911843021595,-0.5521458728717793,-0.3777647075664294,-0.6795661997014744,0.06817457854154621,0.9030695682452415,-0.11028542947595003,-0.7198952356855122,-0.4305630874070272,-0.7145004209290458,0.08182050090251568,0.9142861876751789,-0.10949174052168412,-0.8876445984992449,-0.4833614672476251,-0.7494346421566174,0.09546642326348516,0.9255028071051163,-0.1086980515674182,-1.055393961312978,-0.536159847088223,-0.7843688633841889,0.10911234562445463,0.9367194265350537,-0.10790436261315228,-1.223143324126711,-0.5889582269288208,-0.8193030846117604,0.12275826798542411,0.947936045964991,-0.10711067365888637,-1.3908926869404434,-0.6417566067694186,-0.8542373058393319,0.13640419034639356,0.9591526653949284,-0.10631698470462045,-1.5586420497541764,-0.6945549866100165,-0.8891715270669034,0.15005011270736304,0.9703692848248657,-0.10552329575035453,-1.5799073095632516,-0.5781901691677429,-0.821683815704663,0.11959994837073368,0.9185426733630274,-0.10474978216240083,-1.6011725693723269,-0.46182535172546946,-0.7541961043424226,0.0891497840341043,0.8667160619011892,-0.10397626857444714,-1.6224378291814021,-0.34546053428319595,-0.686708392980182,0.05869961969747493,0.8148894504393509,-0.10320275498649344,-1.6437030889904773,-0.2290957168409224,-0.6192206816179416,0.028249455360845555,0.7630628389775127,-0.10242924139853975,-1.6649683487995526,-0.11273089939864893,-0.5517329702557012,-0.002200708975783808,0.7112362275156744,-0.10165572781058604
path_18.txt,0.4161265620071788,-0.12195567542376651,-0.35984674991838794,0.0016276695636685545,0.6654447439416398,0.09665827686542894,0.3474212423276823,-0.15788585089542254,-0.41363288182414604,0.05765306969822188,0.6812524621527154,0.02595607913490096,0.21001060296868934,-0.2297462018387346,-0.5212051456356622,0.1697038699673285,0.7128678985748668,-0.11544831632615499,0.14130528328919284,-0.2656763773103906,-0.5749912775414203,0.22572927010188185,0.7286756167859425,-0.18615051405668298,0.0038946439301998925,-0.3375367282537027,-0.6825635413529365,0.33778007037098845,0.7602910532080939,-0.3275549095177389,-0.06481067574929661,-0.37346690372535873,-0.7363496732586947,0.3938054705055418,0.7760987714191695,-0.39825710724826696,-0.1335159954287931,-0.4093970791970148,-0.7901358051644528,0.44983087064009514,0.7919064896302452,-0.4689593049787949,-0.270926634787786,-0.4812574301403268,-0.897708068975969,0.5618816709092017,0.8235219260523965,-0.6103637004398509,-0.33963195446728256,-0.5171876056119828,-0.9514942008817271,0.6179070710437551,0.8393296442634722,-0.6810658981703789,-0.791890366338047,-0.447042354194523,-0.9094018258747553,0.6484984353927418,0.8235925724529949,-0.6809992751898972,-1.0180195722734293,-0.411969728485793,-0.8883556383712693,0.6637941175672352,0.8157240365477563,-0.6809659636996563,-1.4702779841441938,-0.3418244770683331,-0.8462632633642975,0.6943854819162218,0.7999869647372788,-0.6808993407191748,-1.6964071900795759,-0.30675185135960314,-0.8252170758608115,0.7096811640907152,0.7921184288320402,-0.6808660292289339,-1.7113458303158122,-0.2837667637119307,-0.7739393816022356,0.5909069126116357,0.795901137319576,-0.6307681902564957,-1.741223110788285,-0.23779658841658585,-0.6713839930850838,0.35335840965347676,0.8034665542946475,-0.5305725123116191,-1.7561617510245215,-0.21481150076891345,-0.620106298826508,0.23458415817439726,0.8072492627821833,-0.48047467333918076,-1.7860390314969943,-0.1688413254735686,-0.5175509103093562,-0.0029643447837617554,0.8148146797572549,-0.38027899539430415
path_49.txt,-0.06732881058973383,-0.05925484477187837,-0.37300611885124724,0.0013728732288749157,0.5938461653357132,0.015723717519736446,-0.16065290902366802,-0.0661576594052676,-0.46845644328471314,0.03858473709729779,0.6088509962951686,-0.029418626962706113,-0.2539770074576022,-0.07306047403865684,-0.563906767718179,0.07579660096572066,0.623855827254624,-0.07456097144514867,-0.34730110589153645,-0.07996328867204608,-0.659357092151645,0.11300846483414353,0.6388606582140792,-0.11970331592759123,-0.44062520432547064,-0.08686610330543533,-0.7548074165851109,0.1502203287025664,0.6538654891735346,-0.1648456604100338,-0.5339493027594049,-0.09376891793882457,-0.8502577410185768,0.1874321925709893,0.66887032013299,-0.20998800489247638,-0.6272734011933391,-0.1006717325722138,-0.9457080654520427,0.22464405643941215,0.6838751510924453,-0.2551303493749189,-0.7205974996272734,-0.10757454720560305,-1.0411583898855086,0.26185592030783506,0.6988799820519007,-0.3002726938573615,-0.8139215980612075,-0.11447736183899229,-1.1366087143189745,0.2990677841762579,0.713884813011356,-0.345415038339804,-1.028814296333849,-0.12120373895382427,-1.147878366501978,0.2938167134439008,0.7725627062693523,-0.3799508407733376,-1.150382896172556,-0.12102730143526702,-1.0636976942515157,0.25135377884312077,0.8162357685678933,-0.36934429872442853,-1.2719514960112632,-0.12085086391670977,-0.9795170220010535,0.20889084424234078,0.8599088308664342,-0.3587377566755195,-1.3935200958499703,-0.12067442639815251,-0.8953363497505912,0.16642790964156076,0.9035818931649751,-0.34813121462661045,-1.5150886956886773,-0.12049798887959526,-0.8111556775001288,0.12396497504078074,0.9472549554635161,-0.3375246725777014,-1.6366572955273846,-0.120321551361038,-0.7269750052496666,0.08150204044000076,0.990928017762057,-0.32691813052879237,-1.7582258953660919,-0.12014511384248075,-0.6427943329992043,0.03903910583922071,1.034601080060598,-0.31631158847988333,-1.879794495204799,-0.1199686763239235,-0.558613660748742,-0.0034238287615592955,1.0782741423591389,-0.3057050464309743
path_127.txt,0.2963851268870945,-0.09408153318033996,-0.35430411892990676,-0.00037675722791608024,0.6914273483262523,0.30843733015611896,0.16197117814338505,-0.09744029946155167,-0.4221812576367669,0.05137245541307357,0.6733474362794523,0.29064758303282573,0.027557229399675587,-0.10079906574276337,-0.490058396343627,0.10312166805406323,0.6552675242326523,0.2728578359095325,-0.10685671934403385,-0.10415783202397508,-0.5579355350504871,0.15487088069505286,0.6371876121858524,0.25506808878623927,-0.24127066808774333,-0.1075165983051868,-0.6258126737573473,0.20662009333604253,0.6191077001390524,0.23727834166294604,-0.5100985655751622,-0.11423413086761021,-0.7615669511710674,0.3101185186180218,0.5829478760454524,0.20169884741635957,-0.6445125143188718,-0.11759289714882191,-0.8294440898779276,0.36186773125901145,0.5648679639986525,0.18390910029306634,-0.7789264630625812,-0.12095166343003363,-0.8973212285847878,0.41361694390000114,0.5467880519518524,0.1661193531697731,-0.9133404118062909,-0.12431042971124534,-0.9651983672916479,0.4653661565409908,0.5287081399050524,0.14832960604647988,-1.0477543605500002,-0.12766919599245705,-1.033075505998508,0.5171153691819804,0.5106282278582525,0.13053985892318665,-1.1821683092937096,-0.13102796227366875,-1.1009526447053681,0.5688645818229701,0.4925483158114525,0.11275011179989342,-1.2436624947286563,-0.13575044002073347,-1.0006192372565463,0.4873050338834043,0.4925276668543283,0.09038455754675656,-1.305156680163603,-0.1404729177677982,-0.9002858298077245,0.4057454859438385,0.49250701789720414,0.0680190032936197,-1.4281450510334963,-0.1499178732619276,-0.699619014910081,0.24262639006470693,0.49246571998295585,0.023287894787345997,-1.489639236468443,-0.15464035100899232,-0.5992856074612593,0.1610668421251411,0.4924450710258317,0.0009223405342091429,-1.5511334219033897,-0.15936282875605703,-0.49895220001243745,0.0795072941855754,0.4924244220687075,-0.02144321371892771,-1.6126276073383363,-0.16408530650312175,-0.39861879256361565,-0.0020522537539904287,0.49240377311158334,-0.04380876797206458
path_130.txt,0.0725905361356034,-0.07700244418533053,-0.3356356416193309,-7.56690536132254e-05,0.5330199702139025,0.09823264457565273,-0.060297041927647566,-0.09753310864343555,-0.4233003901135648,0.01950346501231159,0.545259234396732,0.08245664225408761,-0.19318461999089853,-0.11806377310154056,-0.5109651386077987,0.039082599078236406,0.5574984985795616,0.06668063993252248,-0.32607219805414944,-0.1385944375596456,-0.5986298871020326,0.05866173314416121,0.5697377627623911,0.05090463761095735,-0.45895977611740046,-0.1591251020177506,-0.6862946355962665,0.07824086721008604,0.5819770269452206,0.035128635289392224,-0.5918473541806514,-0.17965576647585563,-0.7739593840905004,0.09782000127601084,0.5942162911280502,0.01935263296782709,-0.7247349322439023,-0.20018643093396066,-0.8616241325847342,0.11739913534193565,0.6064555553108797,0.003576630646261972,-0.8576225103071533,-0.22071709539206566,-0.9492888810789681,0.13697826940786048,0.6186948194937092,-0.012199371675303161,-0.9905100883704043,-0.2412477598501707,-1.036953629573202,0.1565574034737853,0.6309340836765388,-0.02797537399686828,-1.2562852444969062,-0.2823090887663807,-1.2122831265616698,0.1957156716056349,0.6554126120421979,-0.059527378639998546,-1.3891728225601572,-0.30283975322448575,-1.2999478750559037,0.21529480567155973,0.6676518762250274,-0.07530338096156367,-1.4210013014256508,-0.27628678426569225,-1.1439490784145143,0.17709909328755605,0.6519356764136811,-0.11537266023150253,-1.4528297802911445,-0.24973381530689875,-0.9879502817731249,0.13890338090355236,0.6362194766023349,-0.15544193950144142,-1.4846582591566384,-0.22318084634810526,-0.8319514851317356,0.10070766851954868,0.6205032767909886,-0.19551121877138028,-1.516486738022132,-0.19662787738931176,-0.6759526884903462,0.062511956135545,0.6047870769796424,-0.23558049804131914,-1.5483152168876257,-0.17007490843051828,-0.5199538918489568,0.024316243751541324,0.5890708771682961,-0.275649777311258,-1.5627835254426428,-0.1508656068270536,-0.40888964076474166,-0.0027749827751598244,0.5776964980021837,-0.302096704372275
path_94.txt,0.334438496540165,-0.04631033765956971,-0.4551893597704373,0.0002957762846458323,0.7962286998716905,0.34907046926849006,0.2096309887162543,-0.04685754527530326,-0.5234544728575747,-0.04104081481293456,0.7733324838838611,0.39571465192689514,0.08482348089234357,-0.0474047528910368,-0.5917195859447121,-0.08237740591051496,0.7504362678960318,0.4423588345853002,-0.16479153475547786,-0.0484991681225039,-0.7282498121189869,-0.16505058810567574,0.7046438359203729,0.5356471999021103,-0.2895990425793886,-0.04904637573823745,-0.7965149252061243,-0.20638717920325617,0.6817476199325435,0.5822913825605154,-0.4144065504032992,-0.04959358335397099,-0.8647800382932618,-0.24772377030083653,0.6588514039447142,0.6289355652189205,-0.53921405822721,-0.050140790969704536,-0.9330451513803992,-0.28906036139841695,0.6359551879568848,0.6755797478773256,-0.7203908407176289,-0.054861544960707276,-0.9294796470188579,-0.2892436311971424,0.6359271726499539,0.6339665408658848,-0.9015676232080478,-0.059582298951710015,-0.9259141426573164,-0.28942690099586793,0.6358991573430229,0.5923533338544441,-1.1784559110335253,-0.06880860190039816,-0.8678661074609876,-0.25905679630006667,0.6528710492482652,0.47274477244453406,-1.2741674163685839,-0.07331415085808356,-0.8133835766262001,-0.22850342180553995,0.6698709564604385,0.3947494180460648,-1.3698789217036422,-0.07781969981576896,-0.7589010457914126,-0.19795004731101323,0.6868708636726117,0.3167540636475955,-1.4655904270387008,-0.08232524877345436,-0.7044185149566251,-0.1673966728164865,0.7038707708847849,0.23875870924912626,-1.540408920299933,-0.08645207612908401,-0.6460154734516882,-0.1342980305132012,0.722275119945532,0.16094936442554128,-1.615227413561165,-0.09057890348471365,-0.5876124319467513,-0.10119938820991586,0.740679469006279,0.0831400196019563,-1.7648644000836293,-0.09883255819597295,-0.47080634893687745,-0.035002103603345214,0.7774881671277731,-0.07247867004521366,-1.8396828933448615,-0.10295938555160258,-0.4124033074319406,-0.001903461300059899,0.7958925161885202,-0.15028801486879861
path_99.txt,0.2129748528206381,-0.11705004817819198,-0.38579226735773187,0.0011011990747888944,0.5709566169182985,0.025933281365655425,0.12177531332498981,-0.11143107040088093,-0.5043200315802328,0.038407005612505735,0.5995457102718184,0.0006916646842774071,-0.060623765666306784,-0.10019311484625883,-0.7413755600252345,0.11301861868793942,0.6567238969788582,-0.049791568678478615,-0.15182330516195508,-0.09457413706894777,-0.8599033242477355,0.15032442522565626,0.6853129903323782,-0.07503318535985665,-0.24302284465760338,-0.08895515929163672,-0.9784310884702364,0.1876302317633731,0.7139020836858981,-0.10027480204123465,-0.3342223841532517,-0.08333618151432567,-1.0969588526927372,0.22493603830108994,0.742491177039418,-0.12551641872261265,-0.5166214631445483,-0.07209822595970355,-1.3340143811377392,0.2995476513765236,0.7996693637464579,-0.17599965208536872,-0.6078210026401966,-0.06647924818239251,-1.45254214536024,0.3368534579142405,0.8282584570999778,-0.20124126876674672,-0.6990205421358449,-0.06086027040508146,-1.571069909582741,0.3741592644519573,0.8568475504534978,-0.22648288544812473,-0.8887159388087832,-0.06866721752031203,-1.399145356109985,0.31405585725918517,0.8383950658071296,-0.13291911761175337,-0.9835636371452524,-0.07257069107792732,-1.3131830793736068,0.2840041536627991,0.8291688234839455,-0.08613723369356768,-1.0784113354817215,-0.07647416463554262,-1.2272208026372287,0.25395245006641304,0.8199425811607614,-0.03935534977538202,-1.26810673215466,-0.08428111175077319,-1.0552962491644726,0.19384904287364088,0.8014900965143932,0.054208418060989375,-1.336358008189819,-0.08960217067316512,-0.9395133037583524,0.15447942977139306,0.7848100532213068,0.10669506372243093,-1.404609284224978,-0.09492322959555703,-0.8237303583522322,0.11510981666914526,0.7681300099282206,0.1591817093838725,-1.472860560260137,-0.10024428851794896,-0.7079474129461119,0.07574020356689747,0.7514499666351342,0.21166835504531406,-1.609363112330455,-0.11088640636273281,-0.4763815221338714,-0.0029990226375981514,0.7180898800489616,0.31664164636819714
path_110.txt,0.28302529694710277,-0.1184895791939411,-0.4130263172705577,0.0009121290495901491,0.397102405597189,0.41767165698987885,0.16889676153570893,-0.1571683561368804,-0.48481083221414156,0.0017715798610633607,0.44275819513687453,0.4296983772474013,0.05476822612431506,-0.1958471330798197,-0.5565953471577254,0.0026310306725365724,0.48841398467656,0.4417250975049237,-0.059360309287078805,-0.23452591002275902,-0.6283798621013093,0.003490481484009784,0.5340697742162455,0.45375181776244616,-0.17348884469847264,-0.27320468696569833,-0.7001643770448931,0.004349932295482996,0.579725563755931,0.4657785380199686,-0.2876173801098666,-0.31188346390863764,-0.7719488919884769,0.0052093831069562075,0.6253813532956165,0.4778052582774911,-0.4017459155212604,-0.35056224085157695,-0.8437334069320608,0.006068833918429419,0.671037142835302,0.48983197853501353,-0.5158744509326543,-0.38924101779451625,-0.9155179218756446,0.006928284729902631,0.7166929323749875,0.501858698792536,-0.6820791481595436,-0.365832046153078,-0.8871780234154255,0.005963745961774383,0.7636136997521051,0.4865405574044636,-0.8482838453864331,-0.3424230745116398,-0.8588381249552064,0.004999207193646134,0.8105344671292227,0.4712224160163912,-1.0144885426133226,-0.31901410287020154,-0.8304982264949873,0.004034668425517886,0.8574552345063402,0.45590427462831884,-1.180693239840212,-0.2956051312287633,-0.8021583280347682,0.0030701296573896367,0.9043760018834578,0.4405861332402464,-1.3468979370671015,-0.272196159587325,-0.773818429574549,0.0021055908892613877,0.9512967692605754,0.42526799185217407,-1.5131026342939906,-0.2487871879458868,-0.7454785311143299,0.00114105212113314,0.998217536637693,0.4099498504641017,-1.6793073315208802,-0.22537821630444854,-0.7171386326541108,0.00017651335300489018,1.0451383040148106,0.3946317090760293,-1.778400669344654,-0.19945006005114974,-0.6802919151611688,-0.0007312835448405767,1.0701752514537803,0.380569449696486,-1.8774940071684278,-0.1735219037978509,-0.6434451976682269,-0.0016390804426860436,1.0952121988927503,0.3665071903169427
path_107.txt,0.3108689378484435,-0.09540041625085482,-0.40410219874587305,0.000988609028057752,0.5512765257530203,0.009513724885245267,0.18682473143682665,-0.12707131889557338,-0.4656820483392072,0.0002624404646820157,0.6030190132574551,0.023548089250507945,0.06278052502520981,-0.15874222154029194,-0.5272618979325413,-0.00046372809869372057,0.6547615007618898,0.037582453615770624,-0.06126368138640703,-0.1904131241850105,-0.5888417475258754,-0.0011898966620694567,0.7065039882663244,0.051616817981033306,-0.18530788779802385,-0.22208402682972905,-0.6504215971192095,-0.0019160652254451931,0.7582464757707592,0.06565118234629598,-0.367063801249647,-0.24546538776995297,-0.6923853933584233,-0.0025807929929114524,0.791991562483137,0.08479945423540476,-0.5488197147012701,-0.2688467487101769,-0.7343491895976371,-0.003245520760377712,0.8257366491955147,0.10394772612451354,-0.7305756281528932,-0.29222810965040075,-0.7763129858368507,-0.0039102485278439715,0.8594817359078923,0.12309599801362231,-0.9123315416045163,-0.31560947059062466,-0.8182767820760645,-0.004574976295310231,0.8932268226202701,0.1422442699027311,-1.0940874550561395,-0.3389908315308486,-0.8602405783152782,-0.00523970406277649,0.9269719093326478,0.16139254179183987,-1.2171767988465967,-0.3121461452457599,-0.7991913353338622,-0.004949730092256999,0.8718409898889662,0.17173619088948813,-1.340266142637054,-0.2853014589606713,-0.7381420923524462,-0.004659756121737507,0.8167100704452845,0.1820798399871364,-1.4633554864275111,-0.2584567726755826,-0.6770928493710303,-0.004369782151218016,0.7615791510016029,0.19242348908478463,-1.5864448302179683,-0.23161208639049394,-0.6160436063896143,-0.004079808180698525,0.7064482315579212,0.2027671381824329,-1.7095341740084258,-0.20476740010540526,-0.5549943634081983,-0.0037898342101790336,0.6513173121142395,0.21311078728008115,-1.8326235177988828,-0.17792271382031663,-0.49394512042678235,-0.0034998602396595422,0.596186392670558,0.2234544363777294,-1.9557128615893402,-0.15107802753522795,-0.43289587744536634,-0.003209886269140051,0.5410554732268762,0.23379808547537767
