s1,s2,s3,s4,s5,s6,mb1,mb2,mb3,mb4,mb5,mb6,ma1,ma2,ma3,ma4,ma5,ma6,mc1,mc2,mc3,mc4,mc5,mc6,g1,g2,g3,g4,g5,g6
-0.0004060354629125129,0.00026538255867691873,-0.0004161247202052465,4.051350776457241e-05,0.00031897566568162006,0.0001447672766738961,0.07200763415514663,0.029412061544591882,-0.8282312809952979,0.5915014122011933,0.32715562593952585,-0.908573663958898,0.2263960151849145,0.04770407346014067,-1.7808121390472558,1.3237352675685954,0.6530273934564921,-1.9853868287729328,0.911937468996676,-0.08483808465687848,-2.0504076794882615,1.9973064165974295,0.29161471044660336,-2.571371241413427,1.9471636262944862,-0.3026013716673634,-2.1307695071094384,2.8017421002740392,-0.4032789840459826,-3.110110108746402
-0.00038121910016819527,0.0002350635297831971,-0.0003628584097334908,5.7095729905753956e-05,0.00020434996159846008,-3.858345720431089e-05,0.3013252806354525,-0.10951652641538048,-0.8054436152376635,0.46915285507064264,-0.21761757969978124,-0.5557823730525275,0.6784584053049783,-0.24670601384683508,-1.811794561272576,1.0555225542465638,-0.48989499177650586,-1.2504621100466815,1.2013288227806458,-0.28485187614398016,-2.0572339953540055,1.7837075869967487,-0.491497858171708,-2.0346583677361463,1.9470684770169167,-0.30269848416207046,-2.130849403478084,2.801892741855083,-0.4034101648048034,-3.110092218220536
-0.0003854804266971712,0.00026700410268087893,-0.00042643520069152174,1.72650358729598e-05,0.00027298042888457275,0.00012857586781400698,0.0487063625206997,-0.2484293754664865,-0.676823323172284,0.618042953249207,0.6960449798590601,0.12867721939821747,0.1100711662049458,-0.5592998499279457,-1.5223194331367746,1.3905750635158745,1.5657599791467796,0.2893630238112218,0.8683842688700041,-0.6962572783954631,-1.7308239315818197,1.0559214480767278,1.318623511234228,0.16341987491462484,1.4818798119411982,-0.6304709865149188,-1.4830107914737922,0.10261004569800003,0.26376313890857,-0.0461424242656822
-0.0003696725068351725,0.00016722078479602942,-0.00042245006545371666,0.00011591449931724895,0.0003141946761076042,6.940787026454842e-05,0.036147231684688655,-0.7742433092132082,-0.7384155469609885,0.7616417657247648,0.17948268712838086,0.4647932394587925,0.675561857525219,-0.6686779883868097,-1.2517446903492548,1.492461832358381,-0.002827137268938573,-0.6958702758094115,1.2535281624537444,-0.5023085576357198,-1.651317266438994,2.0876140882775367,-0.18485138603489015,-1.793266547106736,1.947087728367975,-0.30266524073441203,-2.1308043577466806,2.8017967953805236,-0.4032804845540321,-3.1101420726635256
-0.00034501659432262244,9.890968158110525e-05,-0.00042597454294579506,-2.295184493839031e-05,0.00022565632907678435,-3.385779863318561e-05,-0.4635111838569534,-0.27639086205818736,-0.2815364949471845,-0.4868422825117196,0.2813984408843579,0.038831705787322715,-1.0810660735404611,-0.6450438910445453,-0.6563505221528362,-1.1359347234007613,0.656295486958066,0.09065245723526393,-1.544232240803092,-0.9215336627843138,-0.937461042557075,-1.6227540540675427,0.9374682715133471,0.12951802082121983,-2.238981491697038,-1.3362683203939665,-1.359126823163433,-2.3529830500677145,1.3592274483462687,0.18781636620015368
-0.00040952078995637464,0.0001709086991903419,-0.0003809814459296845,5.683122055444301e-05,0.00029995274355432144,5.13297223569964e-06,0.3125432852362281,-0.18256585892126845,-0.852516177717681,-0.49905759521608223,0.6484575629898839,-0.8573099254591456,0.6539463463557021,-0.381915059961769,-1.782118210014137,-1.0435460604196858,1.3555385923495162,-1.7925627164751983,1.020166309531576,-0.27437734964971383,-2.221767963594863,-0.6587800652794681,1.2836278809417037,-1.4707903097028443,1.4889443461651914,0.04874218919298427,-2.4627924383469764,0.392849642249834,0.7123625891998033,-0.29424696935377354
-0.0003543552242941672,0.00013301924551978317,-0.00040493027838284235,0.0001324429525260129,0.0002781548735528716,0.00013098670103062204,0.40292081461260176,-0.43448041554808525,-0.6252527462890171,0.6964811880454456,-0.04299664132350226,-0.25932821867623046,0.9115249535395749,-0.8950714462573338,-1.3691484685448725,1.5252622537687073,-0.11661712444300278,-0.6533440550621477,1.3508815364232958,-0.6682787787888765,-1.6966839024960074,1.8883720737185261,-0.3161078236255107,-1.4703378977541353,1.954996837888412,-0.3564388610197478,-2.147045124178818,2.3876480761495267,-0.5904075350014591,-2.593704431455618
-0.00025218800703008526,0.0002493215020669126,-0.00036495249370283034,8.035921240168165e-05,0.00027990821600987204,-2.2663579938075884e-05,-0.3445500110138682,-0.16578111630611697,-0.41822236853600075,0.6246106786395307,0.43103193011248,0.1427231850753542,-0.7872186405940885,-0.3792488220594963,-0.955467617733241,1.4275782321886965,0.9848559582650843,0.3262535619178728,-1.1315164636009267,-0.5452792598676802,-1.373325033775539,2.0521085516158255,1.4156079801615544,0.4689994105731651,-1.6233704964678382,-0.7824655995936571,-1.9702641995502501,2.94429472222601,2.030968011442226,0.6729220515092968
-0.00042556866893583845,0.00021753517068479056,-0.0003261450218934314,1.6940197093973097e-05,0.0002939254716300965,6.39752849149744e-05,-0.028838628354936734,-0.31551918704714826,-0.47951980517567283,0.7879351288470006,0.2755374489257161,0.1535236137191447,0.012247815321050577,-0.5957572040380857,-1.041833895419458,1.5476045108220167,0.5765061123774258,0.24938998587760156,0.49874433885496805,-0.34726626744981637,-1.6236769060494984,1.3498628640977839,0.756582092360792,-0.15376287805280842,1.0547403657508736,-0.06327662563465143,-2.2886403467695446,1.1238724106986608,0.9623832123417819,-0.6145090082589912
-0.0004158447410729238,0.00023567661708323584,-0.0004449177065239951,-2.5290218513163154e-05,0.0003355533135041,-4.3084769163925785e-05,0.17479067506776552,0.012841413029171236,-0.9231370880914441,-0.14690098010014727,0.32911571971076375,0.494466279850758,0.5121005029937821,0.019000333261720403,-1.8964480267043808,-0.2964968651929624,0.7293171324860207,0.8780290436969572,1.2063995348245653,-0.0015084866552181409,-2.4276393542879977,-0.3602839072450879,1.1263585542503558,0.6253859197188335,2.112267552677576,-0.037083799401995424,-2.7280853103638396,-0.3784077092251594,1.5306258255316387,0.017837482086534174
-0.0003603782141929912,8.111598582516422e-05,-0.000456440288350457,-1.7238248315010196e-05,0.00030861211228128127,5.4423948618875784e-05,-0.3446373218469705,-0.16592163773519175,-0.4182591279062929,0.6244985263596756,0.43103367246832136,0.14278511290040383,-0.7872791065176844,-0.3793537496622135,-0.9554340119865046,1.4274473665699494,0.98482303578323,0.32629599869555587,-1.131556050150462,-0.5453565033832305,-1.373236699604447,2.0519631311779403,1.4155480961392701,0.46902668764734085,-1.623380255340144,-0.7825032944132546,-1.9700976819157932,2.944128509189355,2.030869610933613,0.6729276718641765
-0.00029531018199602244,0.0001744402919223731,-0.0003967124151502688,0.00010255001395442775,0.00015899219546966492,-1.4559844361272667e-05,-0.3541553193186527,-0.18357286711711446,-0.3816631833972053,-0.6793357620473617,0.4746567737283355,-0.04696804406299087,-0.8091181882086398,-0.4198194052144475,-0.8718629318027046,-1.5528993061261966,1.0847253499848772,-0.10733680948694321,-1.1629781973452964,-0.6035667126234843,-1.2531294027847595,-2.2323376181875125,1.5592231315177432,-0.15429029370557282,-1.6179410662352836,-0.8398132507208174,-1.7433291511902589,-3.1059011622663477,2.169291707774285,-0.21465905912952515
-0.00030248106779318107,0.0001015291132038243,-0.0004680881081764454,0.00013707501384718768,0.00031169956456889025,0.00010391681611121584,0.025858140666531842,-0.2847771622016738,-0.6941908777009549,0.5957012609965717,0.30914068589333654,-0.45097943474392377,0.4272855519680555,-0.4386906746151924,-1.3595009804985507,1.3198360315610498,0.40866872179470853,-1.169841082207685,1.0434087883161685,-0.4000736031619445,-1.7302743553819258,1.8828874784814902,0.2590845929081361,-1.868936366589668,1.9002947698826,-0.27302594988404455,-2.0724654102984017,2.519927016284548,-0.029552291097709463,-2.7336303736180634
-0.00035594581835063366,0.00024910491488583375,-0.0003766100178799192,6.207139520686411e-05,0.00033734947380992253,-5.256725758684411e-06,-0.10278652273615534,-0.24907349754894234,-0.35157903552618736,0.4399324172989012,0.330557880818867,-0.06700563565050205,-0.225703215037521,-0.5482606205055361,-0.7730219461361564,0.9677768323833345,0.7268225184329355,-0.1474060903601941,-0.3281337919553257,-0.7975832229693643,-1.1242243716444638,1.4076471782870288,1.0570430497779926,-0.21440646928493745,-0.4715365996402523,-1.1466348664187238,-1.6159077673560942,2.023465662552201,1.5193517936610725,-0.30820699977957816
-0.0004199499632893122,0.0001660848426654482,-0.0003769243930502597,-2.3026177761842348e-05,0.00031263744211695865,6.021765070585161e-06,0.10205901889568098,-0.3477170792068431,-0.47523319032200284,-0.00643163810191815,0.13124941273369548,-0.08445401191305835,0.2557774721841364,-0.8695418252811058,-1.1875175892154317,-0.01604455598815261,0.3276545756710632,-0.21114406243025174,0.7693197059745879,-0.7787706869452963,-1.3281891542273179,-0.1445057389007418,0.3912298534521744,0.010539099183276113,1.668018615107878,-0.6199211948576296,-1.5743643929981188,-0.36931280899777297,0.502486589569119,0.3984846320069499
-0.0003227032084298642,8.697697939563653e-05,-0.00045198823955061584,-1.6924765603221203e-05,0.0003212237465719525,7.621502193710938e-05,0.24946362541810221,-0.07594503966387274,-0.7806285567950968,-0.3682258488484836,-0.08551334192875584,0.7915403656230925,0.6023508104074516,-0.16696917441721576,-1.7353458144381237,-0.8343324807633328,-0.15005326575058386,1.7257240393865219,1.3335141316889028,-0.16297156138569832,-1.9803498150778986,-1.1645399337947362,0.3827738366476673,1.4994949831306905,2.3626532661548025,-0.1429931936636907,-2.1967277691571003,-1.582244231858221,1.1821333629519513,1.0209366127320745
-0.00034616905124273956,0.00020373950743390878,-0.0004471235740926005,8.352919627707678e-05,0.00024551838542752336,0.00013954132036619882,-0.4008293677339983,-0.033202072797562675,-0.7260182504689129,0.06690710244434096,-0.22645525188995452,0.6705121780298073,-0.8585244519428618,-0.07138014400327305,-1.5552423954915646,0.14327690044212826,-0.4855418464903911,1.4366523342691686,-1.2590076506256171,-0.10478595630826963,-2.2808135223863846,0.21010047369019214,-0.712242616765773,2.1070249709786095,-1.7167027348344808,-0.14296402751398002,-3.1100376674090366,0.28647027168797945,-0.9713292113662098,2.873165127217971
-0.00039271615171987406,0.00013196139158377918,-0.00038526638074021236,7.863203631774951e-05,0.00031784595695061313,0.00011978220468744638,0.15555607849567965,-0.10476409362919431,-0.6300650726115228,0.11058664025361103,0.2781187561452136,0.20845935560446277,0.37388439100203896,-0.25161857065828364,-1.5116168013346185,0.2652978517578216,0.6670400304087817,0.5001347583641482,0.7992092183210827,-0.15572577594442097,-1.9376412115747617,0.3257542299540707,0.7188685850489369,0.23782019758541012,1.4889455880028195,0.04880023406211102,-2.4627959973142386,0.39287508892145395,0.7123382371033165,-0.29414913446730273
-0.0004110303105093749,0.00021099905098953542,-0.00039516380894344394,5.222570632401613e-05,0.0003174496893549872,0.00015435046912770645,-0.3850182969989285,-0.18171857726998852,-0.4238878497266538,0.7021905340566739,0.3919000153064202,0.0573404476372308,-0.8245694589285504,-0.38963809306539204,-0.9078794907754656,1.5046343150285024,0.8394229474402091,0.12269598725792005,-1.2091767256169696,-0.5715676693863702,-1.331372176693176,2.2067726233788525,1.2310055130572743,0.17988208442602316,-1.703671782787794,-0.805477124656199,-1.8758627728730892,3.1095218769721593,1.7344688117077867,0.25340706649929856
-0.00037518236532907423,0.0002671398870424113,-0.00029807063404074796,-4.059363023856122e-05,0.00021904065532218908,-2.6723248808480093e-05,-0.37645583482394307,-0.20248838428076393,-0.47690550075249166,0.7022243292697825,0.34354895596590845,0.04429088958662593,-0.8062622947766448,-0.4342089833296855,-1.0215997066021498,1.5048128125840923,0.73592600203515,0.09493958996997955,-1.1823429472352587,-0.6369645074974919,-1.498207136720601,2.2070777354841136,1.0792559173457363,0.13925720280541395,-1.6658752146820481,-0.8976501814275286,-2.1109881183014663,3.109989779212712,1.520680094173633,0.19623699073668677
-0.00028412583691572735,0.00013499332278765763,-0.000446348195744406,0.00013683564693245387,0.0002669344496739612,2.2851601336526528e-05,0.31875760312007834,-0.2489380956777093,-0.6830148896119119,-0.25059031784451063,0.12608165562797566,0.5114893109446987,0.7289541117790707,-0.569174924392634,-1.5606030142898415,-0.5729538009049374,0.28784344000007783,1.1690890443861646,1.4437105653723519,-0.3827567785891055,-1.838928571710606,-1.0145038062679306,0.6791186181441902,1.1042409027987299,2.362683148563714,-0.14307630541314045,-2.196775716965875,-1.5822109560203508,1.1821867043294776,1.0208647207577426
-0.00029796130492165673,0.00015819977222442105,-0.000443593040374779,8.998448635555434e-05,0.0003043410756795595,8.380515011641165e-05,0.23866220826717785,-0.030643571025249033,-0.8569955447153601,0.6348637694497455,0.26347703545921114,-0.3691761779754082,0.5780782587309992,-0.04987842047799425,-1.8896460234921977,1.2756904922779198,0.5924341352833284,-0.7588893671730871,1.1427651362926745,0.07345872107730514,-2.44188228863203,0.6893402102328032,0.8555366844244817,-0.5532550326247969,1.7296548514744845,0.3416929040108547,-3.0311822933077104,-0.02775881567473395,1.1533810856583109,-0.19709695301500219
-0.00024508131634171093,0.00013957997969615832,-0.0004392087994657956,-2.2505610385969987e-05,0.00022962026255068935,4.640391044041792e-05,-0.10267954338601623,-0.24918002715064266,-0.3516337638806388,0.43984016752641747,0.33047227304828686,-0.06697508734601682,-0.22560089786962567,-0.5483635557070493,-0.7730672299780466,0.9676753752905817,0.7267634563911702,-0.14740087685376552,-0.32803535993930016,-0.797683162837388,-1.1242617850592196,1.407538048427385,1.0570061091769063,-0.21442236811022272,-0.4714436068368445,-1.1467306128198624,-1.6159341621728618,2.02334579081891,1.519345823076937,-0.30825245586926286
-0.0003950955760796404,0.00017308393185544446,-0.000453682039817771,3.8708597800862776e-05,0.00018649842031948083,0.00011852613335783246,0.03949996509711652,-0.45353292186774763,-0.6315108512528138,0.046459081119558446,0.22138527487468135,0.7441965435371537,0.09079361453408301,-1.0368692150386658,-1.4428700688123801,0.10614241721896105,0.5057837017445752,1.700868280199177,0.8807254368937896,-0.8346446850268643,-1.530379642993419,0.14174493977436775,0.432184750416654,0.7978266098724013,1.8963520656419839,-0.5746417178688339,-1.642891952654755,0.18751961163131922,0.3375575272807553,-0.36322696626202466
-0.0002500859998049165,0.00022248947069680725,-0.0004473858580302803,0.00013660027323147972,0.0003269227549296261,0.0001253149864153258,0.6205136795580967,-0.2893893153760879,-1.5238125053717055,-0.873075854827831,0.5707215207081404,-0.030736044153849354,1.1825946100839326,-0.6729218167858603,-2.036187761420851,-0.23938083916011565,-0.4114462529854169,-0.6661429495901048,1.5661082899767371,-0.6340274913165718,-2.0736383967648195,-0.325654942776182,-0.43013600413218356,-0.3016815085546738,1.8665568370146484,-0.2172620012523433,-1.8705282759441775,-1.266238543383886,0.6024052823375652,1.0579003775462492
-0.0003897200173925697,0.00017379157684604962,-0.00038878705605949193,2.0874573676721297e-05,0.0002901571493145738,0.00013903137851034586,0.37337577679593315,-0.04733960883730388,-0.9205901999225189,-0.030665668220373504,-0.13227989572309184,0.3310076165595273,0.9720639778047209,-0.09736123089075394,-1.9730044491850403,-0.069124908586068,-0.19336351060941231,0.5839342362974459,1.4402869285834703,-0.001140389722011359,-2.314344729634533,-0.19652233465403451,0.1820102834781138,0.3407117500148065,1.926887421750045,0.19631773589407406,-2.732599617741395,-0.43577179164667906,0.789784995680994,0.010150708335724564
-0.0002572237236391217,0.00012790040630683563,-0.0004681286398540152,-1.9867762266478906e-05,0.0002010105510121818,6.471856953460531e-06,0.2746809740684016,-0.5802110340577445,-0.47441072111030425,-0.7979241589419754,-0.14707349360760716,-0.10927711370047136,0.5921669055514078,-1.1237185108789793,-0.9957001469809811,-1.485139958292287,-0.2411778003694722,-0.22844836318188147,0.9325487750791317,-0.8290668497364467,-1.3744748141827934,-0.5996320236571079,0.18418377880456221,-0.3075496745737638,1.315478378297821,-0.4975837309510975,-1.8005963147848325,0.3965644028074687,0.6627155553753509,-0.3965386498896315
-0.0004151493097337422,0.00017606059091779258,-0.0003803183279913469,7.535130355407205e-05,0.00016497505981760696,0.00015301604998896323,0.41768891027073,-0.49608365305951285,-0.8099627454334384,0.22823985448694473,-0.10206746157749966,-0.28586923233089534,0.9803856460044316,-0.5303401795548939,-1.3820047847227346,1.083854054258812,-0.21671149231553294,-1.2316979518677826,1.4305430345913928,-0.5577454007511987,-1.839638416154172,1.7683454140763057,-0.3084267169059596,-1.9883609274972924,1.9470585555424877,-0.30270942849797816,-2.1307131995440174,2.8017417524636143,-0.40326236065104626,-3.110175751370424
-0.0004015377299344536,7.014325048082526e-05,-0.00032370861643737925,8.454586342043768e-05,0.0002038034764675345,0.00010246362759147587,-0.10278912744925053,-0.24921730180716822,-0.35151271218685615,0.4399385623833754,0.33045630456677816,-0.06690384984413454,-0.22565423511242982,-0.5483622358763471,-0.7729395164713587,0.9677633822073214,0.726759305875151,-0.14731142601020575,-0.3280418248317459,-0.7976496809339961,-1.1241285200417774,1.4076173987272764,1.0570118069654617,-0.21431773948193175,-0.4713844504387884,-1.1466521040147049,-1.6157931250403639,2.0234130218552133,1.5193653084918965,-0.3081265783423482
-0.00042663761786876364,7.07656319320904e-05,-0.0004034471079430446,4.847126822404846e-05,0.00022512466995650016,2.5650114746866848e-05,-0.32466386969309463,-0.1773728735677667,-0.5199649483526619,-0.7256434864427571,0.35003146249531447,0.02807321914794113,-0.6952207063504956,-0.3801656040817082,-1.1137495212037691,-1.5550057238267356,0.7498101342957236,0.06012758375730601,-1.0194579384257214,-0.5576092432814069,-1.633311022448488,-2.2806976815377165,1.0996164721210815,0.08817515279050027,-1.3900147750831224,-0.7604019737953485,-2.227095595299595,-3.1100599189216953,1.4993951439214908,0.12022951739986515
-0.00024045312504661354,8.405652630916194e-05,-0.0004384213250814284,0.00011011527887117012,0.0002734149843268696,-3.6079819274448255e-05,-0.32624152686215313,-0.10062880981970786,-0.5709068459326092,-0.7021798580200079,0.43810616333550595,-0.01735855345036826,-0.6988141825617035,-0.21572922850087017,-1.2228707597697839,-1.5047969703615842,0.938486447165425,-0.03715566617161833,-1.02481525629881,-0.3164420948468872,-1.7933391843773119,-2.2070869436604634,1.376319195516604,-0.05447813980271214,-1.443959493960804,-0.4459300658631948,-2.526798587444133,-3.1100311950447366,1.9392470148252627,-0.07674989161411847
-0.00023408839670757686,0.00010798979629011995,-0.0004564692369033452,5.368104792324857e-05,0.00030459813831740234,0.00011810563454872636,-0.2038398911769002,-0.17377126845099927,-0.43310144937520634,0.5656935812837937,0.3837766762626819,0.049556995776335,-0.47531429488382376,-0.40561027944738515,-1.0099614228929437,1.319880114931621,0.8950727804285014,0.11547551596538337,-0.6789200976640164,-0.5794895376946746,-1.4426064030312467,1.8855200151674916,1.278544858552866,0.16491440610716965,-0.95039450137094,-0.8113285486910604,-2.019466376548984,2.639706548815319,1.7898409627186853,0.23083292629621802
-0.00042110312713283804,0.00010868213504178215,-0.0003684336821105916,0.00014070203630733857,0.00025965633436797475,9.335704693658187e-05,-0.17934009212263297,-0.09135187163668632,-0.656134372270299,-0.33150719711005483,0.06323738361639847,0.5112963232318783,-0.38807891261738314,-0.19805585103703577,-1.421194633956519,-0.718429746114144,0.1367113987787674,1.1076997837809772,0.12923174732473952,-0.2417458690541386,-1.7954898338120533,-1.0366870456903357,0.2185349862286321,1.3512019021239179,1.7472854924977332,-0.23630517873744206,-1.919255781975893,-1.4431759790316976,0.35276091638556406,1.3189369294585043
-0.0003553149739703443,0.0001453211260189491,-0.0004470904987465829,-4.226955905028973e-05,0.00028797797675750303,6.965334772512932e-05,-0.4008353872454707,-0.033247606357512414,-0.7260299766687283,0.06679517717025388,-0.22643643296709856,0.6704422133417908,-0.8585268984128996,-0.07141095205297683,-1.5552675608629931,0.14318083057517292,-0.48555004547436265,1.436582281906437,-1.2590069706843998,-0.10480387953650819,-2.2808504470329747,0.21001827730447706,-0.7122744564182186,2.1069548419005026,-1.716698481851829,-0.1429672252319726,-3.1100880312272396,0.2864039307093961,-0.9713880689254828,2.873094910465149
-0.00026578483911254835,0.00010484747026406893,-0.0003980882091445537,7.073787563971479e-05,0.00028692301575627965,1.6739817317201755e-05,-0.18340733404515897,-0.22343123758451686,-0.7351051769618007,-0.3767735620758357,0.29061028563776325,-0.02947723053334725,-0.3970724747855464,-0.48422333681509455,-1.5922634471732326,-0.8164252453525569,0.6293208753634381,-0.06388686260912244,0.7421462866353764,-0.49269763232637565,-1.7503366662281803,-0.8143417527512774,0.8594556261176998,0.18942177296355697,2.261104635196607,-0.5039966930080838,-1.9611009583014438,-0.811563762616238,1.1663019604567155,0.5271666203937962
-0.00023486934519567626,0.00021066286516724375,-0.00039248315209228224,0.00012025971599349816,0.00027738768499929733,0.00014969021978750163,-0.32449917288116614,-0.17728108782311647,-0.519970638682436,-0.7256143321900632,0.3500545570180485,0.02815981493371468,-0.6950869483508466,-0.3801288028954407,-1.1137742450028287,-1.5550252943684137,0.7497998933986761,0.06017138603534574,-1.019351251886817,-0.5576205535837244,-1.6333524005331723,-2.2807598862744705,1.0995770627317252,0.08818151074927291,-1.3899390273564975,-0.7604682686560487,-2.227156006853565,-3.110170848452821,1.499322399112353,0.12019308185090398
-0.0003940077483077786,9.875915674406599e-05,-0.00040058655468477866,0.00014041203953052417,0.00021626177448208495,0.00014099776728393465,-0.6240317487304667,-0.047433129213821035,-0.6330156483955788,-0.19843296607974914,0.21440141975765292,0.3966551301471441,-1.0673836743014298,-0.09554927443389706,-1.3348082552950034,-0.4233909252383617,0.45094899191155396,0.7944105460684646,0.19461703357694193,-0.09963907238047351,-1.8190510707047167,-0.6080829925136919,0.6074858911066652,0.803099530858687,1.7390384746571588,-0.09130401935594831,-2.176959598986404,-0.756084881163304,0.720571894998905,0.7058413810713097
-0.0003646560164423107,8.436505817321915e-05,-0.0003526869646526265,-4.4810471739431534e-05,0.00018608050198931636,0.0001514308507015727,0.3979551984015427,-0.308975526999283,-0.7093042790443345,-0.5953821777752479,0.5673793198334648,0.09857769957895456,0.840532814421526,-0.6523754070631231,-1.4970282702439808,-1.256868141445813,1.197594030201771,0.20794022038812454,1.3523845461523423,-0.7678050623686736,-2.073164767542508,-1.6969833988308467,1.5626615289385466,0.407235254140892,2.362621548736482,-0.14305375867298478,-2.19681328483638,-1.582358812909038,1.1822475363333542,1.0209416000726346
-0.0003258730027262402,0.0001528257154399526,-0.00044020475723716146,-3.616997279021206e-05,0.00028533003274056057,8.275465233609225e-05,-0.05407246769378247,-0.10877236198250309,-0.9455411788302477,0.07072785121070366,0.28567313109170756,0.24680348496624918,0.06289131187149022,-0.2396732760243156,-1.7102776600928316,-0.05608412250040168,0.40094121186081255,0.5180033123574053,0.5481491372949489,-0.36006304890489554,-1.641734668698056,-0.6134300965924524,0.033275951520709834,0.7148009687460908,1.1951595711928937,-0.5205827460790021,-1.550344013505022,-1.35655806204852,-0.45694439559942707,0.9771978439310048
-0.00033550164380713454,8.582669147561006e-05,-0.0004159343922562897,0.00012097767306684659,0.00014773509332943746,1.5139919833373483e-05,-0.1551787874749308,-0.2004031999383393,-0.4566727867931475,0.5280792089563113,0.37242389731896663,-0.09711540606728172,-0.3358292876112417,-0.43430706433979,-0.9889724479275205,1.1440304787867632,0.80674608658221,-0.21043437638558266,-0.4906725734423653,-0.6347960909696049,-1.4452293003284116,1.6719887100700077,1.1790222488078472,-0.3075649223726977,-0.6713230735786763,-0.8686999553710556,-1.9775289614627847,2.2879399799004596,1.6133444380710906,-0.4208838926909987
-0.0003180850941202351,0.00010436841016492338,-0.0004639277031150968,6.033524960802339e-05,0.00020926428642553674,8.93910904800066e-05,0.3384598114628488,-0.18772562929562853,-0.5525876296150495,-0.7533672769964325,0.5317263200505316,-0.636056309498856,0.7111154976755149,-0.3943386267720013,-1.1599237017181774,-1.582137650467077,1.1163950813910481,-1.335816580147126,1.3067205455857596,-0.5421349845645078,-1.7552594862906186,-0.7905885303486548,1.227291853148075,-1.1113568450849487,1.4924703584194936,-0.400158812451017,-2.017177076652061,0.6375610489967055,0.7521707703820842,-0.5496936491482844
-0.00042619246620656526,7.008003870190294e-05,-0.00042928588619250974,0.00011436077871529449,0.00024855199985296395,4.354689625163388e-05,-0.32637595251851315,-0.10064185379441484,-0.5709175822410296,-0.7021548133897815,0.4381240094557501,-0.017260348729341998,-0.6988899640068635,-0.2157412067465483,-1.2229042066465579,-1.504748155296635,0.9385531036910612,-0.03703622944430615,-1.0248397240591702,-0.316453140579665,-1.793392503001395,-2.207017329465132,1.3764285611469582,-0.05434012506989979,-1.4439179869835643,-0.4459399126508151,-2.526877455457614,-3.109934839110342,1.939411292161683,-0.07658799087423446
-0.0004254033965862547,0.0001932637612034327,-0.00042499843506238477,0.00011979780865267742,0.00032864055944425985,9.213493486281976e-05,-0.3764960026625823,-0.20250537927643136,-0.4770136911133957,0.7023715669146314,0.3436343690263523,0.044368394030976005,-0.8062909732522922,-0.4341609713194426,-1.0216864827457768,1.5049450173214645,0.7359837729885329,0.09496983299796251,-1.1823615725182883,-0.6368596143570774,-1.4982751754241102,2.2071967864274433,1.079289501455441,0.1392460920940757,-1.6658809144317117,-0.897472155405465,-2.1110320660105386,3.1100919181351303,1.520682580912894,0.1961727109319355
-0.00034598987457812314,0.00022473920295951189,-0.0003554607354239181,0.00011312134064489499,0.00016060140180940152,0.00012992968087299772,0.4598946957270254,-0.556752973000169,-0.7779150332651767,-0.40248129172714636,-0.08665538543948903,-0.8071806847122623,1.24544011007103,-0.8735796791042054,-1.6613473873132618,-1.0066572968298164,0.023326038350807016,-1.1026305913770493,1.9872840149999313,-0.7632635271050141,-2.230105145359149,-1.4978132895203653,0.3982771424980618,-0.5769323768269092,2.3626759675139235,-0.14308895243004568,-2.1967575278877245,-1.5823362002949464,1.1822642787693367,1.0209019455586739
-0.0003534040809816119,0.00010682409634643619,-0.00042122506095410017,1.9129609279744386e-05,0.00016946243699944574,5.835854470070956e-05,0.2630311029415631,-0.16168475989569955,-0.6149680276829704,0.6997681054504574,0.0063250504023863235,-0.657903928603118,0.592261736719744,-0.3639242398857571,-1.3831515309604911,1.5744543252519296,0.014019535359119921,-1.4803567875378913,1.0119141501592466,-0.4302659261644157,-1.8451216704305693,2.1810712127758496,-0.07238958994627247,-2.1526985681587036,1.9470501708440913,-0.3027463958710587,-2.1306757591454026,2.8017417307275236,-0.4033296051533895,-3.1101215223879315
-0.0003132050340175496,0.00020580838858741402,-0.00046595817759520486,0.00013002483854229752,0.00026023033136457485,0.00013862123495123058,0.12047237027583356,-0.25398441249932235,-0.5642117260600996,0.2941016555852673,0.2780039821673893,-0.33512956159433277,0.2613888748039932,-0.5505396702018838,-1.2219151219230213,0.637068558123113,0.6020383593094182,-0.726275774895164,0.8815808107551473,-0.6131986849158054,-1.4945679734940809,0.5360195874542422,0.5648350249508631,-0.665395680169014,1.8964584464055871,-0.5745743318138877,-1.6428587658119744,0.18770043751479526,0.3377120012523773,-0.36328240774783566
-0.00041318479967245025,0.00022843462041510776,-0.00038870626417075727,3.446739205870131e-05,0.0003232284051746248,-7.42085691562977e-06,0.16766127733321115,-0.342471770518365,-0.3409472510609355,0.16686024233547483,-0.0832766293866322,-0.4380785556968565,0.48140233989611675,-0.7593098528313347,-0.8276878401968187,0.3635307135089347,-0.1526402628431186,-0.9457612889584132,1.0370225256699341,-0.7586960705999878,-1.1958510661101713,0.33147745052005734,0.011895615948675033,-0.8170254897623177,1.896329355750225,-0.574655056063342,-1.642906141264493,0.18770602688550417,0.33758437768520594,-0.3632232096774716
