s1,s2,s3,s4,s5,s6,mb1,mb2,mb3,mb4,mb5,mb6,ma1,ma2,ma3,ma4,ma5,ma6,mc1,mc2,mc3,mc4,mc5,mc6,g1,g2,g3,g4,g5,g6
-0.15032437110007368,-0.6149671691876328,-0.3261705369603831,5.475356041095836e-05,0.942279707870818,-0.18113265849335303,-0.2584093582442499,-0.39920741125955417,-0.6384789426287756,0.2554718572782871,0.9044037454173214,-0.47075113165132987,-0.7547122903053147,-0.23043759254540716,-0.8350118926600919,0.36611806731597873,0.8444440161955494,-1.011176503324716,-1.308364545909225,-0.22117092552128986,-0.7847474203667881,0.2582292436483581,0.8023736730200167,-1.4421251923979206,-1.686569811396862,-0.3247248709342469,-0.37910700169372297,-0.002599738160204507,0.7079216141841888,-1.6813633582216119
0.1513969021269217,-0.17337608469128973,-0.5126716171474586,0.00022299568231609612,0.6874280346187831,0.1202702386905079,0.4406558913038373,-0.44815524988822913,-0.6580237649697526,-0.47969558132191675,0.8177279820043117,0.34664960292615565,-0.3524951359139662,-0.4090912907325802,-0.6901447736581854,-0.35351331323854496,0.8885842701303537,-0.4167621462486939,-1.0134543252621353,-0.37653799143620614,-0.7169122808985461,-0.2483614231690685,0.9476311769020552,-1.0529386038944017,-1.8045280720872356,-0.26566335164637644,-0.7055910180238616,-0.0027199579714891433,0.9752043051550645,-1.7999984890083562
-0.19719784270315532,-0.2906043437411725,-0.4968854407143022,-0.0001768348076289783,0.7886928405798246,-0.22832980656424073,-0.0483548008005089,-0.2510385604851165,-0.986998270760558,0.12667499364975562,0.8724083488945835,0.4028026660906369,-0.6500144943990468,-0.36888354212971025,-0.788826448586737,0.0811471708619609,0.922543965627807,-0.3565827534037112,-1.1513975723978283,-0.46708769350020507,-0.6236832634418862,0.043207318538798625,0.9643236462388266,-0.9894039363156679,-1.753057265996366,-0.5849326751447987,-0.4255114412680652,-0.0023205042489961012,1.0144592629720501,-1.7487893558100158
-0.09872439547178224,-0.13020316975935398,-0.33881400664126105,-0.0001181452556808793,0.47002563527383767,-0.12990174614380212,0.1869527839171447,-0.4094110159747841,-0.8159563801684697,-0.28868917201300476,0.9081199730661629,-0.4162217099209053,0.07479189025611127,-0.5596661287746847,-1.1334940473754997,-0.45629425346650343,1.1921833315660808,-0.8536505237703084,-0.7582712203974874,-0.3518456995435926,-0.9201305238041526,-0.27023072334335246,0.9788091591479056,-1.3016778285313757,-1.9483613784740568,-0.05495937207060394,-0.6153254901307994,-0.004425680310279696,0.6739889128362266,-1.9417168353329008
0.05595509903493312,-0.22349360252467054,-0.7249208477186544,0.0002990287599748953,0.9495136408570062,0.024908965989207665,-0.20823426752247642,-0.3255975500038729,-0.7061511952631762,-0.2616626830227956,0.46594878819218943,-0.6473690868704667,-0.5604867562656891,-0.46173614664280943,-0.6811249919892052,-0.6109449653998229,-0.178804348694233,-1.543739824016699,-1.0854040749577487,-0.3565359980245767,-0.5993103580660731,-0.46734982671198894,-0.0501346833168973,-1.828926146494273,-1.9591124679702616,-0.07806640246864287,-0.4481941918567946,-0.005518408147807398,0.5295812158809852,-1.9511134228763045
0.048260464601659336,-0.2535148916281269,-0.6728887313169745,-7.200707453414168e-05,0.9274957858351316,0.017361557514008474,-0.4774706532551989,0.040970491791049723,-1.241524840416501,-0.29338715560573075,0.7245457872944275,0.47980867864527466,-1.0791986490694832,0.220329321315559,-1.5642000787988373,-0.4720671815898871,0.5785653138228927,0.4834284271454969,-1.457100696241572,0.01148697206950483,-1.0978497932528395,-0.26414523764151193,0.6628340478271089,-0.5859621928268652,-1.9294782552066834,-0.24956596448806292,-0.5149119363203422,-0.0042428077060430195,0.7681699653323791,-1.9227004677923174
-0.13328746684021375,-0.008769394632287764,-0.5860985682983761,-0.00018109820213485506,0.5960672318453248,-0.1643355600417955,-0.1016447751468729,0.2342466475591335,-1.29172748047296,0.9463254074256968,-0.1268360114595798,-0.4552102487229022,-0.2653111451888639,0.36345278054229535,-1.6746353635199869,1.4902672367259682,-0.5544239425930203,-0.799754256879435,-0.8952462231777427,0.146097111309045,-1.0693178745445198,0.7793893193859887,-0.051975064224743184,-1.1725684475849265,-1.5881748089655097,-0.09299412484753045,-0.40346863667150545,-0.002576389687988906,0.5007187019803618,-1.5826640573609674
0.07570414997490715,-0.34633610144228744,-0.5793189872975057,0.00025578932173786484,0.9267870005757102,0.04466012768745031,-0.5440549127287492,-0.5525850986625984,-0.6010384903774535,0.40275651614251706,1.0573239356178132,0.10141443798728211,-1.1388876459215798,-0.651939642769665,-0.5789983535044931,0.5147342744318234,1.1077897605202098,-0.2967858506416149,-1.510516471872641,-0.6112815523944649,-0.5205452889696116,0.29886314475988823,1.0613625336487678,-1.017207308656275,-2.0307968282041267,-0.5543602258691848,-0.4387109986207773,-0.003356436780821072,0.9963644160287487,-2.025797349876799
-0.09965315841866573,-0.8702139546374141,-0.340645181348993,6.489466107950648e-05,1.2118093420452576,-0.13055984474755267,-0.09894072462385059,-0.8066393220326957,-0.850073559472533,-0.32108868618295616,0.8025443611042191,-0.03970167564425732,-0.6913065403538343,-0.5364859588814235,-0.81736111787034,-0.26551414593779726,0.6534955470002827,-0.6358153980336617,-1.1850634590946232,-0.3219539283561497,-0.7051960201812558,-0.16567643225949227,0.5974990320705088,-1.1477198615420479,-1.9750745290798855,0.021297320484288302,-0.5257318638787212,-0.0059360903742042915,0.5079046081828705,-1.9667670031554658
0.2983754022203682,-0.7155384271742724,-0.26995743285148244,0.0003553751844647124,0.98656900368543,0.2670128751286134,-0.26810874524181816,-0.6021688409906095,-0.31675077666720475,-0.2645598619693911,1.412805897880566,0.6681630983435567,-0.8506981323267147,-0.4414900984508552,-0.38102637808346534,-0.34359636808215693,1.4631905668829837,0.38031732631199167,-1.158098065491873,-0.3138415708248865,-0.43064643639213385,-0.19723589009744988,1.1125306761914744,-0.4526015549502995,-1.5679646430454175,-0.1436435339902617,-0.49680651413702526,-0.002088586117840532,0.6449841552694617,-1.5631600633000204
-0.018097561749335966,-0.6915658416227082,-0.34579761686530386,0.00016770904437812817,1.038595727378416,-0.04903941252005062,-0.4568157571257057,-0.615536180053147,-0.5248189854395475,0.11805356818377868,1.000035869423599,-0.3570287767528087,-1.1148930501902605,-0.5014916876988054,-0.793351038300913,0.29488235689287956,0.9421960824913733,-0.8190128231019459,-1.4319978587654139,-0.41937057152768037,-0.777189332375733,0.2743431039209685,0.8681260046155821,-1.1495528651582057,-1.7741078468698042,-0.2649985726754747,-0.4073359666326766,-0.0038445349746711274,0.6763604834712424,-1.7674616249477881
0.064227564217048,-0.34333587709103863,-0.30450633873658095,0.00021857950239034807,0.6488816468987242,0.03288745624794576,-0.41035208709164445,-0.3837670086620231,-0.6142391319205557,-0.2469504640869384,0.6321190900327405,-0.38932773059737275,-0.9798476686620754,-0.43228436654720453,-0.9859184837413254,-0.543553316394133,0.6120040217935601,-0.895985954811755,-1.4032515458297052,-0.4819416528133799,-0.7825344313706488,-0.3184885860218035,0.7956480226433692,-1.3523329754772848,-1.996016973864387,-0.5514618535860254,-0.49779675805170176,-0.003397963500542352,1.052749623833102,-1.9912188044090262
0.03809290727367465,-0.10490849878059993,-0.3940184093109078,0.00036575913666236914,0.500193409028105,0.006849064071555944,-0.18630298712501556,-0.44019954462188066,-0.3639707684448108,-0.006650785461439446,0.21953068938498776,-0.5883745219855413,-0.5004572392831818,-0.9096070087996736,-0.32190407123227505,-0.016473947898781986,-0.17339711811537628,-1.4216875424654771,-0.9470356588404892,-0.7723431943719674,-0.3307530127397106,-0.015630934480620605,-0.08808590656406126,-1.7225469133270204,-1.8985558236347062,-0.04866257366738469,-0.3864010070167089,-0.0058985844608816585,0.4387842251921043,-1.8899334104968986
0.08108289064740859,-0.3541226464989311,-0.26744849916291,0.00035511866711868123,0.6227634503473807,0.04963460459506486,-0.03241446469382748,-0.4986382360410241,-0.4411465308262561,0.35412924434593956,0.3610540941385253,-0.3199477932240934,-0.795081684050104,-0.5219771848569092,-0.5179032919193773,0.5334675714457953,0.16456693206841252,-1.1996740801372368,-1.302008469872631,-0.4995480700869189,-0.5252666693073254,0.5646702987819826,0.09651364927847288,-1.7201934694874925,-1.870944039395582,-0.21342281448295053,-0.23328563769949756,-0.005540234985002182,0.45031441356518565,-1.862742701258024
-0.06676957953379858,-0.7199162919854709,-0.2503216433652877,6.535095090320908e-05,0.9713984879546631,-0.09773486141629117,-0.416046857121563,-0.8434520101821256,-0.34163072590447896,0.16449454833152982,0.8323915475739742,-0.16900632848705713,-1.1376892298887145,-0.6589902907749212,-0.4183641856980031,0.20094939250259766,0.6426743758169282,-0.8126098617128059,-1.5691720472773498,-0.4968944842634495,-0.451063245377394,0.1870216596049884,0.5407163842378859,-1.2559107259284101,-1.9931418333077073,-0.0777048034162318,-0.4170572240731667,-0.0059092702938708394,0.49811995003477005,-1.9849053115447894
-0.12141699342361267,-0.7498163299946325,-0.06861822636634063,-4.603771121569622e-05,0.8196396844350184,-0.15253053317705945,-0.3870361941579413,-0.599759895125894,-0.565711157854407,-0.30813381171726234,1.0323779019611616,-0.4139109751928133,-0.8985244553785472,-0.4201688866668714,-0.8451192899049071,-0.45603498455648794,1.0687673857705817,-0.9151259605421137,-1.3861099911278738,-0.3346822436551551,-0.5805636831323373,-0.24815304278031045,0.8110497962242659,-1.3912553460941226,-1.954959782835422,-0.23494782680815277,-0.27191547523100573,-0.005624110708103378,0.5103792750868974,-1.946739629238133
-0.18794702414283826,-0.8181447144827949,-0.13389741474929107,-5.585406088925993e-05,0.9530182498650843,-0.21898729368231518,-0.1573342020428303,-0.4886551142004996,-0.7778764825327831,-0.6840775612619971,1.080841236443337,0.660476324668798,-0.491994172805115,-0.32438357309680044,-0.9428007876864255,-0.8432520993041045,1.038910802487071,0.5301366406841239,-1.1249949422772354,-0.35818439939243707,-0.5956854691794902,-0.44574456057879,0.8356130347875392,-0.5839384088394024,-1.8283291305795912,-0.3957408730542556,-0.2100017819495621,-0.0040695175506628364,0.6097266262325041,-1.8217995749766538
0.08275964316402629,-0.8855050185121502,-0.25682486356132106,0.00021629579058046744,1.143476101802258,0.051670242426106405,-0.5096086884684917,-0.7703641655728085,-0.5262640797651992,0.056076049588160426,0.9580710280806422,-0.2478267731322668,-1.338924352754017,-0.60916697145773,-0.9034789824506284,0.13427970490477237,0.6985039248703802,-0.6671225949139894,-1.8199341846569814,-0.48906367228958364,-1.018783779374029,0.156057116170059,0.5581397118988007,-1.0262673465860725,-1.8697403508356316,-0.29312935457287287,-0.317057747096117,-0.004315626239382441,0.6138586339387925,-1.8630973211637643
0.1462671098878019,-0.1441246172681332,-0.632624835441236,0.00040254408047868395,0.777962944577979,0.11509335383806985,-0.40408394044064055,-0.4663436006364334,-0.4839786047386563,0.5382467307366146,0.6586634487718693,0.14392215629376948,-1.2297035276124242,-0.5951009511090926,-0.4435564620220755,0.961885524958129,0.7914291217917864,-0.038656194974409586,-1.8567955377219951,-0.5179257686751657,-0.4979970436663478,1.005948787727875,1.026876735266421,-0.42299142049092436,-1.6520973375783299,-0.38869758000428534,-0.5136724421352087,-0.0018921157355993056,0.9066695862758783,-1.64782198302442
0.009309602560569452,-0.036557681384672414,-0.5890040238681902,0.00031280637800978894,0.6267405959801771,-0.021884227523814914,0.5009599649264387,-0.09521748019265458,-0.7851845615113895,-0.390212538102019,1.0129049651189495,-0.4264108723398081,-0.18076827017798264,-0.07213511204698973,-0.9183192396245395,-0.602310647622933,1.822529995574877,-1.3094033648140162,-0.9625621788612038,-0.13901398564508108,-0.756739822435631,-0.3536495227516978,1.5203190357883671,-1.5073938455212923,-1.853832496592569,-0.2056174730553624,-0.4046217012996183,-0.003000528815294226,0.6140361888228655,-1.848392957623032
-0.08148412260430948,-0.3246829820368653,-0.2386273314959677,-8.168030162991613e-05,0.5644753875484492,-0.11238623772948753,-0.49739525830801085,-0.38339868622061374,-0.6302146283366966,0.12888080377893815,0.37583917914673387,-0.13363394412136737,-1.1731171941227294,-0.43127388602240474,-1.0494170074597242,0.25449311833005334,0.21869131907504905,-0.4177384189876526,-1.422815239874003,-0.3619373690975817,-0.806813955643813,0.14720775828315327,0.4341523788310885,-0.9799432570499677,-1.7723925039257864,-0.2648662454028294,-0.46716968310153706,-0.002991745782506805,0.7357978624895436,-1.7670300303372086
-0.24478784625605599,-0.7460114188450753,-0.36985495041300354,-0.00026941799563928726,1.1170833070031918,-0.2755298865471403,-0.5853843275080299,-0.6784646039667308,-0.4988084019313328,0.1332368962513366,1.028359229567545,-0.6748642612644241,-1.0111299290729971,-0.5940310853688002,-0.6600002163292444,0.3001197890600565,0.9174541327729866,-1.1740322296610288,-1.383898410164974,-0.49604611742665916,-0.6736170393761346,0.2612116961258338,0.8766486528992309,-1.5197830648411996,-1.8900740113299492,-0.33551721616923696,-0.5464672825954486,-0.002941429018442924,0.8855400500093997,-1.8849921843950215
0.2716898700661359,-0.8376813702343453,-0.24020319368468446,0.0003965565754997513,1.0789237684277078,0.24042441249383195,-0.27020656889521344,-0.5392642885118755,-0.5427528326573013,-0.015673271240703248,0.7576206496296324,0.3016306797474747,-0.9732725327108759,-0.2051488342905196,-0.8734756513933891,-0.03260412903171663,0.4150667017562212,0.2300708532269331,-1.2372237180210925,-0.3250740535185601,-0.7117919112381268,-0.020839451089565558,0.6301156751776172,-0.49496588289763155,-1.6595456145174394,-0.516954404283425,-0.45309792698970713,-0.0020159663821238344,0.974194032651851,-1.6550246606969348
-0.17443344859831722,-0.36815643895941896,-0.5334797419161408,0.00011560971721014113,0.9025006852082686,-0.20535143703147796,0.08051752839708437,-0.3277452140898073,-0.879067035126726,0.2809427718574269,0.9013574521420323,-0.5100646973229007,-0.4634141082235711,-0.3039737797521054,-0.8736273466038853,0.2423189183485377,0.9142915481167939,-0.9677655915321365,-1.071083489093077,-0.2903051516318063,-0.7817908347783984,0.13348827430459428,0.9275114523581146,-1.3492881706685167,-1.8306702151799592,-0.2732193664814325,-0.6669951949965398,-0.002550030750334936,0.9440363326597655,-1.8261913945889918
0.022131951117914106,-0.44383055180977227,-0.5889589290953525,0.00010660429909137292,1.033945718732788,-0.009122981241242556,-0.742928337355111,-0.4232369974222286,-0.986097768113364,-0.5086019656334404,1.3042891885544097,0.03501457836468068,-1.4659578899397356,-0.4000409274813473,-1.2289572111593234,-0.8401303086846198,1.4551011239428628,-0.15727874012643603,-1.701380458566846,-0.3806353458508936,-0.8875487447661468,-0.4743537995661526,1.1719124883375844,-0.9627180336631143,-2.0040666182302735,-0.35568531232602457,-0.44859500226063403,-0.004069716413837567,0.8078128139879406,-1.9982828396388437
-0.01243344141517344,-0.19127141507522172,-0.24829196401984976,0.00020521764157432898,0.4404754190566216,-0.04362137378875364,-0.24611525572757637,-0.18001296871161016,-0.6297474766353586,-0.005089790739871231,0.6471111740046283,-0.34628574452790456,-0.5966379771961807,-0.16312529916619278,-1.2019307455586217,-0.013032303312039572,0.9570648064266384,-0.8002823006366309,-0.9901364698961831,-0.17754052015543148,-0.9569184474455953,-0.009894148537820084,0.8565470954282235,-1.1264841009531856,-1.6386058390368643,-0.20688288079344463,-0.4048094743328954,-0.002720668276599644,0.615928232290479,-1.633455596399331
0.1815639037828065,-0.9155658350260412,-0.3002870716993389,0.00026753100104848215,1.2169221574541877,0.1502323146402036,-0.08858652706163406,-0.8072896362505128,-0.4569631746063594,0.05506405376550821,1.0117104495552178,0.16569961936410427,-0.7420704367851478,-0.730315555650333,-0.42714554254164355,0.035458119507517594,0.9909214345986426,-0.5707190545349954,-1.2648575645639588,-0.6687362911701892,-0.4032914368898709,0.019773372101125106,0.9742902226333822,-1.159853993654275,-1.9264523374794447,-0.5945844693113438,-0.36475029799407355,-0.003185930725044067,0.962961829429526,-1.921226347855624
-0.09299492754919125,-0.7012534061480302,-0.08729875746161131,5.6303023724169066e-05,0.7896925556864183,-0.12391461207365939,-0.42004763981478277,-0.7647671832651135,-0.41381964676248517,-0.25489842825471065,0.5989199451991569,-0.13082110044567483,-0.8852011640350005,-0.6893738314804868,-0.6409795018944792,-0.3436155933997264,0.5503590677044121,-0.4769952625180039,-1.1783531507296992,-0.5253355853172348,-0.617338419436264,-0.20695041564797925,0.6763838415320138,-0.9316543235757605,-1.6180811307717473,-0.2792782160723567,-0.5818767957489412,-0.001952649020358455,0.8654210022734163,-1.6136429151623954
-0.024477958061895677,-0.6547435624827385,-0.3535163202123819,0.00020223107134498264,1.0095987268359439,-0.05562728180813448,-0.1341098612795774,-0.5675658522143459,-0.5921565931571069,0.2918633470433447,0.8237648769917527,-0.6283944230458004,-0.2875945257843318,-0.4455170578385962,-0.9262529752797218,0.7001889094041444,0.563597487209885,-1.4302684207785328,-0.8592877273373973,-0.32437140827756505,-0.8184332585123224,0.5041633517404895,0.5602454406574252,-1.6804542815702868,-1.9588213691564558,-0.11695119326285977,-0.5073377157996335,-0.004552209975619905,0.6278748874901822,-1.9517191466587285
-0.006688942822615118,-0.1407994819116416,-0.4689925035613678,-0.00017128534124299932,0.6108306441793196,-0.03758615911873431,-0.04790567066180995,-0.27720470570243694,-0.7591238422910815,-0.3233121724343044,0.5733999747582355,-0.6968752319056246,-0.4340830910467207,-0.41657565613770675,-0.8226893413801687,-0.40693140107823456,0.6576897009533377,-1.2342818645009495,-1.0364953971823772,-0.5124553497390277,-0.6385005011322671,-0.22315589505839,0.8356032473662591,-1.4706705127062674,-1.7593901645451648,-0.6275109820606128,-0.41747389283478503,-0.002625287834576634,1.0490995030617647,-1.7543368905526489
0.2456449126482969,-0.836265353950365,-0.3041083807146423,0.000544898288746154,1.1414721222534858,0.21435370811927967,0.2202515795161633,-0.9311124902069983,-0.8493071725869695,-0.04405617402238202,1.2301127475906108,-0.6726867972008973,-0.19184191142563656,-0.8711432618056282,-1.0657556746223682,-0.060649599076609925,1.1917944754389294,-1.383014361174263,-0.9821711157997248,-0.6247419566607105,-0.7717209561967293,-0.03436835277022816,0.9969704306860658,-1.620948815360758,-1.9042218542361613,-0.33727376732497333,-0.42868045136681726,-0.003706898746116106,0.7696757118077252,-1.8985390119116692
0.10207689623562555,-0.38479216833391394,-0.08414697015023531,0.00046478140420536107,0.47012564939134727,0.0707028878961431,0.08004793630413562,-0.5430508783680649,-0.6955786951531739,-0.1955321148578482,0.7573969042945179,-0.4758919508327335,-0.30551201337548684,-0.5526336645173685,-1.045658510689172,-0.28763806738306963,0.8930382809395213,-1.0976472850647743,-1.047259966159412,-0.3607876234371078,-0.93057584175725,-0.21052077741744113,0.781292694358634,-1.6123648352236875,-1.616846125986319,-0.09100123921157695,-0.3831607886134178,-0.003282610364181873,0.4785524534138947,-1.610928722524943
0.08471228586262658,-0.35451684003108763,-0.5739736702284377,0.00016478377955220225,0.9294674147578981,0.05352301643312263,-0.5591375862017562,0.03964882387803076,-1.0924109746403174,0.5873799951820963,0.8726404488340633,-0.1504857846349424,-1.283468692274187,0.4830851957757889,-1.675652942103682,1.2479971080099586,0.8087101121697493,-0.37999568583651555,-1.4714589064667767,0.2939942104069012,-1.176662500759424,0.7422224455734725,0.6559385338226935,-0.9299350633422104,-1.6096847381326163,-0.012470823909919972,-0.45178308082204,-0.002433136534561415,0.4686508383285238,-1.6042128485350218
0.32778004816844764,-0.4362600864802735,-0.0917889849562128,0.001059285830258716,0.5291163318325172,0.29591216448140756,-0.37899268893802174,-0.7034481164477939,-0.28219284731768984,0.09646170802056273,0.46424359410815685,0.5141279528182869,-1.4046654039549198,-0.8428197795832523,-0.48676619348452876,0.14336733044309424,0.5448766905748681,-0.03301237864983453,-1.8690347536647827,-0.7670267376770498,-0.5392857974523452,0.113424263074328,0.67910545839633,-0.7637858190453642,-1.926890521304231,-0.4508046434271189,-0.45725819387707795,-0.003348516541991359,0.9116728201796964,-1.9217835151668121
-0.009814881678457787,-0.022889879227149912,-0.5853961809595045,-5.323638227761052e-05,0.6093634561000618,-0.04088539219600751,-0.3876457058245184,-0.44200058278126586,-0.4339425508739921,0.20148750389800119,0.8842566567344012,-0.12158694585530305,-0.9014403151350108,-0.7759539048721159,-0.3109644872550511,0.3452191524885889,1.1008190145863261,-0.4181254671150286,-1.2413497780460903,-0.5630604512139512,-0.38215340342147974,0.20069642326436135,0.9549919076302895,-0.9577178861161038,-1.7172230261216017,-0.2650096160925206,-0.4818178860544799,-0.0016353976495572754,0.7508339578918385,-1.713147272717609
-0.07805482670616204,-0.26609473208086865,-0.744232513875386,0.00010031994016923562,1.0113891129483914,-0.10921423652273266,-0.3796360459388368,-0.2742579750855841,-1.0695796882393551,-0.1172393245595277,0.9367509090654373,-0.7696273259651802,-0.7415335090180465,-0.28405386669124266,-1.459996297476118,-0.25804689795916397,0.8471850644058925,-1.5621230332961171,-1.1349305760260617,-0.2034639752962803,-1.262099785756592,-0.21475865873380107,0.7246606824931404,-1.8078407949970685,-1.7713812610942676,-0.007801868570300425,-0.4966838956713269,-0.004235765674903745,0.5084327816541426,-1.7647966888196707
0.10709422649481493,-0.3380310181923232,-0.42830199312131967,0.0004570765860405501,0.7676036453148392,0.07558910836102051,0.46764332939523906,-0.7138740482096949,-0.8524647150539448,0.057009650982035684,0.6044114746181203,-0.7032996297493588,0.8796994469957238,-1.1434089396581197,-1.3372221115483736,0.12164116457745869,0.41790613667901305,-1.5934581875897922,-0.2266878583298022,-0.8362873576091603,-0.9212139033792264,0.06752506186607937,0.5990572877858453,-1.615895121291502,-1.6491858223197642,-0.44141675211764114,-0.3863462071617513,-0.002052784477122627,0.8319659106374869,-1.644742607479415
-0.09008583086246613,-0.4096458919625796,-0.49692618533628163,-7.727592992345933e-05,0.9075914130063385,-0.12088459652623396,-0.6327488657211844,-0.2425246933286262,-0.942035994043012,-0.3791101037290529,0.5626720239284974,-0.6391411770368047,-1.3110776592945823,-0.03362319503618444,-1.498423254926425,-0.8529011384779647,0.13152278758119595,-1.2869619026750183,-1.6562147910808007,-0.11732420230614005,-1.2413539378609375,-0.664676238667792,0.2705331839536424,-1.6319978135076634,-1.9394917785091987,-0.4100671158215164,-0.39338294719991485,-0.003951818198099257,0.8072435185069164,-1.9333771997900253
-0.10716096529228647,-0.04127646573577426,-0.5316477096726979,7.297420808516364e-05,0.5745243745895241,-0.1383773787815823,-0.3092713062687824,0.06754078802535034,-0.9559758792818273,-0.5612712438241434,0.8676574003984205,0.02242463948203205,-0.7505865630182681,0.12117392062969397,-1.1749803058285937,-0.7897330760727381,1.0340714136549103,-0.20659147048831522,-1.1432274333851284,-0.06457210670099078,-0.9582069477243309,-0.4521556763086413,1.0132686165549918,-0.8305207174365166,-1.6667485938742754,-0.312233476475237,-0.669175803585314,-0.002052476623178857,0.9855315537551007,-1.6624263800341184
0.24958422596774454,-0.167457352714095,-0.28936864781667637,0.0007381416689842268,0.4577357285087462,0.21800065311642935,-0.14876988040763744,-0.31914951167144895,-0.5459541655055455,0.15305983037951199,0.692482890407845,0.31590105702678417,-1.0657484852525645,-0.49813195560505447,-0.7963123070289029,0.3117742427388315,0.9403536716641907,-0.07009089654191673,-1.3189430269337685,-0.4008844732028715,-0.5721991781808415,0.1901993790964518,0.7566884477921518,-0.7035388371072824,-1.724054293623695,-0.24528850135937882,-0.21361817202394326,-0.0043204027313556255,0.4628240895968897,-1.7170555420118674
-0.028250767724984804,-0.6203837161850894,-0.45776582557137235,6.791089421831487e-05,1.0795336122491763,-0.05905363579799783,-0.6021391894596535,-0.5039824211651056,-0.7619141008722972,-0.06050187679691399,1.1922070393465165,-0.4297876935713129,-1.4055829798881898,-0.3410206081371285,-1.1877216862935918,-0.14529957956449924,1.349949837282793,-0.948815374453954,-1.877482362196035,-0.23421603930254614,-1.3408682877411482,-0.1699718009995231,1.3665290543413136,-1.334930934751788,-1.9670028766368057,-0.13843130957237862,-0.7096641561888651,-0.0034865399743494005,0.8516123820058543,-1.9616291333060607
-0.17877884490409102,-0.115835671962631,-0.5906323815786729,-6.380069911759989e-05,0.707549040382685,-0.20959212457548126,-0.45004352517348034,-0.2653177341328441,-0.8380120528788069,-0.03996698455505581,0.8382140289186131,-0.4968515575703219,-0.8932980176128051,-0.4503327532469286,-1.0846866590138402,-0.08195735432065379,0.9918323081881905,-0.9535793497116465,-1.3099925860231574,-0.44298251885220136,-0.8344867270533034,-0.050402914103354686,0.9529804825868592,-1.344193353302741,-1.9350344386386857,-0.4319571672601105,-0.4591868291124981,-0.0030712537774060045,0.8947027441848624,-1.9301143586893832
0.07679165333400739,-0.5191726841707913,-0.3559706823696569,0.00021470703471582198,0.876145482668754,0.045626991881561274,0.07031668389032505,-0.644853039462559,-0.6992082438847516,0.5668585341482005,1.291394045245979,-0.12993686586617292,-0.6437256655155307,-0.5629607354956966,-0.6946306638645158,0.5717877259318217,1.20551075877321,-0.831601304438321,-1.2978126958901934,-0.4563661874371175,-0.604709541993575,0.4348071647881501,1.0229428094949418,-1.4320922449339082,-1.7174699794933626,-0.3100986918118689,-0.3356674238213739,-0.0019066611505643809,0.6496668825882973,-1.7131733539868959
-0.19694119931245613,-0.27749618032187406,-0.38259432280429273,-0.00022835552298783313,0.6612682538546277,-0.22782540883778513,-0.23811381123579142,-0.4185075387889597,-0.6408840834086001,-0.13061385041911872,0.5371746437488158,-0.6756663962242739,-0.39902718140073407,-0.5586279472575565,-0.8349428089790951,-0.23745678397913664,0.44341382253614176,-1.1660739144756207,-0.8779902143671634,-0.5550641472636014,-0.5780186688438451,-0.14328653863468482,0.5647449781086928,-1.3363400379350523,-1.5964347638168075,-0.5497184472726687,-0.1926324586409701,-0.002031170618007095,0.7467417114675196,-1.5917392231242
0.23645549240222952,-0.36497507545481334,-0.5564045939129745,0.0002488622121310513,0.9224585210288492,0.2049598390921279,-0.2657719934259559,-0.20272319427406532,-0.8296942010390719,-0.27340477748364717,0.7898722918776588,0.05153673431255884,-0.83062450003149,-0.2126732745544167,-0.8391258707904876,-0.2879547699161387,0.7977490563995076,-0.4867797276852889,-1.285576390374315,-0.30623681549522996,-0.7142706544167086,-0.16931544060886408,0.8738881266274134,-1.0829637527928138,-1.9225090368542697,-0.4372257728123685,-0.5394733514934178,-0.0032203795786795645,0.9804828249464819,-1.917621387943349
-0.1510701287366336,-0.446376051821022,-0.06013736937362868,-3.508851346811781e-05,0.5076743663891818,-0.18207752472105465,-0.2065755382428424,-0.5525177548588767,-0.41361341095296394,-0.016505182258371148,0.5352288881266507,-0.5397216071355929,-0.5384194157447006,-0.6616666869819025,-0.6943602857502951,-0.026746046156893764,0.6665248632683213,-1.0458627967375382,-0.9529271177381748,-0.6661775306096591,-0.5852665355772888,-0.017402201387323145,0.822137043374624,-1.268608457518649,-1.6437732877272986,-0.6736956033225869,-0.40344361862227845,-0.0018291267713721104,1.0814906768851287,-1.6398512254871667
0.05374046117481335,-0.8330339847770647,-0.24221660693575586,0.0002779477241592332,1.0764013861694623,0.022700721196316387,-0.3490573019162928,-0.7736085139979567,-0.4754272362545245,0.19664549514515342,0.9325504054796404,-0.4090515832968616,-0.9129741702438414,-0.6904128549072055,-0.8019221173008007,0.4715600615345453,0.7311590325138896,-1.013504809587311,-1.2966040502571732,-0.6355771710633703,-0.841849551351961,0.47094297546446434,0.7167679194393627,-1.3899585602021776,-1.8644089388918454,-0.5588555655578886,-0.44185377719155833,-0.0028074826262455355,1.0044458207968279,-1.859568031878017
